,ID,marslng,marslat,wgs84lng,wgs84lat
401,1196688840,114.3656645,30.5344802,114.37119363659505,30.532156660476353
402,1196688842,114.3635749,30.5339001,114.3691017145446,30.531573444070546
403,1196688848,114.3636108,30.5336165,114.36913762994239,30.531289801976587
404,4849010162,114.3182749,30.4578811,114.32372720039697,30.45545150188858
405,4849010163,114.3170845,30.4602335,114.32253513177055,30.45780227353151
406,1124730360,114.411777,30.5160737,114.41731044138295,30.513769255584194
407,1863058938,114.3855058,30.5965062,114.3910542987025,30.594225923951317
408,1124730362,114.412036,30.5180082,114.41756936215691,30.515704250118155
409,4849010172,114.3236443,30.4624742,114.32910559266651,30.46005594222106
410,4513859080,114.2376955,30.4584606,114.24311341247275,30.455957172318534
411,4849010187,114.3207188,30.4594933,114.32617512427764,30.45706871845663
412,4513859083,114.2413977,30.4632442,114.24681191092972,30.460740593148262
413,4849010190,114.3220817,30.4602348,114.32754027598925,30.45781299253743
414,1205470748,114.3644088,30.5292284,114.36993612940155,30.526901398148244
415,4849010210,114.3227143,30.4614326,114.32817399915132,30.45901230261571
416,1205470755,114.3580082,30.5285194,114.36352788531718,30.526182642484148
417,4849010211,114.3193997,30.4602379,114.324853984951,30.457811017536674
418,4849010219,114.3196487,30.4591673,114.32510328856083,30.45674061343816
419,1863058995,114.3672957,30.5880202,114.3728311926312,30.58571792587902
420,4849010230,114.3232107,30.4623726,114.3286712822421,30.459953489785107
421,4849010238,114.3196322,30.4605873,114.32508688476486,30.458160945339124
422,1124861508,114.3456411,30.4760064,114.35113885406072,30.47363311383309
423,1124861512,114.3456891,30.4735376,114.35118671267323,30.471163732258503
424,4849010250,114.321755,30.4612311,114.32721313631131,30.458808927673797
425,4849010253,114.3185898,30.4578307,114.32404259352923,30.45540168030515
426,4849010254,114.3250434,30.460228,114.33050676914274,30.457811834810983
427,1218840150,114.2890022,30.5513986,114.29442409255272,30.548948432605336
428,1124861547,114.3461939,30.4743129,114.35169234307905,30.471940144409093
429,4849010285,114.3222925,30.4602344,114.32775141549536,30.45781299301751
430,4513859211,114.2454322,30.4684596,114.25084306624926,30.4659564084794
431,1218840207,114.2942723,30.5581821,114.29970016468248,30.555741791113554
432,4513859215,114.2619004,30.4556642,114.26730223195598,30.453160226022046
433,1218840236,114.2918295,30.5510749,114.29725414896855,30.548628547816328
434,651691696,114.268979,30.6238227,114.27439553470167,30.621379154771613
435,6923749085,114.3335324,30.4873149,114.33901196647581,30.48492225741998
436,1218840292,114.2897095,30.5528418,114.29513218962602,30.550393096374002
437,651691750,114.2834592,30.6351573,114.28888361732325,30.632732457755882
438,651691756,114.2865721,30.6388082,114.29199934300057,30.6363887750761
439,651691764,114.2825424,30.6371067,114.28796631135563,30.6346816074185
440,2486568705,114.4160294,30.4541516,114.42155294225365,30.45182757593847
441,2486568707,114.4168189,30.4541743,114.42234150768225,30.451849784814275
442,2486568709,114.4169607,30.4541784,114.42248313648223,30.451853793632118
443,651691783,114.2946169,30.642819,114.30005245334483,30.640412504715737
444,2486568711,114.4184898,30.4542224,114.42401032563006,30.451896752726526
445,651691788,114.2850559,30.6414965,114.29048211033225,30.63907631686079
446,2486568716,114.4194102,30.4542489,114.42492951840774,30.451922575411885
447,2486568720,114.4159297,30.4542976,114.42145337098253,30.451973673196132
448,2486568722,114.4168193,30.4543257,114.4223419203744,30.452001222430344
449,651691796,114.2830839,30.6426675,114.28850868613603,30.640245433080885
450,2486568724,114.416961,30.4543301,114.42248344931869,30.452005531386686
451,2486568727,114.4177353,30.4543546,114.42325679668393,30.452029518015248
452,2486568729,114.4184863,30.4543783,114.42400684371098,30.45205269426321
453,2486568730,114.4194102,30.4544075,114.42492953220405,30.45208121510061
454,2486568733,114.4193909,30.4546573,114.42491027973624,30.452331092394886
455,1218840355,114.2894559,30.5496785,114.29487807415902,30.547228353977633
456,1218840359,114.2864777,30.542837,114.29189658806919,30.540380577833925
457,2486568746,114.4177133,30.4550749,114.42323488690396,30.452750013672954
458,2486568749,114.4184645,30.4551015,114.4239851347552,30.452776091266333
459,2486568766,114.4177044,30.4553654,114.42322602331791,30.453040592739878
460,1210058560,114.3509604,30.5281747,114.35647052545653,30.525826266902172
461,2486568769,114.418456,30.4553823,114.42397667014538,30.45305696791649
462,1210058570,114.3557546,30.5267314,114.36127120429529,30.52439047869205
463,3799320408,114.3270195,30.5195628,114.33249121926697,30.5171673530936
464,1210058585,114.3557608,30.5265809,114.36127739940412,30.524239940232327
465,2486568809,114.4167764,30.4555973,114.42229918273401,30.45327316914991
466,2486568810,114.4176964,30.4556268,114.42321805607047,30.453302063948772
467,2486568814,114.4184479,30.4556508,114.42396860394656,30.453325541258856
468,1210058612,114.3614686,30.5228961,114.36699203550548,30.52056281418953
469,2486568823,114.4205289,30.4557116,114.42604681789044,30.45338475979282
470,2486568828,114.4167687,30.4558259,114.42229151189802,30.45350183163328
471,2486568832,114.4205204,30.4559344,114.4260383491155,30.453607622793886
472,6506285050,114.4026927,30.5213378,114.40823316476673,30.519036972857165
473,4742252588,114.3698463,30.5189499,114.37537821338957,30.516626838064262
474,4742252601,114.3662347,30.5202071,114.37176318824758,30.51787973038431
475,4742252602,114.3271142,30.4873733,114.332583288933,30.484968409494908
476,4742252604,114.3329708,30.4776596,114.33844861617052,30.475263203150078
477,4742252605,114.3212434,30.4873588,114.3267029698901,30.48494271034118
478,4742252606,114.3225706,30.487365,114.32803230623793,30.4849514323505
479,4742252608,114.3096777,30.4976577,114.31512031989179,30.495223208842287
480,4742252614,114.3693286,30.5202238,114.37486014431138,30.51790048903998
481,1014368356,114.3380478,30.59222,114.34354377386795,30.589871022952252
482,1196689510,114.3691774,30.537434,114.37471030409527,30.53511607832893
483,1014368363,114.3402552,30.5947166,114.3457549100974,30.592372708737987
484,1014368372,114.337759,30.5924325,114.34325452895028,30.590083063074097
485,1014368377,114.3409977,30.5955379,114.346498655027,30.593195703517694
486,1014368379,114.3382783,30.5924622,114.3437746643384,30.59011374852629
487,1014368382,114.3354077,30.5900907,114.34089923088908,30.58773592722031
488,3488417921,114.3080505,30.5256195,114.31349317714351,30.52319071488123
489,1014368387,114.3355889,30.5899967,114.34108071633237,30.587642234097785
490,3488417924,114.3445603,30.5139382,114.35005969919003,30.51157398883437
491,1014368393,114.3400821,30.5948532,114.34558154764042,30.592509040355377
492,3488417935,114.3409856,30.5128123,114.34647934396087,30.51044120246932
493,1399523472,114.34567,30.4783188,114.35116799847769,30.475946196489495
494,3488417938,114.3399148,30.5130552,114.34540687243633,30.51068219193709
495,3488417942,114.3443281,30.513328,114.34982709005563,30.51096318009674
496,1399523488,114.3456673,30.4786986,114.35116532733454,30.476326095768872
497,3488417963,114.3462913,30.5129203,114.35179324170768,30.510558883480417
498,1920075964,114.4019019,30.4556835,114.4074370130344,30.453364013493513
499,4719839482,114.3535743,30.4732285,114.35908330920621,30.4708681938638
500,4719839483,114.3536666,30.4726748,114.35917568774188,30.470314498303402
501,3996649734,114.3460802,30.5233948,114.3515827334301,30.521036291892425
502,3996649735,114.3458496,30.5234557,114.35135178999404,30.52109679881282
503,2700937511,114.3214011,30.5942479,114.32687017387047,30.591868010673252
504,1885079870,114.2565677,30.5794514,114.26198140590704,30.57698421953557
505,1885079872,114.2555076,30.5793379,114.26092169454208,30.576870419381574
506,1885079876,114.2562904,30.580539,114.26170429888009,30.57807215508457
507,1885079887,114.2571153,30.5766661,114.26252858004507,30.574198031973893
508,1198262609,114.4116094,30.5146509,114.41714287591913,30.512346082890605
509,1198262660,114.4134553,30.5144692,114.41898693348048,30.51216348920052
510,3996649898,114.3453246,30.5235947,114.35082600521447,30.52123490128379
511,3996649899,114.3456001,30.5235088,114.35110191641176,30.521149468607984
512,2383219148,114.1840219,30.5854958,114.18956658589944,30.583100470816525
513,2383219162,114.181346,30.5883434,114.1868985544058,30.58595407806958
514,4742253030,114.3337396,30.4869706,114.33921947383097,30.48457825420278
515,4410706415,114.3819261,30.4754996,114.38746264405349,30.473176495488456
516,4410706417,114.3891696,30.4795926,114.3947087138639,30.47727568129812
517,4742253048,114.3281277,30.492215,114.3335988633167,30.489813431035774
518,4742253049,114.3294386,30.5224955,114.33491452807537,30.52010561137701
519,4742253053,114.3296132,30.4920774,114.33508678020117,30.489678634479066
520,1212025346,114.3994893,30.6256313,114.40504023111205,30.623368645012434
521,1212025347,114.3949717,30.6256244,114.40052366791144,30.623360735954353
522,1212025348,114.3904925,30.6256197,114.3960445426099,30.623354188110707
523,1212025349,114.3860101,30.6256151,114.3915613009595,30.62334692299887
524,1212025350,114.3846247,30.6256137,114.39017546147033,30.62334453944889
525,1212025351,114.3816339,30.6256106,114.38718343330487,30.62333906692878
526,4742253058,114.3411977,30.4764539,114.34668862425801,30.47407264287929
527,1212025353,114.3905016,30.6331888,114.39605430757625,30.630926475268517
528,1212025354,114.3904949,30.6276088,114.3960471173395,30.62534412066645
529,1212025355,114.3904879,30.6235563,114.39603976118437,30.62128992718405
530,1212025356,114.3904949,30.6216704,114.39604659635187,30.61940324935638
531,4742253066,114.3329375,30.4902951,114.33841635557488,30.487902172368944
532,1212025358,114.3859869,30.6332006,114.3915387598036,30.630935596612666
533,1212025359,114.386004,30.6276119,114.39155537437797,30.62534455338884
534,1212025360,114.3860147,30.6235563,114.3915657216847,30.621287269458268
535,1212025361,114.3860438,30.6216536,114.39159466312454,30.61938380100603
536,1212025362,114.3846247,30.6235563,114.39017528101063,30.621286283354408
537,2383219216,114.1780841,30.6059605,114.18364757300701,30.60358412834245
538,1212025364,114.3846273,30.6216721,114.39017771665787,30.61940130462219
539,2075724308,114.3926669,30.5085041,114.39820877110715,30.506197257789367
540,4742253069,114.3138828,30.4770771,114.31932993161375,30.474644397665433
541,1212025367,114.3994886,30.6276024,114.40503970428723,30.625340568766642
542,1212025368,114.3949749,30.6276024,114.4005270410773,30.625339563686584
543,2383219223,114.1776346,30.6066324,114.18319943014305,30.6042571376961
544,4742253075,114.3091532,30.4961736,114.3145949281196,30.493737741628703
545,1212025371,114.3816356,30.6276279,114.38718531103441,30.625357211498336
546,4742253084,114.3367084,30.4773911,114.34219225275554,30.475001715882176
547,1212025373,114.3816356,30.6276056,114.38718530907853,30.62533490215796
548,2383219229,114.1777706,30.6068945,114.18333506016229,30.604519087800963
549,2383219230,114.1783431,30.6069628,114.18390591329461,30.604586344253786
550,4742253087,114.3270044,30.4852268,114.33247312409993,30.482821094293048
551,4742253089,114.3412954,30.4951415,114.34678809817883,30.49276568196371
552,4742253086,114.3429483,30.4760548,114.34844192518537,30.473676650736223
553,4742253088,114.3687862,30.5202625,114.37431723488882,30.517938511097206
554,1212025381,114.3770521,30.6256933,114.38259904648766,30.623417532177925
555,1212025383,114.3933678,30.6401586,114.39892117787171,30.637900527284497
556,4742253107,114.3442674,30.4759349,114.3497630515681,30.473559118357652
557,4742253110,114.3299552,30.4893651,114.33542910475362,30.486966212218032
558,2383219265,114.1788514,30.6080232,114.18441284044505,30.605646219259675
559,4742253122,114.307796,30.4938754,114.31323557655975,30.49143647777107
560,2741897798,114.3251637,30.5005199,114.33063074616807,30.498115085323366
561,2383219271,114.1795645,30.6082381,114.18512390607022,30.605859875895867
562,2741897799,114.3260797,30.5003811,114.33154822601557,30.49797799531772
563,2739341904,114.3258805,30.5038626,114.33134900246623,30.50146015069747
564,2383219281,114.1790774,30.608712,114.1846382496458,30.606334873820092
565,2739341905,114.3269608,30.5035745,114.33243103972613,30.501174031064334
566,4742253136,114.3079277,30.4852431,114.31336672100018,30.482801947767598
567,2741897813,114.3281302,30.4987826,114.33360193556082,30.496382947392306
568,4742253142,114.3299415,30.4870255,114.33541517993939,30.48462592207847
569,4742253143,114.2882184,30.5265712,114.29363742947638,30.524111682592345
570,2739341915,114.3263356,30.5027753,114.33180475037297,30.500373396148234
571,2739341916,114.3267641,30.5026617,114.33223393967185,30.50026058205905
572,2739341917,114.3266386,30.5021101,114.33210818714376,30.499708577596117
573,2739341918,114.3289169,30.504426,114.33439041016621,30.502029530125323
574,2741897823,114.330023,30.4983898,114.33549779658419,30.495993654062296
575,2741897822,114.3297832,30.4984362,114.33525760846396,30.496039608987903
576,4742253153,114.3334251,30.4869429,114.33890445960405,30.484549948073443
577,2739341919,114.3288299,30.5042219,114.33430325022984,30.50182520241126
578,2739341920,114.3287709,30.504239,114.3342441552298,30.501842194612774
579,2739341922,114.3271715,30.5044165,114.33264215661455,30.502016686490038
580,2739341923,114.3302976,30.5035433,114.33577329171155,30.501149207328176
581,2739341921,114.3280216,30.5023283,114.3334934648466,30.49992948940943
582,2739341924,114.327097,30.5040944,114.33256750708816,30.501694347351275
583,2739341926,114.3295663,30.5037476,114.33504081348336,30.50135216958373
584,2739341927,114.3268595,30.5031041,114.33232953365979,30.50070329662699
585,2739341928,114.3273339,30.5029919,114.33280469859105,30.500591970998297
586,2739341931,114.3293452,30.5022975,114.33481922637048,30.499901213570368
587,2741897836,114.3263749,30.5006579,114.331843931319,30.49825544190696
588,6914401855,114.2832512,30.4882004,114.28866281125593,30.485723003773998
589,2739341934,114.3291621,30.5025741,114.33463585086882,30.500177545601893
590,2739341935,114.3299634,30.5026438,114.33543846734696,30.50024879952561
591,2739341936,114.3311914,30.5023033,114.33666844540886,30.499910545661177
592,2741897841,114.3262545,30.5005527,114.33172332586084,30.49814998044337
593,2383219315,114.160251,30.611768,114.16586661411014,30.60942734568684
594,1842154102,114.3432148,30.5385571,114.34871426453209,30.536198364830156
595,2739341943,114.3303275,30.5036238,114.33580324757094,30.501229788584556
596,2739341942,114.3261428,30.5024638,114.33161160902829,30.500061434492768
597,2739341946,114.3300815,30.5029616,114.33555678798592,30.50056692023394
598,2739341947,114.3302102,30.5033079,114.33568572841908,30.500913569810308
599,2739341948,114.3308369,30.5031271,114.33631343736647,30.50073391396674
