a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
2drq2N,2018-02-05T02:56:18,114.3287493,30.55659138,2018-02-05T02:58:32,114.3270563,30.55640737,163,1,114.3232715,30.55897117,114.3215813,30.55879047,114.3287493,30.55659138,114.3270563,30.55640737
26LL6G,2018-02-05T02:56:22,114.3448002,30.56173327,2018-02-05T02:58:37,114.3454492,30.56332994,188,1,114.3392963,30.56408113,114.3399441,30.56567606,114.3448002,30.56173327,114.3454492,30.56332994
3ngvml,2018-02-05T02:56:25,114.345896,30.56762918,2018-02-05T15:02:52,114.3513789,30.56527787,7211983,1,114.3403899,30.56997295,114.3458649,30.5676129,114.345896,30.56762918,114.3513789,30.56527787
2KYYzn,2018-02-05T02:56:27,114.2611474,30.57129501,2018-02-05T08:36:54,114.2604296,30.57233216,134,1,114.2557355,30.57376361,114.2550175,30.57480068,114.2611474,30.57129501,114.2604296,30.57233216
0nPr8x,2018-02-05T02:56:35,114.3352156,30.5840289,2018-02-05T02:58:49,114.3417449,30.58314741,633,1,114.3297249,30.58638635,114.3362438,30.58549298,114.3352156,30.5840289,114.3417449,30.58314741
0BGDR7,2018-02-05T02:56:38,114.2864681,30.58787358,2018-02-05T02:59:01,114.2745444,30.59891055,1676,1,114.2810453,30.5903138,114.2691283,30.60135962,114.2864681,30.58787358,114.2745444,30.59891055
26A0bn,2018-02-05T02:56:41,114.3494025,30.5921716,2018-02-05T02:58:56,114.3512077,30.59330379,214,1,114.343889,30.5945,114.3456915,30.59562864,114.3494025,30.5921716,114.3512077,30.59330379
26PeZG,2018-02-05T02:56:41,114.3484784,30.59177651,2018-02-05T03:14:12,114.3553322,30.58199924,1270,1,114.3429663,30.59410667,114.3498113,30.58432154,114.3484784,30.59177651,114.3553322,30.58199924
0nrPyO,2018-02-05T02:56:50,114.245992,30.60268616,2018-02-05T02:59:27,114.2708032,30.63511829,4318,1,114.2405701,30.60514506,114.2653853,30.63755572,114.245992,30.60268616,114.2708032,30.63511829
3QY3Eg,2018-02-05T02:56:50,114.2467009,30.60322902,2018-02-05T07:55:45,114.246101,30.60577914,289,1,114.2412795,30.6056878,114.2406789,30.60823683,114.2467009,30.60322902,114.246101,30.60577914
0y6OE2,2018-02-05T02:56:54,114.2478366,30.60659279,2018-02-05T14:59:08,114.2533229,30.60408139,7210481,1,114.2424158,30.60905033,114.2479057,30.60653973,114.2478366,30.60659279,114.2533229,30.60408139
26qnx5,2018-02-05T02:56:56,114.4010604,30.61024176,2018-02-05T02:59:11,114.4029155,30.61200164,264,1,114.3955114,30.61251058,114.3973672,30.61426972,114.4010604,30.61024176,114.4029155,30.61200164
3Q5GnL,2018-02-05T02:56:56,114.3640386,30.60977852,2018-02-05T02:59:09,114.3658629,30.61113481,231,1,114.3585046,30.61207672,114.3603269,30.61342993,114.3640386,30.60977852,114.3658629,30.61113481
3Qwmvl,2018-02-05T02:57:03,114.2887827,30.6174423,2018-02-05T02:59:15,114.2895146,30.6183362,122,1,114.2833553,30.61986777,114.2840865,30.62076032,114.2887827,30.6174423,114.2895146,30.6183362
26Nrga,2018-02-05T02:57:05,114.3813066,30.62137974,2018-02-05T02:59:14,114.3768892,30.61567451,762,1,114.3757576,30.62365331,114.3713432,30.61795458,114.3813066,30.62137974,114.3768892,30.61567451
05ZlwD,2018-02-05T02:57:07,114.1929628,30.6226832,2018-02-05T02:59:19,114.1941466,30.62289508,116,1,114.1874396,30.62507965,114.1886266,30.62529346,114.1929628,30.6226832,114.1941466,30.62289508
2dOm6N,2018-02-05T02:57:07,114.1930318,30.62304519,2018-02-05T02:59:19,114.2025454,30.62558737,953,1,114.1875088,30.62544161,114.1970468,30.62799821,114.1930318,30.62304519,114.2025454,30.62558737
3n67rE,2018-02-05T02:57:09,114.1944102,30.6264994,2018-02-05T02:59:21,114.1928534,30.62648568,149,1,114.1888906,30.62889672,114.1873296,30.62888036,114.1944102,30.6264994,114.1928534,30.62648568
0nw88l,2018-02-05T02:57:10,114.1969898,30.62743075,2018-02-05T15:16:18,114.1964797,30.62476272,301,1,114.1914769,30.62983199,114.1909657,30.62716423,114.1969898,30.62743075,114.1964797,30.62476272
0n26pD,2018-02-05T02:57:17,114.3059163,30.63800804,2018-02-05T02:59:28,114.3020182,30.636463,411,1,114.3004669,30.64039833,114.2965742,30.63886055,114.3059163,30.63800804,114.3020182,30.636463
0nakex,2018-02-05T02:57:51,114.3848934,30.49479057,2018-02-05T03:00:04,114.3853684,30.4963116,175,1,114.379354,30.49710594,114.3798287,30.49862618,114.3848934,30.49479057,114.3853684,30.4963116
3nDwAl,2018-02-05T02:58:20,114.321635,30.53849218,2018-02-05T03:00:31,114.3247542,30.53694617,345,1,114.3161704,30.54089176,114.3192847,30.53934032,114.321635,30.53849218,114.3247542,30.53694617
2P5mQ6,2018-02-05T02:58:22,114.2443143,30.54177569,2018-02-05T03:00:29,114.2420709,30.53554112,726,1,114.2388962,30.54425664,114.2366512,30.53802361,114.2443143,30.54177569,114.2420709,30.53554112
26EPKJ,2018-02-05T02:58:48,114.3584327,30.58182279,2018-02-05T03:01:01,114.3561611,30.58290908,249,1,114.3529078,30.58414022,114.3506391,30.58522969,114.3584327,30.58182279,114.3561611,30.58290908
26rB2G,2018-02-05T02:58:53,114.2700167,30.5905022,2018-02-05T03:01:03,114.2701637,30.58935667,128,1,114.2646028,30.59295831,114.2647499,30.59181311,114.2700167,30.5905022,114.2701637,30.58935667
0noPpx,2018-02-05T02:58:55,114.344187,30.59174276,2018-02-05T03:01:07,114.3453377,30.59231225,127,1,114.3386814,30.59408059,114.3398303,30.59464778,114.344187,30.59174276,114.3453377,30.59231225
3n6XJm,2018-02-05T02:58:58,114.3533717,30.59502407,2018-02-05T03:01:10,114.3519627,30.59539138,141,1,114.3478524,30.59734461,114.3464453,30.59771414,114.3533717,30.59502407,114.3519627,30.59539138
05DbVD,2018-02-05T02:59:16,114.2022737,30.6204374,2018-02-05T03:01:30,114.1917249,30.62113732,1012,1,114.1967749,30.62284996,114.1861985,30.62353227,114.2022737,30.6204374,114.1917249,30.62113732
0nxegL,2018-02-05T02:59:16,114.1918249,30.62026706,2018-02-05T15:03:24,114.194009,30.61739605,7209954,1,114.1862989,30.62266254,114.1884891,30.61979646,114.1918249,30.62026706,114.194009,30.61739605
2KeoVR,2018-02-05T02:59:23,114.293192,30.62917573,2018-02-05T03:01:37,114.2942978,30.63010259,148,1,114.2877592,30.63159015,114.2888637,30.63251499,114.293192,30.62917573,114.2942978,30.63010259
3QOx0l,2018-02-05T02:59:30,114.2374111,30.641303,2018-02-05T03:01:42,114.2375691,30.64282997,170,1,114.2319771,30.64374337,114.2321352,30.64526975,114.2374111,30.641303,114.2375691,30.64282997
3QqdD7,2018-02-05T02:59:32,114.4064838,30.63979367,2018-02-05T15:01:33,114.4120427,30.63749609,7207536,1,114.4009352,30.64205052,114.4064989,30.63975563,114.4064838,30.63979367,114.4120427,30.63749609
0n3RZ7,2018-02-05T02:59:52,114.4220027,30.46750202,2018-02-05T14:59:54,114.4289979,30.46422925,7217009,1,114.4164859,30.46982707,114.4234928,30.4665624,114.4220027,30.46750202,114.4289979,30.46422925
