a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3QOx5D,2018-02-05T03:54:46,114.4208969,30.4781369,2018-02-05T04:23:11,114.4164895,30.48125982,547,1,114.4153775,30.48045815,114.4109641,30.48357699,114.4208969,30.4781369,114.4164895,30.48125982
0nqDBr,2018-02-05T03:54:48,114.388693,30.48174333,2018-02-05T03:57:00,114.3902564,30.4820743,154,1,114.3831538,30.48405992,114.3847169,30.48438995,114.388693,30.48174333,114.3902564,30.4820743
3n0N5m,2018-02-05T03:55:17,114.3283261,30.53226067,2018-02-05T03:57:32,114.3287728,30.53478511,284,1,114.3228511,30.53464954,114.3232969,30.53717229,114.3283261,30.53226067,114.3287728,30.53478511
37R3JM,2018-02-05T03:55:18,114.2306057,30.53293411,2018-02-05T15:58:58,114.236017,30.53047733,7214731,1,114.2251719,30.53541176,114.2305908,30.53295907,114.2306057,30.53293411,114.236017,30.53047733
3nygya,2018-02-05T03:55:19,114.4090449,30.53399739,2018-02-05T03:57:31,114.4081731,30.53278431,159,1,114.4035075,30.53629511,114.4026351,30.53508219,114.4090449,30.53399739,114.4081731,30.53278431
052rlD,2018-02-05T03:55:26,114.2483934,30.54548854,2018-02-05T03:57:39,114.2486534,30.54411748,154,1,114.2429782,30.54796874,114.2432385,30.54659816,114.2483934,30.54548854,114.2486534,30.54411748
3n6dzq,2018-02-05T03:55:31,114.2441832,30.5518944,2018-02-05T03:57:45,114.2449353,30.55322078,164,1,114.2387641,30.55437187,114.2395167,30.55569793,114.2441832,30.5518944,114.2449353,30.55322078
3nDerE,2018-02-05T03:56:09,114.274549,30.60723448,2018-02-05T03:58:22,114.2736772,30.60798048,118,1,114.2691322,30.60968025,114.2682607,30.61042673,114.274549,30.60723448,114.2736772,30.60798048
3nMbNp,2018-02-05T03:56:21,114.2276297,30.62249008,2018-02-05T03:58:33,114.226718,30.6219382,107,1,114.2221835,30.62493218,114.2212704,30.62437978,114.2276297,30.62249008,114.226718,30.6219382
3n3Gpm,2018-02-05T03:56:56,114.3139958,30.47567716,2018-02-05T03:59:09,114.3139132,30.47672064,116,1,114.3085486,30.47811004,114.3084661,30.47915338,114.3139958,30.47567716,114.3139132,30.47672064
05Zbyr,2018-02-05T03:57:06,114.3228493,30.49709226,2018-02-05T03:59:19,114.3235583,30.49791226,114,1,114.3173863,30.4995025,114.3180941,30.50032091,114.3228493,30.49709226,114.3235583,30.49791226
26N4r5,2018-02-05T03:57:30,114.400883,30.53067099,2018-02-05T03:59:44,114.402057,30.53286651,269,1,114.3953409,30.53296886,114.3965152,30.53516362,114.400883,30.53067099,114.402057,30.53286651
3npl6l,2018-02-05T03:57:35,114.3122488,30.53785274,2018-02-05T03:59:46,114.3145137,30.53762562,218,1,114.3067989,30.54027001,114.3090604,30.54003882,114.3122488,30.53785274,114.3145137,30.53762562
3n6Dgg,2018-02-05T03:57:48,114.2628028,30.55838549,2018-02-05T03:59:56,114.2574099,30.5530737,785,1,114.2573922,30.56085796,114.2519987,30.55555017,114.2628028,30.55838549,114.2574099,30.5530737
2dZ4Zv,2018-02-05T03:57:49,114.3053284,30.55857328,2018-02-05T03:59:59,114.3056564,30.55726325,149,1,114.2998867,30.56099568,114.3002144,30.55968555,114.3053284,30.55857328,114.3056564,30.55726325
3Gegoq,2018-02-05T03:57:53,114.2706812,30.56511717,2018-02-05T16:17:50,114.2755918,30.56233241,7212616,1,114.2652693,30.56758222,114.2701784,30.56479422,114.2706812,30.56511717,114.2755918,30.56233241
3noAgE,2018-02-05T03:58:03,114.3591107,30.58255116,2018-02-05T16:03:36,114.3646132,30.58148469,7211113,1,114.3535849,30.58486726,114.3590811,30.5837931,114.3591107,30.58255116,114.3646132,30.58148469
0nKM0P,2018-02-05T03:58:19,114.2270156,30.60272197,2018-02-05T04:00:28,114.2280983,30.60241276,109,1,114.2215701,30.60517158,114.2226546,30.60486337,114.2270156,30.60272197,114.2280983,30.60241276
3QOP5M,2018-02-05T03:58:30,114.194047,30.61776178,2018-02-05T04:00:43,114.2022737,30.6204374,842,1,114.1885272,30.6201621,114.1967749,30.62284996,114.194047,30.61776178,114.2022737,30.6204374
3n0XKL,2018-02-05T03:58:34,114.3158276,30.62060501,2018-02-05T16:09:52,114.3201878,30.60625179,7208677,1,114.3103651,30.62298482,114.3147196,30.60862925,114.3158276,30.62060501,114.3201878,30.60625179
27oBAN,2018-02-05T03:58:37,114.2971434,30.62605824,2018-02-05T04:00:21,114.2570813,30.59118587,5453,1,114.2917064,30.62846801,114.2516668,30.59364846,114.2971434,30.62605824,114.2570813,30.59118587
2dOAzR,2018-02-05T03:58:55,114.3286112,30.66902758,2018-02-05T04:07:35,114.3295712,30.66803759,143,1,114.3231239,30.67136214,114.3240824,30.67037077,114.3286112,30.66902758,114.3295712,30.66803759
3nyGAq,2018-02-05T03:59:26,114.358553,30.50802743,2018-02-05T04:01:36,114.3566993,30.50752111,186,1,114.3530344,30.51036977,114.3511831,30.50986652,114.358553,30.50802743,114.3566993,30.50752111
04ER8X,2018-02-05T03:59:27,114.2085943,30.51380652,2018-02-05T04:01:42,114.2114789,30.51738532,484,1,114.2031199,30.51626687,114.2060107,30.51984845,114.2085943,30.51380652,114.2114789,30.51738532
3nRkZm,2018-02-05T03:59:37,114.3248343,30.52735842,2018-02-05T04:01:49,114.3149835,30.52635084,950,1,114.3193655,30.52975556,114.3095304,30.52876687,114.3248343,30.52735842,114.3149835,30.52635084
04Ex8O,2018-02-05T03:59:38,114.183369,30.52829837,2018-02-05T04:01:46,114.1864599,30.52204683,756,1,114.1778275,30.53071262,114.1809276,30.52446871,114.183369,30.52829837,114.1864599,30.52204683
3GYGra,2018-02-05T03:59:49,114.2616203,30.54147285,2018-02-05T04:02:01,114.2652654,30.54392515,443,1,114.2562111,30.54395172,114.2598561,30.5464013,114.2616203,30.54147285,114.2652654,30.54392515
3nYJmL,2018-02-05T03:59:53,114.198208,30.55061039,2018-02-05T04:02:05,114.1963914,30.54833001,308,1,114.192705,30.55304301,114.1908838,30.55076044,114.198208,30.55061039,114.1963914,30.54833001
2PogKG,2018-02-05T03:59:59,114.1613238,30.55926413,2018-02-05T04:02:11,114.1659,30.56152861,505,1,114.1557159,30.56162667,114.1603051,30.56389885,114.1613238,30.55926413,114.1659,30.56152861
