a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
375ooq,2018-02-05T08:04:40,114.3026587,30.63199367,2018-02-05T08:06:47,114.3064343,30.63005733,421,1,114.2972143,30.63439205,114.3009849,30.6324501,114.3026587,30.63199367,114.3064343,30.63005733
2wx855,2018-02-05T08:04:41,114.2742664,30.63338966,2018-02-05T08:06:49,114.2818029,30.63502539,744,1,114.2688475,30.63582491,114.2763797,30.63745222,114.2742664,30.63338966,114.2818029,30.63502539
3QEBkM,2018-02-05T08:04:46,114.4015084,30.64434944,2018-02-05T08:06:52,114.3946365,30.63964677,840,1,114.3959566,30.64660397,114.3890833,30.64190461,114.4015084,30.64434944,114.3946365,30.63964677
2dxZ0N,2018-02-05T08:05:05,114.418221,30.46701421,2018-02-05T19:19:11,114.4237351,30.46464978,7217051,1,114.412699,30.46933638,114.4182211,30.46697717,114.418221,30.46701421,114.4237351,30.46464978
0nLDbl,2018-02-05T08:05:09,114.4146685,30.47635174,2018-02-05T11:45:44,114.4155432,30.48000349,415,1,114.4091415,30.47866918,114.4100168,30.48232043,114.4146685,30.47635174,114.4155432,30.48000349
0ywbx2,2018-02-05T08:05:15,114.4039881,30.49201774,2018-02-05T08:07:45,114.414588,30.48913236,1065,1,114.3984509,30.49432748,114.4090598,30.4914462,114.4039881,30.49201774,114.414588,30.48913236
0yedKl,2018-02-05T08:05:16,114.3710589,30.49203547,2018-02-05T15:33:46,114.3762504,30.48939779,7215991,1,114.3655282,30.49436514,114.3707159,30.49172237,114.3710589,30.49203547,114.3762504,30.48939779
3n3r0g,2018-02-05T08:05:18,114.3034364,30.50182292,2018-02-05T08:07:49,114.3195082,30.50251663,1542,1,114.2980022,30.50426701,114.3140501,30.5049316,114.3034364,30.50182292,114.3195082,30.50251663
26NPkv,2018-02-05T08:05:24,114.3938485,30.5089279,2018-02-05T08:08:01,114.3910864,30.52021362,1283,1,114.3883066,30.51123415,114.3855435,30.52251754,114.3938485,30.5089279,114.3910864,30.52021362
3nxMvm,2018-02-05T08:05:26,114.3213882,30.51517758,2018-02-05T08:07:58,114.3225531,30.51624519,163,1,114.315926,30.51758514,114.3170889,30.5186502,114.3213882,30.51517758,114.3225531,30.51624519
3pa8ng,2018-02-05T08:05:26,114.3396216,30.51406167,2018-02-05T08:08:08,114.3382866,30.53169663,1965,1,114.3341299,30.51643491,114.3327955,30.53406675,114.3396216,30.51406167,114.3382866,30.53169663
3GagOl,2018-02-05T08:05:28,114.2015895,30.51973095,2018-02-05T08:08:01,114.1971962,30.52333251,581,1,114.1960977,30.52217914,114.1916929,30.52577254,114.2015895,30.51973095,114.1971962,30.52333251
3pm6pL,2018-02-05T08:05:28,114.3885269,30.5137231,2018-02-05T15:16:27,114.4120427,30.63755412,7220810,1,114.3829849,30.51603041,114.4064989,30.63981363,114.3885269,30.5137231,114.4120427,30.63755412
3QR7dp,2018-02-05T08:05:28,114.3633445,30.51638322,2018-02-05T08:07:58,114.3423078,30.51626984,2015,1,114.3578195,30.51871582,114.3368117,30.51863743,114.3633445,30.51638322,114.3423078,30.51626984
0yYPVD,2018-02-05T08:05:29,114.3912436,30.51874073,2018-02-05T08:07:57,114.3858403,30.5138845,748,1,114.3857009,30.52104504,114.3802989,30.51619347,114.3912436,30.51874073,114.3858403,30.5138845
05qz6l,2018-02-05T08:05:33,114.3038706,30.52557834,2018-02-05T08:08:02,114.3030897,30.52286441,311,1,114.2984337,30.52801435,114.2976541,30.5253026,114.3038706,30.52557834,114.3030897,30.52286441
05q3Ar,2018-02-05T08:05:38,114.2382429,30.53267059,2018-02-05T08:08:10,114.2389637,30.53464445,230,1,114.2328193,30.53515266,114.2335407,30.53712617,114.2382429,30.53267059,114.2389637,30.53464445
0nNopP,2018-02-05T08:05:41,114.2213873,30.5375401,2018-02-05T08:08:07,114.2177275,30.53118483,789,1,114.2159376,30.54000828,114.2122713,30.53365118,114.2213873,30.5375401,114.2177275,30.53118483
05do8x,2018-02-05T08:05:42,114.3719821,30.53612373,2018-02-05T12:50:53,114.3740548,30.52860706,7213204,1,114.3664468,30.53843865,114.3685185,30.53092206,114.3719821,30.53612373,114.3740548,30.52860706
26pV2n,2018-02-05T08:05:43,114.1961372,30.5376751,2018-02-05T08:08:12,114.1884072,30.53683267,746,1,114.1906299,30.54010871,114.1828791,30.53925323,114.1961372,30.5376751,114.1884072,30.53683267
3n4q8M,2018-02-05T08:05:44,114.2531784,30.54058514,2018-02-05T08:08:15,114.2635169,30.53982915,994,1,114.2477666,30.54306679,114.258108,30.54230765,114.2531784,30.54058514,114.2635169,30.53982915
3QY8dE,2018-02-05T08:05:45,114.3276933,30.53898733,2018-02-05T08:08:17,114.3247593,30.54047734,326,1,114.3222188,30.54137518,114.3192895,30.5428703,114.3276933,30.53898733,114.3247593,30.54047734
2d2wYv,2018-02-05T08:05:48,114.2898115,30.54436801,2018-02-05T08:14:47,114.2923211,30.54566467,280,1,114.2843894,30.54681949,114.2868964,30.54811218,114.2898115,30.54436801,114.2923211,30.54566467
3QYBy7,2018-02-05T08:05:50,114.1935767,30.54832797,2018-02-05T08:08:20,114.1921729,30.54863511,139,1,114.1880617,30.55075367,114.1866541,30.55105829,114.1935767,30.54832797,114.1921729,30.54863511
2KqkPJ,2018-02-05T08:05:54,114.2978143,30.55356402,2018-02-05T08:08:25,114.2988362,30.55587491,275,1,114.2923828,30.55600054,114.2934032,30.558309,114.2978143,30.55356402,114.2988362,30.55587491
3GNO0q,2018-02-05T08:05:56,114.3354254,30.55735255,2018-02-05T08:08:24,114.3336474,30.55363648,447,1,114.3299367,30.55971935,114.3281619,30.55600795,114.3354254,30.55735255,114.3336474,30.55363648
3pa7pl,2018-02-05T08:06:01,114.3034896,30.56573346,2018-02-05T20:07:19,114.3091512,30.56326835,7212392,1,114.2980498,30.56815643,114.3037037,30.5656824,114.3034896,30.56573346,114.3091512,30.56326835
0ygpPD,2018-02-05T08:06:04,114.2488513,30.5717955,2018-02-05T18:12:25,114.2542652,30.56932404,7212425,1,114.2434342,30.57426642,114.2488514,30.57179546,114.2488513,30.5717955,114.2542652,30.56932404
05Rral,2018-02-05T08:06:06,114.2349387,30.57687136,2018-02-05T08:08:40,114.229302,30.58109548,715,1,114.2295072,30.57933635,114.223862,30.58355523,114.2349387,30.57687136,114.229302,30.58109548
3nRowq,2018-02-05T08:06:08,114.2726068,30.5770691,2018-02-05T08:08:43,114.2772188,30.58532675,1019,1,114.2671933,30.57952821,114.2718027,30.58777851,114.2726068,30.5770691,114.2772188,30.58532675
0yQEer,2018-02-05T08:06:11,114.2140383,30.58476825,2018-02-05T08:08:44,114.2135204,30.58770335,330,1,114.2085698,30.58721133,114.2080505,30.59014467,114.2140383,30.58476825,114.2135204,30.58770335
3GYoVE,2018-02-05T08:06:12,114.2631529,30.58289064,2018-02-05T08:08:41,114.2597507,30.58220931,334,1,114.2577403,30.58535399,114.2543377,30.58467443,114.2631529,30.58289064,114.2597507,30.58220931
0ygG2P,2018-02-05T08:06:13,114.2530613,30.58715368,2018-02-05T08:08:43,114.254297,30.58717842,118,1,114.2476454,30.58961864,114.2488817,30.58964318,114.2530613,30.58715368,114.254297,30.58717842
25MLV6,2018-02-05T08:06:13,114.2486784,30.58656557,2018-02-05T08:08:39,114.2387728,30.57844759,1309,1,114.2432599,30.58903097,114.2333458,30.58091383,114.2486784,30.58656557,114.2387728,30.57844759
2KqlYZ,2018-02-05T08:06:13,114.286731,30.58556853,2018-02-05T08:37:13,114.2976003,30.60065014,1974,1,114.2813082,30.58800929,114.2921649,30.6030695,114.286731,30.58556853,114.2976003,30.60065014
3GALPp,2018-02-05T08:06:17,114.2612304,30.59118104,2018-02-05T08:08:43,114.2633439,30.58490561,727,1,114.2558168,30.59364214,114.2579311,30.5873681,114.2612304,30.59118104,114.2633439,30.58490561
3nwLoa,2018-02-05T08:06:17,114.1825172,30.59265346,2018-02-05T08:08:48,114.1873321,30.59459139,509,1,114.1769676,30.59504329,114.1817959,30.59698922,114.1825172,30.59265346,114.1873321,30.59459139
3QeQ3M,2018-02-05T08:06:19,114.2890566,30.59451522,2018-02-05T08:08:52,114.2865021,30.59753559,415,1,114.2836309,30.59694947,114.2810785,30.59997203,114.2890566,30.59451522,114.2865021,30.59753559
0nbavX,2018-02-05T08:06:26,114.2478716,30.60387278,2018-02-05T09:07:18,114.2457861,30.6007262,403,1,114.242451,30.60633141,114.2403642,30.60318585,114.2478716,30.60387278,114.2457861,30.6007262
2KGVyG,2018-02-05T08:06:29,114.2403394,30.60740333,2018-02-05T20:07:47,114.245617,30.60509943,7210488,1,114.2349117,30.60985898,114.2401945,30.60755732,114.2403394,30.60740333,114.245617,30.60509943
05MJlX,2018-02-05T08:06:36,114.254297,30.61517248,2018-02-05T08:09:07,114.2547089,30.6166054,164,1,114.2488793,30.6176262,114.2492913,30.61905846,114.254297,30.61517248,114.2547089,30.6166054
07MDXL,2018-02-05T08:06:36,114.3438409,30.61645015,2018-02-05T08:09:09,114.3561103,30.62016641,1245,1,114.3383337,30.61877879,114.3505851,30.6224724,114.3438409,30.61645015,114.3561103,30.62016641
26wqZG,2018-02-05T08:06:37,114.1936342,30.61735852,2018-02-05T08:15:38,114.1933967,30.62025315,323,1,114.1881133,30.61975831,114.1878749,30.62265134,114.1936342,30.61735852,114.1933967,30.62025315
2KL4R6,2018-02-05T08:06:37,114.2580581,30.61779273,2018-02-05T08:08:52,114.2946028,30.59709949,4186,1,114.2526416,30.62024445,114.2891712,30.59952483,114.2580581,30.61779273,114.2946028,30.59709949
052v5x,2018-02-05T08:06:39,114.3689915,30.62064036,2018-02-05T08:09:02,114.3726232,30.611373,1088,1,114.3634515,30.62292747,114.3670808,30.61365947,114.3689915,30.62064036,114.3726232,30.611373
3QYkXq,2018-02-05T08:06:41,114.1922869,30.62324027,2018-02-05T08:09:12,114.2025454,30.62558737,1016,1,114.1867619,30.62563532,114.1970468,30.62799821,114.1922869,30.62324027,114.2025454,30.62558737
27GnE5,2018-02-05T08:06:42,114.2073465,30.62341079,2018-02-05T08:09:12,114.2091808,30.62337211,176,1,114.2018597,30.62582962,114.2036982,30.62579352,114.2073465,30.62341079,114.2091808,30.62337211
26vxy4,2018-02-05T08:06:44,114.3814674,30.6276176,2018-02-05T08:09:17,114.3813002,30.6311657,395,1,114.3759178,30.62988844,114.3757503,30.63343519,114.3814674,30.6276176,114.3813002,30.6311657
3QRlwM,2018-02-05T08:06:45,114.3061443,30.62830435,2018-02-05T08:09:13,114.2955336,30.62399143,1123,1,114.3006954,30.63069836,114.2900986,30.62640453,114.3061443,30.62830435,114.2955336,30.62399143
2KYgJ6,2018-02-05T08:06:47,114.2521845,30.63076595,2018-02-05T11:27:11,114.2566774,30.60698998,2678,1,114.2467644,30.6332135,114.2512614,30.60944648,114.2521845,30.63076595,114.2566774,30.60698998
3pA7Ja,2018-02-05T08:06:48,114.2653804,30.63241831,2018-02-05T08:09:17,114.2614293,30.63117408,403,1,114.2599635,30.63486061,114.2560123,30.63361895,114.2653804,30.63241831,114.2614293,30.63117408
05knNO,2018-02-05T08:06:51,114.3204333,30.63785759,2018-02-05T08:09:22,114.3078232,30.64082824,1251,1,114.314962,30.64022151,114.3023709,30.643214,114.3204333,30.63785759,114.3078232,30.64082824
3QEBkM,2018-02-05T08:06:52,114.3946365,30.63964677,2018-02-05T08:09:22,114.3931111,30.63778641,253,1,114.3890833,30.64190461,114.3875579,30.6400456,114.3946365,30.63964677,114.3931111,30.63778641
3GegRL,2018-02-05T08:06:56,114.3255602,30.64876154,2018-02-05T08:09:25,114.3287802,30.64537255,487,1,114.3200797,30.65111099,114.3232947,30.64771731,114.3255602,30.64876154,114.3287802,30.64537255
2568an,2018-02-05T08:07:39,114.3968601,30.47768597,2018-02-05T08:09:47,114.3987146,30.47735242,182,1,114.3913214,30.48000034,114.3931764,30.47966651,114.3968601,30.47768597,114.3987146,30.47735242
0Ednor,2018-02-05T08:07:46,114.3708299,30.49197743,2018-02-05T13:07:29,114.3762505,30.48973488,7216021,1,114.3652995,30.4943074,114.370716,30.49205936,114.3708299,30.49197743,114.3762505,30.48973488
2KqbpN,2018-02-05T08:07:46,114.3024827,30.49530341,2018-02-05T08:09:58,114.3244693,30.50443826,2339,1,114.2970503,30.49775101,114.319003,30.50684323,114.3024827,30.49530341,114.3244693,30.50443826
3GLnVm,2018-02-05T08:07:46,114.3825975,30.49484075,2018-02-05T08:10:00,114.3791637,30.50675406,1365,1,114.377059,30.49715787,114.3736259,30.50907066,114.3825975,30.49484075,114.3791637,30.50675406
3np2xL,2018-02-05T08:07:50,114.2838686,30.50510679,2018-02-05T08:09:59,114.2830257,30.50712193,238,1,114.2784551,30.50757851,114.2776126,30.50959405,114.2838686,30.50510679,114.2830257,30.50712193
3nX4B7,2018-02-05T08:07:50,114.3016675,30.50424079,2018-02-05T08:09:57,114.3048175,30.50213921,382,1,114.2962354,30.5066871,114.2993814,30.50458086,114.3016675,30.50424079,114.3048175,30.50213921
05JezP,2018-02-05T08:07:54,114.3352954,30.50871444,2018-02-05T14:15:33,114.3406742,30.50623972,7215338,1,114.3298111,30.51109745,114.3351815,30.5086134,114.3352954,30.50871444,114.3406742,30.50623972
26YXNn,2018-02-05T08:07:54,114.3140165,30.51166627,2018-02-05T08:10:01,114.3132142,30.50855803,354,1,114.3085662,30.5140887,114.3077654,30.51098288,114.3140165,30.51166627,114.3132142,30.50855803
2KG4ev,2018-02-05T08:07:55,114.2149541,30.51275993,2018-02-05T08:10:02,114.2308956,30.509993,1558,1,114.2094938,30.51522888,114.2254642,30.51247812,114.2149541,30.51275993,114.2308956,30.509993
07LxxL,2018-02-05T08:07:58,114.3144447,30.51751158,2018-02-05T09:06:30,114.3152916,30.52629656,980,1,114.3089932,30.51993141,114.3098381,30.52871204,114.3144447,30.51751158,114.3152916,30.52629656
2KN8qZ,2018-02-05T08:08:01,114.3368905,30.52061654,2018-02-05T08:10:10,114.3356844,30.52204149,196,1,114.3314026,30.52299285,114.3301983,30.52441962,114.3368905,30.52061654,114.3356844,30.52204149
05ArLD,2018-02-05T08:08:02,114.2432067,30.52232655,2018-02-05T08:10:10,114.2428168,30.52368863,156,1,114.2377892,30.52481362,114.2373988,30.52617517,114.2432067,30.52232655,114.2428168,30.52368863
05VBLL,2018-02-05T08:08:02,114.3198614,30.52198038,2018-02-05T08:10:13,114.3113399,30.52670277,971,1,114.314401,30.52438869,114.3058923,30.52912534,114.3198614,30.52198038,114.3113399,30.52670277
375aKg,2018-02-05T08:08:11,114.3190984,30.53325443,2018-02-05T18:32:59,114.3244831,30.53098776,7214095,1,114.3136383,30.53566054,114.3190145,30.53338439,114.3190984,30.53325443,114.3244831,30.53098776
0rRNbD,2018-02-05T08:08:12,114.3252853,30.53469832,2018-02-05T20:13:27,114.3307643,30.53212704,7213960,1,114.3198151,30.5370922,114.3252854,30.53451128,114.3252853,30.53469832,114.3307643,30.53212704
0ndxD7,2018-02-05T08:08:17,114.1900822,30.54583296,2018-02-05T08:10:24,114.1954808,30.54136703,717,1,114.1845579,30.54825346,114.1899714,30.54379831,114.1900822,30.54583296,114.1954808,30.54136703
3nvY2M,2018-02-05T08:08:18,114.1877664,30.54723178,2018-02-05T08:14:49,114.1964327,30.54828039,838,1,114.1822356,30.54964769,114.1909252,30.5507109,114.1877664,30.54723178,114.1964327,30.54828039
3QZeRM,2018-02-05T08:08:18,114.3286503,30.54343035,2018-02-05T08:10:30,114.3421928,30.5492859,1451,1,114.3231738,30.54581487,114.336694,30.55164287,114.3286503,30.54343035,114.3421928,30.5492859
2dBy8a,2018-02-05T08:08:20,114.3078082,30.54820106,2018-02-05T08:10:33,114.31018,30.5533719,618,1,114.3023639,30.55062277,114.3047318,30.55578761,114.3078082,30.54820106,114.31018,30.5533719
05kXyl,2018-02-05T08:08:21,114.3045045,30.55040634,2018-02-05T08:10:28,114.3202884,30.54676842,1565,1,114.2990646,30.552833,114.3148252,30.54916775,114.3045045,30.55040634,114.3202884,30.54676842
3QEqpq,2018-02-05T08:08:21,114.2422949,30.5500398,2018-02-05T08:10:28,114.2403234,30.5491422,214,1,114.2368741,30.55251745,114.2349007,30.55161954,114.2422949,30.5500398,114.2403234,30.5491422
2Kqqqv,2018-02-05T08:08:23,114.1886373,30.55387545,2018-02-05T08:10:29,114.1964333,30.54867166,945,1,114.1831083,30.55629062,114.1909258,30.55110204,114.1886373,30.55387545,114.1964333,30.54867166
2de7o5,2018-02-05T08:08:25,114.2261977,30.55491201,2018-02-05T08:10:32,114.2257548,30.5540041,110,1,114.220755,30.55737876,114.2203114,30.55647079,114.2261977,30.55491201,114.2257548,30.5540041
07oeDD,2018-02-05T08:08:30,114.2052911,30.56304958,2018-02-05T08:10:38,114.2095982,30.56326091,413,1,114.1998047,30.56548879,114.2041218,30.56570614,114.2052911,30.56304958,114.2095982,30.56326091
3n86Z7,2018-02-05T08:08:33,114.2667221,30.56720392,2018-02-05T08:10:44,114.2707352,30.57411318,859,1,114.2613108,30.56967102,114.2653226,30.57657491,114.2667221,30.56720392,114.2707352,30.57411318
0B3Nor,2018-02-05T08:08:36,114.2664712,30.57374798,2018-02-05T20:09:37,114.2678638,30.58038925,7212441,1,114.2610593,30.57621285,114.2624512,30.58285074,114.2664712,30.57374798,114.2678638,30.58038925
3QRerp,2018-02-05T08:08:37,114.2448313,30.57603934,2018-02-05T08:10:46,114.2579891,30.57498565,1265,1,114.2394107,30.57850827,114.2525762,30.57745408,114.2448313,30.57603934,114.2579891,30.57498565
37RKAa,2018-02-05T08:08:38,114.2426498,30.57793979,2018-02-05T08:10:46,114.2396826,30.5780914,285,1,114.237227,30.58040753,114.2342567,30.58055813,114.2426498,30.57793979,114.2396826,30.5780914
0B5NGP,2018-02-05T08:08:41,114.3516387,30.58249081,2018-02-05T08:11:01,114.3531809,30.59723201,1646,1,114.3461229,30.58481906,114.3476616,30.59955201,114.3516387,30.58249081,114.3531809,30.59723201
3nJEVp,2018-02-05T08:08:43,114.2518202,30.58560654,2018-02-05T08:10:50,114.2523381,30.58273875,323,1,114.2464038,30.58807223,114.2469222,30.58520547,114.2518202,30.58560654,114.2523381,30.58273875
3QMAvM,2018-02-05T08:08:49,114.2235433,30.5938336,2018-02-05T08:10:54,114.2259078,30.58946215,536,1,114.2180926,30.59628361,114.2204616,30.59191598,114.2235433,30.5938336,114.2259078,30.58946215
3QEJ0p,2018-02-05T08:08:51,114.2833386,30.59551207,2018-02-05T08:10:59,114.2880418,30.59616136,456,1,114.2779177,30.59795321,114.2826169,30.59859633,114.2833386,30.59551207,114.2880418,30.59616136
05M3mD,2018-02-05T08:08:52,114.281559,30.59677535,2018-02-05T08:10:59,114.2744264,30.59577656,692,1,114.2761393,30.59921807,114.2690107,30.59822696,114.281559,30.59677535,114.2744264,30.59577656
3nDVBE,2018-02-05T08:08:52,114.2581962,30.59652569,2018-02-05T08:34:54,114.2607729,30.59293728,469,1,114.2527815,30.59898587,114.2553591,30.5953979,114.2581962,30.59652569,114.2607729,30.59293728
05qmal,2018-02-05T08:08:53,114.2844634,30.6005669,2018-02-05T08:11:00,114.2779997,30.59682294,746,1,114.2790412,30.60300471,114.2725821,30.59926949,114.2844634,30.6005669,114.2779997,30.59682294
04BJaO,2018-02-05T08:08:55,114.3500738,30.60279142,2018-02-05T08:11:07,114.3475501,30.60526486,366,1,114.3445584,30.6051145,114.3420382,30.60759137,114.3500738,30.60279142,114.3475501,30.60526486
0B67nL,2018-02-05T08:08:55,114.2400325,30.60205238,2018-02-05T20:09:50,114.2452928,30.59927723,7210770,1,114.2346049,30.60451004,114.2398706,30.60173737,114.2400325,30.60205238,114.2452928,30.59927723
2628xn,2018-02-05T08:08:55,114.34843,30.60194241,2018-02-05T08:11:04,114.3467196,30.60196528,164,1,114.3429171,30.60426869,114.3412093,30.60429457,114.34843,30.60194241,114.3467196,30.60196528
26QB7R,2018-02-05T08:08:57,114.1947053,30.60743505,2018-02-05T08:11:11,114.1907681,30.6124024,669,1,114.1891881,30.60984067,114.1852399,30.61479926,114.1947053,30.60743505,114.1907681,30.6124024
3QAOAq,2018-02-05T08:08:59,114.2548699,30.60788435,2018-02-05T08:11:11,114.2454802,30.61202129,1009,1,114.2494531,30.61034091,114.240057,30.61447638,114.2548699,30.60788435,114.2454802,30.61202129
0yzgaV,2018-02-05T08:09:01,114.300011,30.6096229,2018-02-05T08:11:15,114.3050844,30.61569342,831,1,114.2945719,30.61203486,114.2996381,30.61809447,114.300011,30.6096229,114.3050844,30.61569342
0B6RLL,2018-02-05T08:09:02,114.2538051,30.61127458,2018-02-05T08:11:09,114.2559686,30.61040213,229,1,114.2483875,30.61372997,114.250552,30.61285744,114.2538051,30.61127458,114.2559686,30.61040213
37lx0L,2018-02-05T08:09:02,114.2563645,30.61046505,2018-02-05T08:11:14,114.2664562,30.61522007,1101,1,114.2509481,30.61292023,114.2610407,30.61766885,114.2563645,30.61046505,114.2664562,30.61522007
3G4zn7,2018-02-05T08:09:08,114.3883969,30.61887429,2018-02-05T08:11:09,114.3833296,30.60807315,1295,1,114.3828457,30.62114374,114.3777809,30.61035047,114.3883969,30.61887429,114.3833296,30.60807315
05GgVV,2018-02-05T08:09:09,114.2317805,30.61939608,2018-02-05T08:11:19,114.2441755,30.62266458,1241,1,114.2263409,30.62184251,114.2387503,30.62511508,114.2317805,30.61939608,114.2441755,30.62266458
3QOP5M,2018-02-05T08:09:09,114.2022737,30.6204374,2018-02-05T08:11:15,114.194047,30.61776178,842,1,114.1967749,30.62284996,114.1885272,30.6201621,114.2022737,30.6204374,114.194047,30.61776178
0AYx3X,2018-02-05T08:09:11,114.3952657,30.62261189,2018-02-05T08:11:20,114.3997909,30.62198198,439,1,114.389714,30.62487671,114.3942404,30.62424612,114.3952657,30.62261189,114.3997909,30.62198198
