a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
0rNNnL,2018-02-05T17:35:21,114.2620426,30.61618823,2018-02-05T17:37:25,114.2674581,30.61373945,7209847,1,114.256627,30.61863904,114.2620427,30.61618819,114.2620426,30.61618823,114.2674581,30.61373945
252myn,2018-02-05T17:35:21,114.3596968,30.61543888,2018-02-05T17:37:27,114.3659504,30.61320578,7209252,1,114.3541674,30.61774118,114.3604141,30.61549994,114.3596968,30.61543888,114.3659504,30.61320578
2dJ2la,2018-02-05T17:35:21,114.2603846,30.61643626,2018-02-05T17:37:25,114.2658,30.61398653,7209844,1,114.2549687,30.61888769,114.2603847,30.61643622,114.2603846,30.61643626,114.2658,30.61398653
37RRQl,2018-02-05T17:35:21,114.2529651,30.61489979,2018-02-05T17:37:28,114.2475467,30.61735387,7209880,1,114.2475468,30.61735383,114.2421247,30.61980704,114.2529651,30.61489979,114.2475467,30.61735387
3GV6pE,2018-02-05T17:35:21,114.3748793,30.61728485,2018-02-05T17:37:30,114.3693345,30.61956642,7208926,1,114.3693346,30.61956637,114.3637943,30.62185354,114.3748793,30.61728485,114.3693345,30.61956642
3Gy64q,2018-02-05T17:35:21,114.252965,30.61453364,2018-02-05T17:37:28,114.2475467,30.61698787,7209900,1,114.2475467,30.61698783,114.2421248,30.61944119,114.252965,30.61453364,114.2475467,30.61698787
3n8A8l,2018-02-05T17:35:21,114.2458857,30.61656598,2018-02-05T17:37:30,114.2404624,30.61901933,7209835,1,114.2404625,30.61901929,114.2350338,30.62147031,114.2458857,30.61656598,114.2404624,30.61901933
3npMyL,2018-02-05T17:35:21,114.2383679,30.61486693,2018-02-05T17:37:28,114.2329372,30.61731884,7209981,1,114.2329373,30.6173188,114.2274995,30.61976687,114.2383679,30.61486693,114.2329372,30.61731884
05AMDL,2018-02-05T17:35:22,114.194047,30.61776178,2018-02-05T17:37:27,114.1995524,30.61535136,7210221,1,114.1885272,30.6201621,114.1940472,30.61776174,114.194047,30.61776178,114.1995524,30.61535136
05AXY2,2018-02-05T17:35:22,114.194047,30.61776178,2018-02-05T17:37:27,114.1995524,30.61535136,7210221,1,114.1885272,30.6201621,114.1940472,30.61776174,114.194047,30.61776178,114.1995524,30.61535136
0B6gEx,2018-02-05T17:35:22,114.2673889,30.61657028,2018-02-05T17:37:30,114.2619732,30.61901795,7209689,1,114.2619732,30.61901791,114.2565573,30.62146763,114.2673889,30.61657028,114.2619732,30.61901795
0n4dGP,2018-02-05T17:35:22,114.2666417,30.61703226,2018-02-05T17:37:30,114.2612259,30.61948022,7209668,1,114.2612261,30.61948019,114.2558099,30.62193005,114.2666417,30.61703226,114.2612259,30.61948022
2d3O6v,2018-02-05T17:35:22,114.2069497,30.61851844,2018-02-05T17:37:24,114.2124244,30.61608968,7210090,1,114.2014624,30.62093873,114.2069497,30.61851839,114.2069497,30.61851844,114.2124244,30.61608968
2d3OlJ,2018-02-05T17:35:22,114.194047,30.61776178,2018-02-05T17:37:27,114.1995524,30.61535136,7210221,1,114.1885272,30.6201621,114.1940472,30.61776174,114.194047,30.61776178,114.1995524,30.61535136
2dDEy5,2018-02-05T17:35:22,114.2610204,30.61656113,2018-02-05T17:37:25,114.2662228,30.6127432,7209766,1,114.2556046,30.61901224,114.2608076,30.61519314,114.2610204,30.61656113,114.2662228,30.6127432
3GZwaa,2018-02-05T17:35:22,114.2634276,30.61451989,2018-02-05T17:37:28,114.2580121,30.61697073,7209830,1,114.2580123,30.6169707,114.2525956,30.6194228,114.2634276,30.61451989,114.2580121,30.61697073
3nlnOL,2018-02-05T17:35:22,114.2075885,30.61840434,2018-02-05T17:37:24,114.2130619,30.61597473,7210092,1,114.2021027,30.62082558,114.2075886,30.6184043,114.2075885,30.61840434,114.2130619,30.61597473
3pRPz7,2018-02-05T17:35:22,114.4048463,30.61607521,2018-02-05T17:37:30,114.4135061,30.61962024,7209233,1,114.3992987,30.61834176,114.4079653,30.62188796,114.4048463,30.61607521,114.4135061,30.61962024
3QOP5M,2018-02-05T17:35:22,114.194047,30.61776178,2018-02-05T17:37:27,114.1995524,30.61535136,7210221,1,114.1885272,30.6201621,114.1940472,30.61776174,114.194047,30.61776178,114.1995524,30.61535136
05Mlmx,2018-02-05T17:35:23,114.3070852,30.61793503,2018-02-05T17:37:27,114.2946867,30.61645552,7210032,1,114.3016359,30.62033171,114.2892533,30.618873,114.3070852,30.61793503,114.2946867,30.61645552
0n4Z0X,2018-02-05T17:35:23,114.2889842,30.6171077,2018-02-05T17:37:30,114.2835566,30.61953308,7209514,1,114.2835567,30.61953304,114.2781335,30.62196435,114.2889842,30.6171077,114.2835566,30.61953308
052DAx,2018-02-05T17:35:24,114.2904074,30.61990208,2018-02-05T17:37:30,114.2918112,30.62032189,142,1,114.2849782,30.62232432,114.2863806,30.62274198,114.2904074,30.61990208,114.2918112,30.62032189
0564BL,2018-02-05T17:35:24,114.2351108,30.6162247,2018-02-05T17:37:29,114.2296759,30.61867449,7209927,1,114.2296761,30.61867444,114.2242333,30.62111975,114.2351108,30.6162247,114.2296759,30.61867449
0n46BV,2018-02-05T17:35:24,114.2340417,30.61973696,2018-02-05T17:37:31,114.2286052,30.6221847,7209737,1,114.2286053,30.62218466,114.2231606,30.6246277,114.2340417,30.61973696,114.2286052,30.6221847
0n4G4O,2018-02-05T17:35:24,114.2069467,30.61892544,2018-02-05T17:37:24,114.2124215,30.61649686,7210068,1,114.2014593,30.62134556,114.2069468,30.6189254,114.2069467,30.61892544,114.2124215,30.61649686
0nbeer,2018-02-05T17:35:24,114.2373015,30.61648828,2018-02-05T17:37:29,114.2318694,30.61893906,7209897,1,114.2318695,30.61893902,114.22643,30.62138574,114.2373015,30.61648828,114.2318694,30.61893906
0y3AEL,2018-02-05T17:35:24,114.2073336,30.61849838,2018-02-05T17:37:24,114.2128075,30.61606913,7210089,1,114.2018472,30.62091922,114.2073337,30.61849834,114.2073336,30.61849838,114.2128075,30.61606913
0yzkwO,2018-02-05T17:35:24,114.210492,30.62097591,2018-02-05T17:37:28,114.2159595,30.6185438,7209928,1,114.2050126,30.62340009,114.2104921,30.62097587,114.210492,30.62097591,114.2159595,30.6185438
26wr6a,2018-02-05T17:35:24,114.3044355,30.62010149,2018-02-05T17:37:28,114.3100511,30.6177129,7209347,1,114.2989897,30.62250184,114.3045976,30.62010443,114.3044355,30.62010149,114.3100511,30.6177129
27GnE5,2018-02-05T17:35:24,114.2083065,30.62047955,2018-02-05T17:37:28,114.2137785,30.61804989,7209971,1,114.2028222,30.62290095,114.2083066,30.62047951,114.2083065,30.62047955,114.2137785,30.61804989
2P2gNJ,2018-02-05T17:35:24,114.3588795,30.61950502,2018-02-05T17:37:27,114.3644146,30.61721033,7209002,1,114.3533508,30.62180691,114.3588796,30.61950499,114.3588795,30.61950502,114.3644146,30.61721033
3GD2LL,2018-02-05T17:35:24,114.2907504,30.61993903,2018-02-05T17:37:27,114.2961856,30.61752422,7209443,1,114.2853209,30.62236078,114.2907505,30.61993899,114.2907504,30.61993903,114.2961856,30.61752422
3GLerg,2018-02-05T17:35:24,114.2914982,30.61969393,2018-02-05T17:37:39,114.2877678,30.63527648,1769,1,114.286068,30.62211473,114.2823398,30.63769586,114.2914982,30.61969393,114.2877678,30.63527648
3QYp3L,2018-02-05T17:35:24,114.1986507,30.61916276,2018-02-05T17:37:31,114.1931428,30.62157018,7210013,1,114.1931428,30.62157014,114.1876202,30.6239674,114.1986507,30.61916276,114.1931428,30.62157018
05Awo7,2018-02-05T17:35:25,114.2083056,30.61941926,2018-02-05T17:37:32,114.2042482,30.62200871,466,1,114.2028214,30.62184109,114.1987541,30.62442361,114.2083056,30.61941926,114.2042482,30.62200871
0n4M4P,2018-02-05T17:35:25,114.2395604,30.62217929,2018-02-05T17:37:30,114.2449848,30.61972738,7209663,1,114.2341305,30.62462864,114.2395605,30.62217925,114.2395604,30.62217929,114.2449848,30.61972738
0nrqDX,2018-02-05T17:35:25,114.2384829,30.62205074,2018-02-05T17:37:30,114.2439082,30.61959899,7209678,1,114.2330518,30.62449971,114.238483,30.6220507,114.2384829,30.62205074,114.2439082,30.61959899
0yawLV,2018-02-05T17:35:25,114.2347069,30.62267567,2018-02-05T17:37:36,114.2411322,30.62718821,7208852,1,114.2292711,30.62512254,114.2357036,30.62963602,114.2347069,30.62267567,114.2411322,30.62718821
2KnewN,2018-02-05T17:35:25,114.2540841,30.62183754,2018-02-05T17:37:31,114.2595005,30.61938693,7209584,1,114.2486657,30.62428857,114.2540842,30.6218375,114.2540841,30.62183754,114.2595005,30.61938693
3G3M0L,2018-02-05T17:35:25,114.2374401,30.62142695,2018-02-05T17:37:30,114.2428663,30.61897519,7209720,1,114.2320079,30.62387572,114.2374402,30.62142691,114.2374401,30.62142695,114.2428663,30.61897519
3QmJKq,2018-02-05T17:35:25,114.2410402,30.62220622,2018-02-05T17:37:30,114.2464634,30.6197541,7209652,1,114.2356119,30.62465608,114.2410404,30.62220617,114.2410402,30.62220622,114.2464634,30.6197541
05VDoL,2018-02-05T17:35:26,114.2770809,30.62062515,2018-02-05T17:37:31,114.2825032,30.61819205,7209497,1,114.2716618,30.62306307,114.2770809,30.62062511,114.2770809,30.62062515,114.2825032,30.61819205
0yZ5kD,2018-02-05T17:35:26,114.2879389,30.6222686,2018-02-05T17:37:33,114.2825118,30.62469326,7209232,1,114.2825119,30.62469321,114.277089,30.62712362,114.2879389,30.6222686,114.2825118,30.62469326
2dvrVv,2018-02-05T17:35:26,114.3070456,30.6238054,2018-02-05T17:37:34,114.3015958,30.62619976,7209019,1,114.3015959,30.62619973,114.2961533,30.62860234,114.3070456,30.6238054,114.3015958,30.62619976
05DbVD,2018-02-05T17:35:27,114.1924978,30.62245225,2018-02-05T17:37:31,114.1980075,30.62004624,7209967,1,114.1869734,30.62484799,114.1924979,30.62245221,114.1924978,30.62245225,114.1980075,30.62004624
05YGd2,2018-02-05T17:35:27,114.1926518,30.62238023,2018-02-05T17:41:40,114.1978519,30.61993446,7209957,1,114.1871278,30.62477627,114.1923419,30.62234022,114.1926518,30.62238023,114.1978519,30.61993446
07eEeD,2018-02-05T17:35:27,114.2956001,30.62373821,2018-02-05T17:37:31,114.3010416,30.62133266,7209198,1,114.2901651,30.62615131,114.2956002,30.62373817,114.2956001,30.62373821,114.3010416,30.62133266
26PmMv,2018-02-05T17:35:27,114.2042254,30.62354488,2018-02-05T17:37:31,114.2097067,30.62112178,7209826,1,114.1987311,30.62595911,114.2042255,30.62354484,114.2042254,30.62354488,114.2097067,30.62112178
26welv,2018-02-05T17:35:27,114.2822776,30.62423733,2018-02-05T17:37:36,114.2768549,30.6266682,7209160,1,114.276855,30.62666816,114.2714354,30.62910383,114.2822776,30.62423733,114.2768549,30.6266682
2KgvmN,2018-02-05T17:35:27,114.3100047,30.62514891,2018-02-05T17:37:36,114.3045505,30.62753749,7208925,1,114.3045506,30.62753745,114.2991039,30.62993456,114.3100047,30.62514891,114.3045505,30.62753749
2PA2LG,2018-02-05T17:35:27,114.1927258,30.62381023,2018-02-05T17:37:32,114.198235,30.62140441,7209890,1,114.1872019,30.6262058,114.1927259,30.62381019,114.1927258,30.62381023,114.198235,30.62140441
3n4oVq,2018-02-05T17:35:27,114.264006,30.62442615,2018-02-05T17:37:28,114.2737672,30.61831372,1155,1,114.2585898,30.62687257,114.2683498,30.6207557,114.264006,30.62442615,114.2737672,30.61831372
3QO6ra,2018-02-05T17:35:27,114.198754,30.62442366,2018-02-05T17:37:32,114.2042482,30.62200871,7209814,1,114.193246,30.62682903,114.1987541,30.62442361,114.198754,30.62442366,114.2042482,30.62200871
3QYJ5M,2018-02-05T17:35:27,114.3106196,30.62545108,2018-02-05T17:37:36,114.3049794,30.62777445,7208918,1,114.3051646,30.62783839,114.2995322,30.63017069,114.3106196,30.62545108,114.3049794,30.62777445
3QzNOm,2018-02-05T17:35:27,114.2077843,30.62477283,2018-02-05T17:37:32,114.2132578,30.62234559,7209733,1,114.2022984,30.62719172,114.2077844,30.62477279,114.2077843,30.62477283,114.2132578,30.62234559
05RbLP,2018-02-05T17:35:28,114.2414141,30.62667515,2018-02-05T17:37:33,114.2468374,30.62422484,7209399,1,114.2359858,30.62912327,114.2414143,30.62667511,114.2414141,30.62667515,114.2468374,30.62422484
0nV0Ox,2018-02-05T17:35:28,114.1964897,30.62475164,2018-02-05T17:37:35,114.1940458,30.62683942,330,1,114.1909757,30.62715317,114.1885252,30.62923599,114.1964897,30.62475164,114.1940458,30.62683942
26YYdn,2018-02-05T17:35:28,114.3716592,30.62488263,2018-02-05T17:37:30,114.3772061,30.6226057,7208613,1,114.3661164,30.62716469,114.3716593,30.6248826,114.3716592,30.62488263,114.3772061,30.6226057
2dOgwa,2018-02-05T17:35:28,114.2025454,30.62558737,2018-02-05T17:37:32,114.2080307,30.62316743,7209723,1,114.1970468,30.62799821,114.2025455,30.62558733,114.2025454,30.62558737,114.2080307,30.62316743
2KED4a,2018-02-05T17:35:28,114.2237563,30.62518863,2018-02-05T17:37:29,114.2292001,30.62274536,7209602,1,114.2183033,30.62762623,114.2237564,30.62518858,114.2237563,30.62518863,114.2292001,30.62274536
3QMVr7,2018-02-05T17:35:28,114.3657479,30.62434682,2018-02-05T17:37:30,114.3712902,30.62206311,7208684,1,114.3602108,30.62663668,114.365748,30.62434678,114.3657479,30.62434682,114.3712902,30.62206311
0y0kGL,2018-02-05T17:35:29,114.3728413,30.62793865,2018-02-05T17:37:36,114.3692365,30.62862699,402,1,114.3672973,30.63021805,114.3636956,30.63091046,114.3728413,30.62793865,114.3692365,30.62862699
2dMyy6,2018-02-05T17:35:29,114.2752732,30.62399047,2018-02-05T17:37:31,114.2805806,30.62155659,7209316,1,114.2698547,30.62642874,114.2751594,30.62399045,114.2752732,30.62399047,114.2805806,30.62155659
2wYeQR,2018-02-05T17:35:29,114.3923499,30.62766021,2018-02-05T17:37:32,114.3899773,30.62344466,521,1,114.3867976,30.629924,114.3844255,30.62571134,114.3923499,30.62766021,114.3899773,30.62344466
3GzBMg,2018-02-05T17:35:29,114.3790796,30.62626629,2018-02-05T17:37:32,114.3849275,30.62409774,7208499,1,114.3735314,30.62853984,114.3793768,30.62636731,114.3790796,30.62626629,114.3849275,30.62409774
3nLgZa,2018-02-05T17:35:29,114.3889594,30.62575973,2018-02-05T17:37:33,114.3945113,30.62349499,7208443,1,114.3834075,30.628026,114.3889595,30.62575969,114.3889594,30.62575973,114.3945113,30.62349499
3QaOJg,2018-02-05T17:35:29,114.368915,30.62685579,2018-02-05T17:37:36,114.3633744,30.62914045,7208434,1,114.3633745,30.62914041,114.3578395,30.63143163,114.368915,30.62685579,114.3633744,30.62914045
052DgD,2018-02-05T17:35:30,114.2368412,30.6278243,2018-02-05T17:37:38,114.2314075,30.63027017,7209265,1,114.2314077,30.63027013,114.2259664,30.63271183,114.2368412,30.6278243,114.2314075,30.63027017
05qZ5L,2018-02-05T17:35:30,114.2415121,30.62704713,2018-02-05T17:37:33,114.2469353,30.62459697,7209377,1,114.2360839,30.62949512,114.2415122,30.62704709,114.2415121,30.62704713,114.2469353,30.62459697
0BRAd2,2018-02-05T17:35:30,114.2340721,30.6251862,2018-02-05T17:37:36,114.2286352,30.62763171,7209432,1,114.2286352,30.62763166,114.2231902,30.63007247,114.2340721,30.6251862,114.2286352,30.62763171
2dvRR4,2018-02-05T17:35:30,114.2952267,30.62699947,2018-02-05T17:37:36,114.300668,30.62459466,7209018,1,114.2897918,30.62941178,114.2952268,30.62699943,114.2952267,30.62699947,114.300668,30.62459466
37qDaD,2018-02-05T17:35:30,114.2364974,30.6248693,2018-02-05T17:37:36,114.2310636,30.62731623,7209433,1,114.2310637,30.6273162,114.2256223,30.62975889,114.2364974,30.6248693,114.2310636,30.62731623
3nXmR7,2018-02-05T17:35:30,114.2363498,30.62633401,2018-02-05T17:37:37,114.2309157,30.62878027,7209352,1,114.2309158,30.62878022,114.225474,30.63122222,114.2363498,30.62633401,114.2309157,30.62878027
3nXyyg,2018-02-05T17:35:30,114.237488,30.625755,2018-02-05T17:37:36,114.2320554,30.62820204,7209376,1,114.2320554,30.628202,114.2266155,30.630645,114.237488,30.625755,114.2320554,30.62820204
3ny6wl,2018-02-05T17:35:30,114.3130883,30.62821649,2018-02-05T17:37:37,114.3068093,30.63016545,639,1,114.3076293,30.63059818,114.3013593,30.63255753,114.3130883,30.62821649,114.3068093,30.63016545
07em37,2018-02-05T17:35:31,114.2422621,30.62950435,2018-02-05T17:37:36,114.2476849,30.62705514,7209234,1,114.2368345,30.63195153,114.2422622,30.6295043,114.2422621,30.62950435,114.2476849,30.62705514
0BnK6l,2018-02-05T17:35:31,114.250278,30.62977234,2018-02-05T17:37:36,114.2556962,30.62732387,7209165,1,114.2448569,30.63222043,114.250278,30.62977229,114.250278,30.62977234,114.2556962,30.62732387
2dBdDG,2018-02-05T17:35:31,114.2433977,30.62951475,2018-02-05T17:37:36,114.2488196,30.62706549,7209226,1,114.2379712,30.63196222,114.2433977,30.62951471,114.2433977,30.62951475,114.2488196,30.62706549
2KBmwv,2018-02-05T17:35:31,114.2500031,30.62967139,2018-02-05T17:37:36,114.2554214,30.62722282,7209173,1,114.2445818,30.63211952,114.2500031,30.62967135,114.2500031,30.62967139,114.2554214,30.62722282
2KnYdR,2018-02-05T17:35:31,114.2725578,30.62917096,2018-02-05T17:37:37,114.277978,30.62673645,7209049,1,114.2671399,30.63160948,114.2725579,30.62917092,114.2725578,30.62917096,114.277978,30.62673645
05qB0L,2018-02-05T17:35:32,114.2923321,30.63010584,2018-02-05T17:37:36,114.2977701,30.6276977,7208863,1,114.2869001,30.63252111,114.2923322,30.6301058,114.2923321,30.63010584,114.2977701,30.6276977
268B6N,2018-02-05T17:35:32,114.2424419,30.63109946,2018-02-05T17:37:39,114.2370142,30.63354606,7209043,1,114.2370143,30.63354602,114.2315804,30.63598956,114.2424419,30.63109946,114.2370142,30.63354606
26PBdv,2018-02-05T17:35:33,114.2949409,30.63288928,2018-02-05T17:37:39,114.2895058,30.63529958,7208592,1,114.2895058,30.63529954,114.2840762,30.63771662,114.2949409,30.63288928,114.2895058,30.63529958
2dr3G5,2018-02-05T17:35:33,114.2559756,30.63120417,2018-02-05T17:37:37,114.2613925,30.62875823,7209047,1,114.2505572,30.63365089,114.2559757,30.63120413,114.2559756,30.63120417,114.2613925,30.62875823
2KeNqN,2018-02-05T17:35:33,114.2561736,30.63164814,2018-02-05T17:37:37,114.2615904,30.62920247,7209020,1,114.2507553,30.63409463,114.2561736,30.63164809,114.2561736,30.63164814,114.2615904,30.62920247
3noeJ7,2018-02-05T17:35:33,114.2580036,30.63152555,2018-02-05T17:37:37,114.2634203,30.62908072,7209015,1,114.2525859,30.63397157,114.2580037,30.63152551,114.2580036,30.63152555,114.2634203,30.62908072
3nX3gl,2018-02-05T17:35:33,114.2448684,30.63550129,2018-02-05T17:37:41,114.2394426,30.63794658,7208780,1,114.2394427,30.63794653,114.2340113,30.64038925,114.2448684,30.63550129,114.2394426,30.63794658
3Q6JAL,2018-02-05T17:35:33,114.2949498,30.63340316,2018-02-05T17:37:39,114.2895146,30.63581323,7208563,1,114.2895147,30.63581319,114.2840849,30.63823004,114.2949498,30.63340316,114.2895146,30.63581323
0BQp5V,2018-02-05T17:35:34,114.3159336,30.63431374,2018-02-05T17:37:37,114.321406,30.63194911,7208469,1,114.3104697,30.63668761,114.3159336,30.6343137,114.3159336,30.63431374,114.321406,30.63194911
0y3oLx,2018-02-05T17:35:34,114.4033239,30.63405587,2018-02-05T17:37:38,114.4088701,30.63179501,7207879,1,114.3977739,30.63631482,114.403324,30.63405583,114.4033239,30.63405587,114.4088701,30.63179501
2d2KN6,2018-02-05T17:35:34,114.3292078,30.63317081,2018-02-05T17:37:42,114.3237226,30.63552003,7208349,1,114.3237226,30.63551999,114.3182462,30.6378787,114.3292078,30.63317081,114.3237226,30.63552003
2dYE4G,2018-02-05T17:35:34,114.3273346,30.63424621,2018-02-05T17:37:41,114.3218523,30.63659856,7208301,1,114.3218524,30.63659852,114.3163788,30.63896033,114.3273346,30.63424621,114.3218523,30.63659856
2oGmZn,2018-02-05T17:35:34,114.2886736,30.63511688,2018-02-05T17:37:41,114.2832447,30.63753517,7208509,1,114.2832448,30.63753512,114.2778202,30.63995925,114.2886736,30.63511688,114.2832447,30.63753517
3GZXb7,2018-02-05T17:35:34,114.4017295,30.63457248,2018-02-05T17:37:38,114.4072769,30.63231224,7207861,1,114.3961787,30.6368312,114.4017295,30.63457244,114.4017295,30.63457248,114.4072769,30.63231224
05Q3bV,2018-02-05T17:35:35,114.2508324,30.63330473,2018-02-05T17:37:40,114.2454112,30.63575135,7208863,1,114.2454113,30.6357513,114.2399859,30.63819658,114.2508324,30.63330473,114.2454112,30.63575135
05ZQXO,2018-02-05T17:35:35,114.2756442,30.63957343,2018-02-05T17:37:41,114.2810671,30.63714663,7208446,1,114.2702241,30.64200476,114.2756442,30.63957339,114.2756442,30.63957343,114.2810671,30.63714663
0BqxLO,2018-02-05T17:35:35,114.2479594,30.63790932,2018-02-05T17:37:42,114.2425359,30.64035395,7208624,1,114.242536,30.64035391,114.2371076,30.64279659,114.2479594,30.63790932,114.2425359,30.64035395
0yOAel,2018-02-05T17:35:35,114.2346784,30.63937777,2018-02-05T17:43:58,114.2416941,30.63467935,809,1,114.2292411,30.64181758,114.2362654,30.63712418,114.2346784,30.63937777,114.2416941,30.63467935
2dMQOn,2018-02-05T17:35:35,114.4006842,30.63608123,2018-02-05T17:37:38,114.4062325,30.63382183,7207785,1,114.3951328,30.63833936,114.4006843,30.63608119,114.4006842,30.63608123,114.4062325,30.63382183
2dVmyJ,2018-02-05T17:35:35,114.2449796,30.63895273,2018-02-05T17:37:42,114.2395536,30.64139656,7208586,1,114.2395537,30.64139652,114.2341221,30.64383779,114.2449796,30.63895273,114.2395536,30.64139656
