a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
2dDDoa,2018-02-05T07:10:25,114.2486104,30.53330547,2018-02-05T07:12:34,114.2516926,30.53652984,464,1,114.2431964,30.53578976,114.2462803,30.539013,114.2486104,30.53330547,114.2516926,30.53652984
3nRowq,2018-02-05T07:10:50,114.2771136,30.57364991,2018-02-05T07:12:58,114.2753985,30.57077021,360,1,114.2716985,30.57610614,114.2699845,30.57322915,114.2771136,30.57364991,114.2753985,30.57077021
3QRdxm,2018-02-05T07:10:52,114.2646476,30.57772734,2018-02-05T07:12:59,114.2660822,30.57390706,446,1,114.2592354,30.58019182,114.2606703,30.57637211,114.2646476,30.57772734,114.2660822,30.57390706
3Qzndg,2018-02-05T07:10:52,114.2022684,30.57863601,2018-02-05T07:13:00,114.2023604,30.57767699,107,1,114.1967732,30.58106498,114.1968655,30.58010646,114.2022684,30.57863601,114.2023604,30.57767699
04KP62,2018-02-05T07:10:56,114.2904764,30.583489,2018-02-05T07:13:04,114.2881498,30.58164132,303,1,114.2850503,30.58592552,114.2827261,30.5840817,114.2904764,30.583489,114.2881498,30.58164132
3GALPp,2018-02-05T07:11:01,114.258348,30.59146561,2018-02-05T07:13:09,114.2591639,30.58849944,339,1,114.2529338,30.5939277,114.2537502,30.59096239,114.258348,30.59146561,114.2591639,30.58849944
3Qay2g,2018-02-05T07:11:09,114.2897895,30.60293513,2018-02-05T07:13:23,114.2959076,30.60765035,786,1,114.2843624,30.60536508,114.2904736,30.61006955,114.2897895,30.60293513,114.2959076,30.60765035
2P8nxn,2018-02-05T07:11:10,114.3024147,30.60452364,2018-02-05T07:13:25,114.30011,30.60886688,531,1,114.296973,30.6069337,114.2946709,30.61127898,114.3024147,30.60452364,114.30011,30.60886688
07NAaX,2018-02-05T07:11:24,114.2635568,30.62147864,2018-02-05T07:13:36,114.2637178,30.62264962,131,1,114.2581409,30.62392653,114.2583018,30.62509694,114.2635568,30.62147864,114.2637178,30.62264962
2KGxwR,2018-02-05T07:11:29,114.3119578,30.62727394,2018-02-05T07:13:40,114.3133077,30.62812886,160,1,114.3065006,30.62965808,114.3078484,30.63051018,114.3119578,30.62727394,114.3133077,30.62812886
2dD4E4,2018-02-05T07:11:36,114.2709312,30.64186828,2018-02-05T07:13:47,114.2729777,30.64194591,196,1,114.2655127,30.64430271,114.2675585,30.64437863,114.2709312,30.64186828,114.2729777,30.64194591
26w0m5,2018-02-05T07:11:45,114.3268342,30.66878057,2018-02-05T07:13:56,114.3286062,30.66959258,192,1,114.3213498,30.67111865,114.3231189,30.6719269,114.3268342,30.66878057,114.3286062,30.66959258
3GYwnm,2018-02-05T07:12:03,114.4015844,30.48150412,2018-02-05T07:14:14,114.400165,30.48089678,152,1,114.3960469,30.48381679,114.394627,30.48320971,114.4015844,30.48150412,114.400165,30.48089678
3Q2PRa,2018-02-05T07:12:18,114.3884699,30.51123508,2018-02-05T07:14:30,114.3877597,30.51257493,164,1,114.3829281,30.51354319,114.382218,30.51488305,114.3884699,30.51123508,114.3877597,30.51257493
2dxXwv,2018-02-05T07:12:21,114.3114319,30.51937475,2018-02-05T07:14:32,114.3114159,30.51835875,113,1,114.3059848,30.52179949,114.3059689,30.52078384,114.3114319,30.51937475,114.3114159,30.51835875
3G0e0q,2018-02-05T07:12:29,114.3616122,30.52807699,2018-02-05T07:14:40,114.3577056,30.52575343,455,1,114.3560881,30.5304084,114.3521865,30.52809155,114.3616122,30.52807699,114.3577056,30.52575343
3QDpkp,2018-02-05T07:12:31,114.2463419,30.53204093,2018-02-05T07:14:52,114.2634578,30.5452775,2203,1,114.2409263,30.53452545,114.2580484,30.54775419,114.2463419,30.53204093,114.2634578,30.5452775
2dDDoa,2018-02-05T07:12:34,114.2516926,30.53652984,2018-02-05T07:14:48,114.2528874,30.54003461,406,1,114.2462803,30.539013,114.2474755,30.54251648,114.2516926,30.53652984,114.2528874,30.54003461
3npl6l,2018-02-05T07:12:40,114.3287363,30.54368035,2018-02-05T07:14:52,114.3354014,30.54284752,645,1,114.3232597,30.54606462,114.329914,30.54521937,114.3287363,30.54368035,114.3354014,30.54284752
05D6yO,2018-02-05T07:12:43,114.233822,30.55042352,2018-02-05T07:14:59,114.2372631,30.55579484,682,1,114.2283912,30.55289736,114.2318363,30.55826862,114.233822,30.55042352,114.2372631,30.55579484
37eldp,2018-02-05T07:12:44,114.3294691,30.55010448,2018-02-05T07:14:57,114.3285824,30.55140201,167,1,114.3239907,30.55248515,114.3231054,30.55378393,114.3294691,30.55010448,114.3285824,30.55140201
07EePX,2018-02-05T07:12:45,114.2173107,30.55093462,2018-02-05T07:14:59,114.2174256,30.55432761,377,1,114.2118519,30.55339386,114.2119667,30.5567858,114.2173107,30.55093462,114.2174256,30.55432761
2dMnaR,2018-02-05T07:12:53,114.204847,30.56379462,2018-02-05T07:15:12,114.2331311,30.57850672,3164,1,114.1993594,30.56623291,114.227697,30.58097005,114.204847,30.56379462,114.2331311,30.57850672
25EYxa,2018-02-05T07:13:01,114.237685,30.57810681,2018-02-05T07:15:13,114.2318954,30.57997697,592,1,114.2322568,30.58057272,114.2264594,30.58243897,114.237685,30.57810681,114.2318954,30.57997697
2K0E3n,2018-02-05T07:13:04,114.2904914,30.58012099,2018-02-05T08:19:29,114.292764,30.5841197,495,1,114.2850656,30.58255876,114.2873355,30.58655274,114.2904914,30.58012099,114.292764,30.5841197
0nZOpD,2018-02-05T07:13:05,114.2524483,30.58287694,2018-02-05T07:15:19,114.2594714,30.58746459,844,1,114.2470325,30.5853436,114.2540578,30.58992782,114.2524483,30.58287694,114.2594714,30.58746459
3nLpLD,2018-02-05T07:13:15,114.260922,30.59696991,2018-02-05T07:15:28,114.2660748,30.59858139,525,1,114.2555079,30.5994289,114.2606608,30.60103706,114.260922,30.59696991,114.2660748,30.59858139
2dJ7p6,2018-02-05T07:13:19,114.3452531,30.60047224,2018-02-05T19:16:04,114.3503945,30.59824084,7210148,1,114.3397451,30.60280474,114.3448791,30.60056516,114.3452531,30.60047224,114.3503945,30.59824084
2KqxaZ,2018-02-05T07:13:22,114.3322663,30.60483154,2018-02-05T08:32:47,114.3429259,30.59759405,1299,1,114.3267786,30.60718652,114.3374217,30.5999319,114.3322663,30.60483154,114.3429259,30.59759405
2P2666,2018-02-05T07:13:25,114.4008283,30.61021507,2018-02-05T08:19:52,114.3939591,30.61366016,761,1,114.3952792,30.61248392,114.3884081,30.61592909,114.4008283,30.61021507,114.3939591,30.61366016
3QY8ZD,2018-02-05T07:13:31,114.194047,30.61776178,2018-02-05T07:15:42,114.2019623,30.61785693,758,1,114.1885272,30.6201621,114.196463,30.62027007,114.194047,30.61776178,114.2019623,30.61785693
27GyxR,2018-02-05T07:13:33,114.2250732,30.62075218,2018-02-05T07:15:45,114.2278114,30.62239086,319,1,114.2196229,30.62319283,114.2223655,30.62483315,114.2250732,30.62075218,114.2278114,30.62239086
2KnYdR,2018-02-05T07:13:33,114.2766919,30.61997321,2018-02-05T07:15:50,114.2800943,30.62724165,871,1,114.271273,30.62241178,114.2746729,30.62967368,114.2766919,30.61997321,114.2800943,30.62724165
2d2JZZ,2018-02-05T07:13:36,114.2372042,30.622308,2018-02-05T08:15:41,114.2367413,30.6237461,166,1,114.2317716,30.6247563,114.231308,30.62619358,114.2372042,30.622308,114.2367413,30.6237461
2dD7xJ,2018-02-05T07:13:36,114.1932268,30.62271217,2018-02-05T07:15:42,114.194047,30.61776178,556,1,114.1877043,30.62510906,114.1885272,30.6201621,114.1932268,30.62271217,114.194047,30.61776178
3QYkXq,2018-02-05T07:13:36,114.1927848,30.62320222,2018-02-05T07:15:47,114.2025454,30.62558737,971,1,114.1872611,30.62559815,114.1970468,30.62799821,114.1927848,30.62320222,114.2025454,30.62558737
2KDpR4,2018-02-05T07:13:41,114.3062443,30.63047335,2018-02-05T07:15:51,114.3121028,30.62849893,602,1,114.3007951,30.63286628,114.3066453,30.63088229,114.3062443,30.63047335,114.3121028,30.62849893
0AD8Nl,2018-02-05T07:14:23,114.407392,30.50297661,2018-02-05T07:16:32,114.4066978,30.50101943,228,1,114.401856,30.50528364,114.4011615,30.5033269,114.407392,30.50297661,114.4066978,30.50101943
05qBvX,2018-02-05T07:14:24,114.3932311,30.50568217,2018-02-05T07:16:35,114.3929541,30.50657111,102,1,114.3876895,30.50798964,114.3874124,30.50887842,114.3932311,30.50568217,114.3929541,30.50657111
3np2xL,2018-02-05T07:14:24,114.2843975,30.50689571,2018-02-05T07:16:35,114.2835106,30.50620685,114,1,114.2789834,30.50936625,114.2780972,30.50867867,114.2843975,30.50689571,114.2835106,30.50620685
3GyRLE,2018-02-05T07:14:28,114.2259838,30.51156495,2018-02-05T07:16:36,114.2319864,30.50982679,607,1,114.2205445,30.51404576,114.2265566,30.5123127,114.2259838,30.51156495,114.2319864,30.50982679
25PgLa,2018-02-05T07:14:30,114.4153052,30.5156086,2018-02-05T07:16:39,114.4097427,30.51149521,702,1,114.4097755,30.51791495,114.4042078,30.51380031,114.4153052,30.5156086,114.4097427,30.51149521
3ndxLm,2018-02-05T07:14:33,114.3766041,30.51865557,2018-02-05T07:16:43,114.3779054,30.51824583,133,1,114.3710668,30.52097102,114.3723673,30.5205601,114.3766041,30.51865557,114.3779054,30.51824583
0BDpbP,2018-02-05T07:14:35,114.3452371,30.52221508,2018-02-05T07:16:49,114.3486404,30.52768039,690,1,114.3397359,30.52457548,114.3431337,30.530033,114.3452371,30.52221508,114.3486404,30.52768039
2dDDoa,2018-02-05T07:14:48,114.2528874,30.54003461,2018-02-05T07:16:59,114.2570833,30.53990075,402,1,114.2474755,30.54251648,114.2516732,30.54238181,114.2528874,30.54003461,114.2570833,30.53990075
0nKL4P,2018-02-05T07:14:52,114.1849026,30.54642372,2018-02-05T07:17:02,114.1842827,30.54743777,127,1,114.1793638,30.54883474,114.1787421,30.54984732,114.1849026,30.54642372,114.1842827,30.54743777
0nRrRL,2018-02-05T07:14:56,114.2177826,30.55149014,2018-02-05T07:17:09,114.2208112,30.55544548,527,1,114.2123247,30.55394972,114.2153588,30.55790695,114.2177826,30.55149014,114.2208112,30.55544548
05DNoP,2018-02-05T07:15:06,114.2636948,30.5678725,2018-02-05T07:17:17,114.2658893,30.56760708,212,1,114.2582835,30.57034112,114.260478,30.57007455,114.2636948,30.5678725,114.2658893,30.56760708
0nrgzD,2018-02-05T07:15:07,114.267254,30.56719482,2018-02-05T09:00:33,114.2705133,30.57060822,491,1,114.2618426,30.56966158,114.265101,30.5730714,114.267254,30.56719482,114.2705133,30.57060822
0B6XeD,2018-02-05T07:15:08,114.1960774,30.57389176,2018-02-05T07:17:15,114.1961474,30.56715273,749,1,114.1905668,30.57631257,114.1906376,30.56957612,114.1960774,30.57389176,114.1961474,30.56715273
0yewO7,2018-02-05T07:15:11,114.2557007,30.57515011,2018-02-05T14:35:41,114.2554717,30.57943817,477,1,114.250287,30.5776191,114.2500576,30.58190562,114.2557007,30.57515011,114.2554717,30.57943817
3Qzndg,2018-02-05T07:15:11,114.2023604,30.57767699,2018-02-05T07:17:22,114.2021765,30.57858402,102,1,114.1968655,30.58010646,114.1966811,30.58101287,114.2023604,30.57767699,114.2021765,30.57858402
2P26nv,2018-02-05T07:15:12,114.1852621,30.57803439,2018-02-05T07:17:20,114.202249,30.57426002,1680,1,114.1797216,30.58043478,114.1967542,30.57669058,114.1852621,30.57803439,114.202249,30.57426002
0nb65x,2018-02-05T07:15:13,114.2171737,30.57883171,2018-02-05T07:17:22,114.2182255,30.57877953,101,1,114.2117122,30.58128076,114.2127661,30.58122978,114.2171737,30.57883171,114.2182255,30.57877953
2PwDav,2018-02-05T07:15:16,114.2537941,30.58358952,2018-02-05T12:01:57,114.2749444,30.58274246,7212371,1,114.2483789,30.58605573,114.2695296,30.58519738,114.2537941,30.58358952,114.2749444,30.58274246
26AwEJ,2018-02-05T07:15:17,114.2191333,30.58622438,2018-02-05T07:17:26,114.2182055,30.58571854,105,1,114.2136751,30.58867283,114.2127455,30.58816616,114.2191333,30.58622438,114.2182055,30.58571854
3Q4NYa,2018-02-05T07:15:26,114.2681648,30.59722171,2018-02-05T07:17:38,114.2661582,30.59880509,261,1,114.2627507,30.59967655,114.2607442,30.60126062,114.2681648,30.59722171,114.2661582,30.59880509
0ywmo2,2018-02-05T07:15:28,114.300561,30.59996382,2018-02-05T19:33:05,114.3077331,30.59558512,7210471,1,114.2951221,30.60237873,114.3022848,30.5979896,114.300561,30.59996382,114.3077331,30.59558512
05J7QL,2018-02-05T07:15:31,114.2342979,30.60339754,2018-02-05T07:17:37,114.2408423,30.59910621,787,1,114.2288632,30.60585199,114.2354158,30.60156532,114.2342979,30.60339754,114.2408423,30.59910621
2KMGXZ,2018-02-05T07:15:43,114.3511967,30.61813483,2018-02-05T07:17:52,114.3495175,30.61683365,216,1,114.3456784,30.6204498,114.3440017,30.61915204,114.3511967,30.61813483,114.3495175,30.61683365
3nLN3m,2018-02-05T07:15:45,114.2365005,30.6201946,2018-02-05T07:17:58,114.2431862,30.6232351,724,1,114.2310672,30.62264343,114.23776,30.62568514,114.2365005,30.6201946,114.2431862,30.6232351
0yGkDr,2018-02-05T07:15:53,114.2346948,30.63157452,2018-02-05T07:18:06,114.2445494,30.63576053,1051,1,114.2292582,30.63401766,114.2391234,30.6382056,114.2346948,30.63157452,114.2445494,30.63576053
04E4DP,2018-02-05T07:16:04,114.3022823,30.6588771,2018-02-05T07:18:15,114.2985514,30.66270333,555,1,114.296836,30.66126442,114.2931095,30.66509499,114.3022823,30.6588771,114.2985514,30.66270333
0nwnZ2,2018-02-05T07:16:33,114.3843943,30.50112028,2018-02-05T07:18:47,114.3899521,30.50805188,937,1,114.3788545,30.50343416,114.3844104,30.51036014,114.3843943,30.50112028,114.3899521,30.50805188
0yeoXr,2018-02-05T07:16:40,114.3016668,30.51414053,2018-02-05T07:19:01,114.3092191,30.52944192,1849,1,114.2962338,30.51658383,114.3037744,30.5318674,114.3016668,30.51414053,114.3092191,30.52944192
0yOrgx,2018-02-05T07:16:40,114.3209904,30.51459534,2018-02-05T07:18:51,114.3179085,30.51551843,313,1,114.3155289,30.51700383,114.3124518,30.51793244,114.3209904,30.51459534,114.3179085,30.51551843
2dkrv6,2018-02-05T07:16:42,114.4157944,30.51646673,2018-02-05T07:18:49,114.4082232,30.51019983,1006,1,114.4102652,30.5187731,114.4026872,30.51250488,114.4157944,30.51646673,114.4082232,30.51019983
0n4NOO,2018-02-05T07:16:43,114.2949186,30.51916352,2018-02-05T10:17:57,114.2959216,30.52043117,171,1,114.2894934,30.52161589,114.2904951,30.52288163,114.2949186,30.51916352,114.2959216,30.52043117
3QVMzM,2018-02-05T07:16:43,114.3131558,30.51798465,2018-02-05T07:19:03,114.3128048,30.52952369,1284,1,114.3077062,30.52040669,114.3073548,30.53194269,114.3131558,30.51798465,114.3128048,30.52952369
2PwP6v,2018-02-05T07:16:47,114.2489123,30.52328738,2018-02-05T07:18:55,114.2413002,30.52038394,797,1,114.2434994,30.52577492,114.235881,30.5228711,114.2489123,30.52328738,114.2413002,30.52038394
0yzevD,2018-02-05T07:16:52,114.3273003,30.52985731,2018-02-05T07:19:04,114.3220583,30.53314035,621,1,114.3218272,30.53224892,114.3165935,30.5355409,114.3273003,30.52985731,114.3220583,30.53314035
0nrewl,2018-02-05T07:16:56,114.3235643,30.53598734,2018-02-05T08:18:59,114.3248443,30.53754033,212,1,114.3180968,30.53838408,114.3193746,30.53993411,114.3235643,30.53598734,114.3248443,30.53754033
2dDDoa,2018-02-05T07:16:59,114.2570833,30.53990075,2018-02-05T07:19:10,114.2610604,30.53968596,382,1,114.2516732,30.54238181,114.2556512,30.54216567,114.2570833,30.53990075,114.2610604,30.53968596
3nAeGg,2018-02-05T07:17:01,114.245752,30.54468618,2018-02-05T07:19:19,114.2467363,30.55371713,1009,1,114.2403349,30.5471664,114.2413192,30.55619436,114.245752,30.54468618,114.2467363,30.55371713
3ndG4g,2018-02-05T07:17:01,114.3503446,30.54242359,2018-02-05T07:19:12,114.3487444,30.54078943,238,1,114.3448341,30.54476837,114.3432364,30.54313753,114.3503446,30.54242359,114.3487444,30.54078943
3Gv4ma,2018-02-05T07:17:06,114.309387,30.55008395,2018-02-05T10:28:50,114.3126668,30.54812674,382,1,114.3039403,30.55250222,114.3072154,30.55053978,114.309387,30.55008395,114.3126668,30.54812674
3QE0pq,2018-02-05T07:17:06,114.2341189,30.55161046,2018-02-05T07:19:18,114.233637,30.55252056,111,1,114.2286884,30.55408406,114.2282058,30.55499356,114.2341189,30.55161046,114.233637,30.55252056
3G6r2D,2018-02-05T07:17:10,114.3014069,30.55518464,2018-02-05T07:19:19,114.3062743,30.5541582,480,1,114.2959707,30.55761482,114.3008317,30.55658052,114.3014069,30.55518464,114.3062743,30.5541582
3QNEQa,2018-02-05T07:17:16,114.2259688,30.56790909,2018-02-05T07:19:23,114.225191,30.55905121,988,1,114.2205246,30.57037102,114.2197462,30.56151563,114.2259688,30.56790909,114.225191,30.55905121
26pPqZ,2018-02-05T07:17:17,114.3050777,30.56699123,2018-02-05T19:13:19,114.3103967,30.56471378,7212306,1,114.2996356,30.56941105,114.3049472,30.56712509,114.3050777,30.56699123,114.3103967,30.56471378
0Bqd37,2018-02-05T07:17:21,114.2264267,30.57723502,2018-02-05T07:19:31,114.2284552,30.57559463,266,1,114.2209824,30.57969391,114.2230144,30.57805578,114.2264267,30.57723502,114.2284552,30.57559463
3n5rmq,2018-02-05T07:17:21,114.2598277,30.57498005,2018-02-05T07:19:31,114.2672236,30.57237016,765,1,114.2544153,30.57744783,114.2618118,30.57483505,114.2598277,30.57498005,114.2672236,30.57237016
0nPKBD,2018-02-05T07:17:25,114.2532888,30.58029495,2018-02-05T08:23:39,114.2525936,30.57096124,1040,1,114.2478736,30.58276247,114.2471789,30.57343231,114.2532888,30.58029495,114.2525936,30.57096124
2dBDBG,2018-02-05T07:17:26,114.2436416,30.5848406,2018-02-05T07:19:32,114.2346948,30.5767414,1243,1,114.2382191,30.58730599,114.2292629,30.57920631,114.2436416,30.5848406,114.2346948,30.5767414
2dO3da,2018-02-05T07:17:27,114.3189614,30.58366853,2018-02-05T11:24:41,114.3197444,30.58445551,115,1,114.3134971,30.58605708,114.3142788,30.58684229,114.3189614,30.58366853,114.3197444,30.58445551
3nlXPq,2018-02-05T07:17:27,114.2552918,30.58171321,2018-02-05T11:55:35,114.2607045,30.57924732,7211825,1,114.2498774,30.58417985,114.2552919,30.58171317,114.2552918,30.58171321,114.2607045,30.57924732
0n28R2,2018-02-05T07:17:35,114.2637979,30.59502885,2018-02-05T07:19:39,114.2713085,30.58555169,1276,1,114.2583842,30.59748721,114.2658947,30.58800868,114.2637979,30.59502885,114.2713085,30.58555169
05e3al,2018-02-05T07:17:45,114.2881268,30.60750137,2018-02-05T07:19:56,114.2878518,30.60605541,163,1,114.2827009,30.60993175,114.2824263,30.60848673,114.2881268,30.60750137,114.2878518,30.60605541
05VBXD,2018-02-05T07:17:52,114.3116448,30.61410993,2018-02-05T07:38:58,114.3108819,30.61304498,139,1,114.3061892,30.61650006,114.3054275,30.61543692,114.3116448,30.61410993,114.3108819,30.61304498
0nrnXL,2018-02-05T07:17:52,114.3456671,30.6151583,2018-02-05T07:20:03,114.344855,30.61588823,112,1,114.3401572,30.61748417,114.3393463,30.61821526,114.3456671,30.6151583,114.344855,30.61588823
3QYp3L,2018-02-05T07:17:52,114.194047,30.61776178,2018-02-05T07:20:07,114.1934497,30.62200315,475,1,114.1885272,30.6201621,114.1879279,30.62440071,114.194047,30.61776178,114.1934497,30.62200315
3nL78q,2018-02-05T07:17:53,114.3480846,30.6187948,2018-02-05T07:20:01,114.3523428,30.61458135,621,1,114.3425708,30.62111489,114.3468232,30.61689583,114.3480846,30.6187948,114.3523428,30.61458135
0n46Dr,2018-02-05T07:18:02,114.187352,30.63097685,2018-02-05T07:20:07,114.1846968,30.6233693,883,1,114.1818127,30.63335998,114.1791507,30.62575081,114.187352,30.63097685,114.1846968,30.6233693
3p58yl,2018-02-05T07:18:05,114.2513077,30.63298813,2018-02-05T07:20:04,114.2494992,30.61671147,1818,1,114.2458869,30.63543481,114.2440787,30.61916498,114.2513077,30.63298813,114.2494992,30.61671147
2dD4E4,2018-02-05T07:18:09,114.2729777,30.64194591,2018-02-05T07:20:20,114.2713151,30.64246121,169,1,114.2675585,30.64437863,114.2658964,30.64489508,114.2729777,30.64194591,114.2713151,30.64246121
3GeQdD,2018-02-05T07:18:14,114.2877379,30.65791252,2018-02-05T07:20:24,114.2899035,30.65540921,347,1,114.282308,30.66032208,114.2844718,30.65781696,114.2877379,30.65791252,114.2899035,30.65540921
26wXoN,2018-02-05T07:18:17,114.3265262,30.66845757,2018-02-05T07:20:29,114.3278742,30.67025358,238,1,114.3210424,30.67079638,114.322388,30.672589,114.3265262,30.66845757,114.3278742,30.67025358
3QMLqm,2018-02-05T07:18:57,114.360491,30.52345081,2018-02-05T07:21:09,114.3597729,30.52434571,121,1,114.3549687,30.52578538,114.3542514,30.52668108,114.360491,30.52345081,114.3597729,30.52434571
3Q3KnD,2018-02-05T07:19:12,114.3405987,30.54188578,2018-02-05T07:21:22,114.3415748,30.54146984,104,1,114.335103,30.54424821,114.3360776,30.54383061,114.3405987,30.54188578,114.3415748,30.54146984
3npl6l,2018-02-05T07:19:13,114.3354014,30.54284752,2018-02-05T07:21:21,114.3376195,30.54040361,345,1,114.329914,30.54521937,114.3321287,30.5427721,114.3354014,30.54284752,114.3376195,30.54040361
37eQ6l,2018-02-05T07:19:14,114.245754,30.54708737,2018-02-05T07:27:44,114.2477216,30.54742606,192,1,114.2403367,30.54956677,114.2423058,30.54990556,114.245754,30.54708737,114.2477216,30.54742606
05oy5r,2018-02-05T07:19:17,114.2977993,30.55050802,2018-02-05T07:21:26,114.2957776,30.54823125,319,1,114.292368,30.55294562,114.2903489,30.55067276,114.2977993,30.55050802,114.2957776,30.54823125
