a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3QREKM,2018-02-05T09:19:56,114.3403087,30.59040486,2018-02-05T09:22:00,114.3197314,30.58526851,2051,1,114.3348093,30.59275032,114.3142658,30.587655,114.3403087,30.59040486,114.3197314,30.58526851
3QELNL,2018-02-05T09:20:03,114.2657213,30.60137918,2018-02-05T09:22:10,114.2647276,30.59873237,309,1,114.2603071,30.60383397,114.2593136,30.60118878,114.2657213,30.60137918,114.2647276,30.59873237
3n6ORg,2018-02-05T09:20:04,114.3255307,30.60158232,2018-02-05T09:22:07,114.3301897,30.59475862,880,1,114.3200543,30.60395147,114.3247063,30.59712153,114.3255307,30.60158232,114.3301897,30.59475862
3Gykoa,2018-02-05T09:20:08,114.2996681,30.60789793,2018-02-05T21:26:03,114.3044949,30.60596297,7210054,1,114.2942296,30.61031113,114.2990503,30.60836895,114.2996681,30.60789793,114.3044949,30.60596297
05Y4Ax,2018-02-05T09:20:09,114.2272999,30.60926683,2018-02-05T09:22:15,114.232661,30.60660268,592,1,114.2218543,30.61171406,114.2272238,30.60905487,114.2272999,30.60926683,114.232661,30.60660268
3nd5YM,2018-02-05T09:20:11,114.3050204,30.61195142,2018-02-05T09:22:21,114.3040545,30.61286851,138,1,114.2995745,30.6143541,114.2986099,30.61527247,114.3050204,30.61195142,114.3040545,30.61286851
268YyJ,2018-02-05T09:20:15,114.3676902,30.61548113,2018-02-05T09:22:16,114.3638915,30.60811049,897,1,114.3621519,30.61777204,114.3583579,30.61040957,114.3676902,30.61548113,114.3638915,30.60811049
3QYp3L,2018-02-05T09:20:15,114.194047,30.61776178,2018-02-05T09:22:26,114.1928868,30.62177521,460,1,114.1885272,30.6201621,114.1873635,30.6241719,114.194047,30.61776178,114.1928868,30.62177521
25M4dJ,2018-02-05T09:20:17,114.2394876,30.62054953,2018-02-05T09:22:27,114.2400585,30.62185442,155,1,114.2340578,30.62299952,114.2346292,30.62430409,114.2394876,30.62054953,114.2400585,30.62185442
2dkrwn,2018-02-05T09:20:20,114.2232534,30.62452872,2018-02-05T09:22:28,114.2245881,30.62448447,128,1,114.2177996,30.62696612,114.2191366,30.62692313,114.2232534,30.62452872,114.2245881,30.62448447
0nMEvO,2018-02-05T09:20:24,114.2541498,30.62825472,2018-02-05T09:22:30,114.251171,30.62718793,309,1,114.2487309,30.63070306,114.2457506,30.62963706,114.2541498,30.62825472,114.251171,30.62718793
2K4QMG,2018-02-05T09:20:26,114.2657083,30.63149225,2018-02-05T09:22:34,114.2707352,30.6308803,486,1,114.2602915,30.63393474,114.2653177,30.63331958,114.2657083,30.63149225,114.2707352,30.6308803
0nr2x7,2018-02-05T09:20:37,114.3205483,30.65877763,2018-02-05T09:22:45,114.3186094,30.65922068,192,1,114.315075,30.66113219,114.3131391,30.6615787,114.3205483,30.65877763,114.3186094,30.65922068
26wXoN,2018-02-05T09:20:40,114.3289082,30.66955759,2018-02-05T09:22:48,114.3288282,30.67060559,117,1,114.3234204,30.67189134,114.3233404,30.67293902,114.3289082,30.66955759,114.3288282,30.67060559
266AdN,2018-02-05T09:20:54,114.3969912,30.475973,2018-02-05T09:23:01,114.3966821,30.47432492,186,1,114.3914527,30.4782878,114.3911436,30.47664024,114.3969912,30.475973,114.3966821,30.47432492
3pRwbD,2018-02-05T09:20:57,114.3969201,30.48099299,2018-02-05T09:23:06,114.3985606,30.48194339,189,1,114.3913811,30.48330643,114.3930219,30.48425624,114.3969201,30.48099299,114.3985606,30.48194339
3nX4B7,2018-02-05T09:21:03,114.281374,30.49629516,2018-02-05T09:23:13,114.2861209,30.50278659,853,1,114.275963,30.4987724,114.2807058,30.50525621,114.281374,30.49629516,114.2861209,30.50278659
3GvQ3m,2018-02-05T09:21:11,114.3056104,30.51368417,2018-02-05T09:23:35,114.3206324,30.53344938,2627,1,114.3001722,30.51612096,114.3151698,30.53585253,114.3056104,30.51368417,114.3206324,30.53344938
3Q2PRa,2018-02-05T09:21:12,114.3877747,30.51169793,2018-02-05T09:23:18,114.3873476,30.51019283,172,1,114.382233,30.51400631,114.3818062,30.51250194,114.3877747,30.51169793,114.3873476,30.51019283
37RAYl,2018-02-05T09:21:13,114.3588807,30.51500757,2018-02-05T09:23:22,114.3459391,30.51619012,1247,1,114.3533611,30.51734726,114.3404374,30.51855115,114.3588807,30.51500757,114.3459391,30.51619012
0Blm0r,2018-02-05T09:21:17,114.388947,30.52026521,2018-02-05T09:23:14,114.3893201,30.50355926,1858,1,114.3834044,30.52257023,114.3837789,30.50586921,114.388947,30.52026521,114.3893201,30.50355926
044YYO,2018-02-05T09:21:18,114.3224229,30.52235023,2018-02-05T09:23:27,114.321281,30.52428495,241,1,114.3169584,30.52475357,114.3158182,30.52668984,114.3224229,30.52235023,114.321281,30.52428495
05DqNl,2018-02-05T09:21:20,114.215701,30.52561883,2018-02-05T09:23:27,114.2209029,30.52414392,525,1,114.2102411,30.52808463,114.2154534,30.52661597,114.215701,30.52561883,114.2209029,30.52414392
27eKwG,2018-02-05T09:21:25,114.1830907,30.53194393,2018-02-05T09:23:35,114.1695413,30.53455349,1330,1,114.177548,30.53435648,114.1639593,30.53693982,114.1830907,30.53194393,114.1695413,30.53455349
05qnEV,2018-02-05T09:21:26,114.1754982,30.53367618,2018-02-05T10:09:34,114.1745313,30.53264121,148,1,114.1699336,30.53607403,114.168964,30.53503758,114.1754982,30.53367618,114.1745313,30.53264121
0BQayr,2018-02-05T09:21:26,114.2438625,30.53473944,2018-02-05T09:23:39,114.2494332,30.53938531,743,1,114.2384446,30.53722265,114.2440193,30.5418676,114.2438625,30.53473944,114.2494332,30.53938531
26e6wN,2018-02-05T09:21:31,114.2645263,30.54052488,2018-02-05T21:17:45,114.2698733,30.53802075,7214064,1,114.2591173,30.5430026,114.264464,30.54049581,114.2645263,30.54052488,114.2698733,30.53802075
3pa8ng,2018-02-05T09:21:32,114.3170465,30.54095251,2018-02-05T09:23:32,114.3323503,30.53087439,1845,1,114.311589,30.5433599,114.3268689,30.53325602,114.3170465,30.54095251,114.3323503,30.53087439
26rYZG,2018-02-05T09:21:36,114.1911745,30.54813249,2018-02-05T18:31:07,114.2134881,30.56231195,7215480,1,114.185653,30.55055411,114.2080204,30.5647626,114.1911745,30.54813249,114.2134881,30.56231195
2KndKN,2018-02-05T09:21:39,114.3147046,30.55024764,2018-02-05T09:23:52,114.3319923,30.55967944,1960,1,114.3092499,30.55265621,114.326509,30.56205194,114.3147046,30.55024764,114.3319923,30.55967944
3QOLna,2018-02-05T09:21:41,114.2015206,30.55523905,2018-02-05T10:24:40,114.2027953,30.55540888,124,1,114.1960256,30.55767532,114.1973034,30.55784706,114.2015206,30.55523905,114.2027953,30.55540888
252m2J,2018-02-05T09:21:42,114.3329533,30.55468546,2018-02-05T09:23:48,114.3316333,30.55441642,130,1,114.3274688,30.55705789,114.326151,30.55679146,114.3329533,30.55468546,114.3316333,30.55441642
3pR0Pq,2018-02-05T09:21:42,114.3297133,30.55644839,2018-02-05T09:23:52,114.3294993,30.55918239,305,1,114.324234,30.55882639,114.3240201,30.56155983,114.3297133,30.55644839,114.3294993,30.55918239
2dYbwN,2018-02-05T09:21:45,114.3335864,30.56206749,2018-02-05T09:56:19,114.3306723,30.55978041,378,1,114.3281003,30.5644361,114.3251911,30.5621554,114.3335864,30.56206749,114.3306723,30.55978041
2oeK64,2018-02-05T09:21:46,114.2032373,30.56200884,2018-02-05T09:23:52,114.2031233,30.56077085,138,1,114.197746,30.56444536,114.1976318,30.56320763,114.2032373,30.56200884,114.2031233,30.56077085
3Qzngq,2018-02-05T09:21:48,114.2623525,30.56532816,2018-02-05T09:24:01,114.2524755,30.57523177,1452,1,114.2569413,30.56779837,114.2470603,30.57770128,114.2623525,30.56532816,114.2524755,30.57523177
2P2oya,2018-02-05T09:21:50,114.2178776,30.57152897,2018-02-05T09:23:57,114.2159814,30.57136069,183,1,114.2124182,30.57398151,114.2105181,30.57381111,114.2178776,30.57152897,114.2159814,30.57136069
0yXDlx,2018-02-05T09:21:56,114.3636645,30.58125641,2018-02-05T12:44:40,114.3644967,30.5650495,1804,1,114.3581335,30.58356624,114.3589661,30.56736412,114.3636645,30.58125641,114.3644967,30.5650495
3Qzpdp,2018-02-05T09:22:07,114.360567,30.59589597,2018-02-05T09:24:17,114.3649647,30.59973065,599,1,114.3550383,30.59820474,114.3594306,30.60203155,114.360567,30.59589597,114.3649647,30.59973065
3Q6BQ7,2018-02-05T09:22:10,114.2825348,30.5993382,2018-02-05T09:24:11,114.2836186,30.59203102,819,1,114.2771142,30.60177879,114.2781978,30.59447318,114.2825348,30.5993382,114.2836186,30.59203102
26w4wv,2018-02-05T09:22:14,114.2564795,30.60556902,2018-02-05T09:24:20,114.2558216,30.60292915,300,1,114.2510635,30.60802614,114.2504056,30.60538748,114.2564795,30.60556902,114.2558216,30.60292915
25QEev,2018-02-05T09:22:19,114.2625201,30.61212283,2018-02-05T20:26:06,114.2613303,30.61411707,249,1,114.2571049,30.61457506,114.2559148,30.61656905,114.2625201,30.61212283,114.2613303,30.61411707
05DbVD,2018-02-05T09:22:23,114.2019623,30.61785693,2018-02-05T09:24:34,114.2022737,30.6204374,288,1,114.196463,30.62027007,114.1967749,30.62284996,114.2019623,30.61785693,114.2022737,30.6204374
2dO2Zn,2018-02-05T09:22:25,114.1727184,30.62131646,2018-02-05T09:24:35,114.1720364,30.62230347,128,1,114.167138,30.62367651,114.166454,30.62466183,114.1727184,30.62131646,114.1720364,30.62230347
05YGd2,2018-02-05T09:22:28,114.1929498,30.6223832,2018-02-05T09:24:32,114.1867535,30.62074376,620,1,114.1874266,30.62477975,114.1812134,30.62313008,114.1929498,30.6223832,114.1867535,30.62074376
05ZzJD,2018-02-05T09:22:28,114.1923749,30.62372226,2018-02-05T09:24:38,114.1918619,30.62778732,455,1,114.1868501,30.62611727,114.1863353,30.63017974,114.1923749,30.62372226,114.1918619,30.62778732
3QYJ5M,2018-02-05T09:22:32,114.3040575,30.62771353,2018-02-05T09:24:39,114.3059393,30.62799937,183,1,114.2986116,30.63011136,114.3004908,30.63039387,114.3040575,30.62771353,114.3059393,30.62799937
26nzZ4,2018-02-05T09:23:14,114.3314825,30.50330379,2018-02-05T09:25:23,114.3194282,30.50655039,1210,1,114.3260049,30.50569569,114.3139699,30.5089643,114.3314825,30.50330379,114.3194282,30.50655039
3QY6Vq,2018-02-05T09:23:14,114.3197484,30.50490035,2018-02-05T09:25:25,114.3199364,30.50938335,499,1,114.3142897,30.50731415,114.314477,30.51179544,114.3197484,30.50490035,114.3199364,30.50938335
0BOrVx,2018-02-05T09:23:16,114.3198994,30.50678235,2018-02-05T09:25:28,114.3019798,30.5158355,1990,1,114.3144403,30.5091953,114.2965463,30.51827775,114.3198994,30.50678235,114.3019798,30.5158355
268vkZ,2018-02-05T09:23:19,114.3386136,30.5117036,2018-02-05T09:25:26,114.3337184,30.51213739,471,1,114.3331237,30.51407945,114.3282364,30.51452235,114.3386136,30.5117036,114.3337184,30.51213739
2dr7mJ,2018-02-05T09:23:19,114.2114378,30.5121285,2018-02-05T09:25:25,114.2101031,30.51162871,139,1,114.2059699,30.51459321,114.2046323,30.5140918,114.2114378,30.5121285,114.2101031,30.51162871
0yenLO,2018-02-05T09:23:20,114.3114999,30.51567274,2018-02-05T09:25:45,114.3403387,30.53959876,3835,1,114.306053,30.51809852,114.3348437,30.54196244,114.3114999,30.51567274,114.3403387,30.53959876
3KJ7p7,2018-02-05T09:23:27,114.3393016,30.52429367,2018-02-05T09:25:38,114.3459091,30.52934115,846,1,114.3338095,30.52666429,114.3404063,30.53169805,114.3393016,30.52429367,114.3459091,30.52934115
3npl6l,2018-02-05T09:23:40,114.34467,30.54137607,2018-02-05T09:25:45,114.34433,30.53788304,390,1,114.339168,30.54373122,114.3388289,30.54023997,114.34467,30.54137607,114.34433,30.53788304
0nKL4P,2018-02-05T09:23:42,114.1859705,30.54708265,2018-02-05T09:25:50,114.1845827,30.54636075,155,1,114.1804347,30.54949539,114.179043,30.54877121,114.1859705,30.54708265,114.1845827,30.54636075
05RV4O,2018-02-05T09:23:45,114.3426048,30.54986393,2018-02-05T21:25:28,114.3486324,30.54782702,7213031,1,114.3371053,30.55221994,114.3431239,30.55017293,114.3426048,30.54986393,114.3486324,30.54782702
2de4Q4,2018-02-05T09:23:45,114.2713531,30.54920201,2018-02-05T09:25:53,114.2682258,30.5502606,322,1,114.2659424,30.55167213,114.2628157,30.55273269,114.2713531,30.54920201,114.2682258,30.5502606
0n4MlP,2018-02-05T09:23:48,114.310155,30.55345691,2018-02-05T09:25:55,114.3118157,30.55381318,164,1,114.3047069,30.55587264,114.3063651,30.5562258,114.310155,30.55345691,114.3118157,30.55381318
3nA4za,2018-02-05T09:23:56,114.304824,30.56695962,2018-02-05T21:44:05,114.3103856,30.56459928,7212315,1,114.2993823,30.56937988,114.3049362,30.56701065,114.304824,30.56695962,114.3103856,30.56459928
0EKB3L,2018-02-05T09:24:00,114.2663062,30.5726349,2018-02-05T09:26:11,114.2633687,30.57834522,694,1,114.2608944,30.57510028,114.2579565,30.58081016,114.2663062,30.5726349,114.2633687,30.57834522
3n45RD,2018-02-05T09:24:00,114.2661825,30.57412778,2018-02-05T09:26:08,114.2654538,30.57534475,152,1,114.2607706,30.57659269,114.2600418,30.57780965,114.2661825,30.57412778,114.2654538,30.57534475
3QYnDl,2018-02-05T09:24:01,114.2800533,30.57619956,2018-02-05T09:26:08,114.2811081,30.57595738,105,1,114.2746363,30.57865178,114.2756905,30.57840853,114.2800533,30.57619956,114.2811081,30.57595738
2dBDBG,2018-02-05T09:24:02,114.2346948,30.5767414,2018-02-05T09:26:13,114.2315365,30.58383405,845,1,114.2292629,30.57920631,114.2260996,30.58629436,114.2346948,30.5767414,114.2315365,30.58383405
2dO6l4,2018-02-05T09:24:02,114.3527449,30.57786193,2018-02-05T09:26:10,114.354095,30.57722408,147,1,114.3472279,30.58019005,114.3485762,30.57955019,114.3527449,30.57786193,114.354095,30.57722408
3QNEXa,2018-02-05T09:24:03,114.2165328,30.58070682,2018-02-05T09:26:08,114.2196072,30.57648728,554,1,114.2110699,30.58315442,114.2141507,30.5789399,114.2165328,30.58070682,114.2196072,30.57648728
2KNRO5,2018-02-05T09:24:06,114.2719549,30.58403398,2018-02-05T15:41:07,114.2795834,30.58791366,848,1,114.2665411,30.58649102,114.2741657,30.59036198,114.2719549,30.58403398,114.2795834,30.58791366
3npA47,2018-02-05T09:24:06,114.2746974,30.58400749,2018-02-05T09:26:15,114.2799063,30.5861096,551,1,114.2692826,30.58646216,114.2744886,30.58855826,114.2746974,30.58400749,114.2799063,30.5861096
25Q2p4,2018-02-05T09:24:08,114.2417191,30.587608,2018-02-05T09:26:14,114.2428258,30.58674978,143,1,114.2362945,30.59007183,114.2374024,30.58921425,114.2417191,30.587608,114.2428258,30.58674978
27V07J,2018-02-05T09:24:09,114.3269112,30.58731443,2018-02-05T09:26:21,114.3295353,30.59343546,725,1,114.3214338,30.58968648,114.3240531,30.59580013,114.3269112,30.58731443,114.3295353,30.59343546
3GorZm,2018-02-05T09:24:09,114.3517537,30.58677583,2018-02-05T09:26:15,114.3527459,30.58579994,144,1,114.3462373,30.58910226,114.3472282,30.58812507,114.3517537,30.58677583,114.3527459,30.58579994
3QOd4l,2018-02-05T09:24:11,114.2538651,30.59281452,2018-02-05T09:26:19,114.254504,30.59203439,106,1,114.2484491,30.59527719,114.2490884,30.59449725,114.2538651,30.59281452,114.254504,30.59203439
0BRwNP,2018-02-05T09:24:16,114.353898,30.5979461,2018-02-05T09:26:19,114.353867,30.59244908,611,1,114.3483777,30.60026463,114.3483472,30.59476979,114.353898,30.5979461,114.353867,30.59244908
2dJMdZ,2018-02-05T09:24:17,114.2353126,30.60074033,2018-02-05T21:25:59,114.2406853,30.59839097,7210898,1,114.2298795,30.60319639,114.2352587,30.6008503,114.2353126,30.60074033,114.2406853,30.59839097
05qapP,2018-02-05T09:24:18,114.2390577,30.60112458,2018-02-05T09:26:24,114.2383629,30.59995472,146,1,114.2336291,30.60358224,114.2329336,30.60241256,114.2390577,30.60112458,114.2383629,30.59995472
2KDXK4,2018-02-05T09:24:18,114.2708952,30.60045221,2018-02-05T09:26:26,114.2700484,30.60176637,167,1,114.2654802,30.60290377,114.2646335,30.60421806,114.2708952,30.60045221,114.2700484,30.60176637
3GYgaa,2018-02-05T09:24:19,114.2067697,30.60358843,2018-02-05T09:26:24,114.2070596,30.59893838,518,1,114.2012833,30.60601449,114.2015742,30.60136668,114.2067697,30.60358843,114.2070596,30.59893838
2dZBJn,2018-02-05T09:24:21,114.2211169,30.60553607,2018-02-05T09:26:33,114.2212168,30.61148107,661,1,114.2156608,30.60797909,114.2157604,30.61392181,114.2211169,30.60553607,114.2212168,30.61148107
26pJYv,2018-02-05T09:24:22,114.2944454,30.60626278,2018-02-05T09:26:34,114.303707,30.61224576,1108,1,114.2890132,30.60868474,114.2982629,30.61465055,114.2944454,30.60626278,114.303707,30.61224576
05q4AL,2018-02-05T09:24:25,114.3426788,30.61001906,2018-02-05T09:26:33,114.3419598,30.609089,124,1,114.3371739,30.61235243,114.3364562,30.61142406,114.3426788,30.61001906,114.3419598,30.609089
05Ye67,2018-02-05T09:24:31,114.194047,30.61776178,2018-02-05T09:26:40,114.1937847,30.61978711,227,1,114.1885272,30.6201621,114.188264,30.62218616,114.194047,30.61776178,114.1937847,30.61978711
2oGmZn,2018-02-05T09:24:31,114.2489813,30.61799258,2018-02-05T09:26:40,114.2568224,30.61885898,756,1,114.2435603,30.62044556,114.2514054,30.62131063,114.2489813,30.61799258,114.2568224,30.61885898
3GzlYL,2018-02-05T09:24:31,114.2533063,30.61623569,2018-02-05T09:26:34,114.2509638,30.61315516,409,1,114.247888,30.61868914,114.2455445,30.61561009,114.2533063,30.61623569,114.2509638,30.61315516
26lPJZ,2018-02-05T09:24:33,114.2659663,30.61947117,2018-02-05T09:26:42,114.2658363,30.6211842,191,1,114.2605505,30.62191852,114.2604204,30.62363092,114.2659663,30.61947117,114.2658363,30.6211842
05ZlwD,2018-02-05T09:24:35,114.1924179,30.62366526,2018-02-05T09:26:43,114.1927298,30.62241722,142,1,114.1868932,30.62606036,114.187206,30.62481338,114.1924179,30.62366526,114.1927298,30.62241722
26y0L5,2018-02-05T09:24:35,114.3624533,30.62228525,2018-02-05T09:26:44,114.3628006,30.62510839,316,1,114.35692,30.62458063,114.3572667,30.62740209,114.3624533,30.62228525,114.3628006,30.62510839
3QYkXq,2018-02-05T09:24:35,114.2025454,30.62558737,2018-02-05T09:26:47,114.1920729,30.63161831,1206,1,114.1970468,30.62799821,114.1865466,30.63400949,114.2025454,30.62558737,114.1920729,30.63161831
3Q3r5a,2018-02-05T09:24:45,114.2416361,30.64135213,2018-02-05T09:26:53,114.242162,30.64001302,157,1,114.2362068,30.64379408,114.2367334,30.6424557,114.2416361,30.64135213,114.242162,30.64001302
2dOOrv,2018-02-05T09:24:54,114.3082101,30.66477925,2018-02-05T09:27:01,114.3080971,30.66737827,289,1,114.3027552,30.66715377,114.3026421,30.66975181,114.3082101,30.66477925,114.3080971,30.66737827
0EJ2DL,2018-02-05T09:25:10,114.4043472,30.4789618,2018-02-05T09:27:21,114.4052774,30.48486104,662,1,114.3988113,30.48127524,114.3997416,30.48717295,114.4043472,30.4789618,114.4052774,30.48486104
3QOZam,2018-02-05T09:25:10,114.4314966,30.47704342,2018-02-05T09:27:17,114.42557,30.47714202,568,1,114.4259951,30.47937627,114.4200579,30.47946791,114.4314966,30.47704342,114.42557,30.47714202
3nRYAq,2018-02-05T09:25:19,114.3179179,30.49956298,2018-02-05T09:27:27,114.315874,30.49956665,196,1,114.3124626,30.50198181,114.3104219,30.50198929,114.3179179,30.49956298,114.315874,30.49956665
05Q2yV,2018-02-05T09:25:20,114.4050033,30.50144601,2018-02-05T10:39:06,114.4307214,30.50079029,2465,1,114.3994658,30.50375309,114.4252164,30.50311539,114.4050033,30.50144601,114.4307214,30.50079029
3GeN3q,2018-02-05T09:25:20,114.3922659,30.50014193,2018-02-05T09:27:28,114.3862754,30.50057557,576,1,114.3867248,30.50245145,114.3807351,30.50288827,114.3922659,30.50014193,114.3862754,30.50057557
2dYnE4,2018-02-05T09:25:28,114.2972424,30.515653,2018-02-05T09:27:39,114.2970284,30.52158704,660,1,114.2918148,30.51810292,114.2916005,30.52403543,114.2972424,30.515653,114.2970284,30.52158704
07oeDD,2018-02-05T09:25:33,114.2027577,30.52258497,2018-02-05T09:27:37,114.2015845,30.51994896,314,1,114.1972686,30.52503406,114.1960927,30.52239708,114.2027577,30.52258497,114.2015845,30.51994896
3n4ZEa,2018-02-05T09:25:40,114.2552874,30.53238409,2018-02-05T13:42:52,114.2405579,30.51868394,7213376,1,114.2498773,30.53486809,114.235138,30.52117139,114.2552874,30.53238409,114.2405579,30.51868394
3QOEna,2018-02-05T09:25:43,114.1735913,30.53538624,2018-02-05T09:27:49,114.1764382,30.53287615,390,1,114.168021,30.53777993,114.1708764,30.53527603,114.1735913,30.53538624,114.1764382,30.53287615
2dbd35,2018-02-05T09:25:46,114.1953265,30.54059076,2018-02-05T09:27:56,114.1933437,30.54367898,392,1,114.1898168,30.54302204,114.1878284,30.54610587,114.1953265,30.54059076,114.1933437,30.54367898
3QEqpq,2018-02-05T09:25:51,114.2407573,30.54793911,2018-02-05T09:27:57,114.242117,30.54710983,160,1,114.2353351,30.55041701,114.2366963,30.54958844,114.2407573,30.54793911,114.242117,30.54710983
0Bz38P,2018-02-05T09:25:55,114.2101481,30.55410981,2018-02-05T09:28:09,114.2060518,30.56425745,1195,1,114.2046737,30.55655902,114.2005671,30.56669734,114.2101481,30.55410981,114.2060518,30.56425745
3QOnnm,2018-02-05T09:26:02,114.3334333,30.56430049,2018-02-05T09:28:09,114.3353314,30.56375756,191,1,114.3279472,30.56666859,114.3298423,30.56612226,114.3334333,30.56430049,114.3353314,30.56375756
