a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3QeJel,2018-02-05T19:01:16,114.2761351,30.6140533,2018-02-05T19:03:19,114.2815562,30.61161643,7209871,1,114.270717,30.61649483,114.2761352,30.61405326,114.2761351,30.6140533,114.2815562,30.61161643
07ey32,2018-02-05T19:01:17,114.4029484,30.61357405,2018-02-05T19:03:21,114.3973988,30.61583584,7208935,1,114.3974,30.61584149,114.3918481,30.61810289,114.4029484,30.61357405,114.3973988,30.61583584
0BDbGX,2018-02-05T19:01:17,114.286053,30.61468734,2018-02-05T19:03:22,114.2806282,30.61711755,7209669,1,114.2806283,30.61711751,114.2752073,30.61955318,114.286053,30.61468734,114.2806282,30.61711755
0B7ooX,2018-02-05T19:01:18,114.344543,30.61621321,2018-02-05T19:03:19,114.3500594,30.61389451,7209285,1,114.3390347,30.61854068,114.3445431,30.61621316,114.344543,30.61621321,114.3500594,30.61389451
0BRBBx,2018-02-05T19:01:18,114.2595638,30.61619542,2018-02-05T19:03:21,114.2649791,30.61374511,7209863,1,114.2541478,30.61864727,114.2595638,30.61619538,114.2595638,30.61619542,114.2649791,30.61374511
0n4MOL,2018-02-05T19:01:18,114.2603001,30.61639583,2018-02-05T19:03:21,114.2657155,30.61394603,7209847,1,114.2548842,30.61884731,114.2603002,30.61639579,114.2603001,30.61639583,114.2657155,30.61394603
0n4o7x,2018-02-05T19:01:18,114.2276175,30.61582728,2018-02-05T19:03:17,114.2330548,30.61337754,7210101,1,114.2221719,30.61827211,114.2276176,30.61582725,114.2276175,30.61582728,114.2330548,30.61337754
0rNNnL,2018-02-05T19:01:18,114.2620426,30.61618823,2018-02-05T19:03:21,114.2674581,30.61373945,7209847,1,114.256627,30.61863904,114.2620427,30.61618819,114.2620426,30.61618823,114.2674581,30.61373945
0y3okl,2018-02-05T19:01:18,114.2750983,30.61557148,2018-02-05T19:03:19,114.2805188,30.61313407,7209793,1,114.2696806,30.61801338,114.2750983,30.61557144,114.2750983,30.61557148,114.2805188,30.61313407
25nDXa,2018-02-05T19:01:18,114.3060453,30.61503834,2018-02-05T19:03:21,114.3115007,30.61264731,7209613,1,114.3005977,30.61743801,114.3060455,30.6150383,114.3060453,30.61503834,114.3115007,30.61264731
25XVxN,2018-02-05T19:01:18,114.2591728,30.6162965,2018-02-05T19:03:21,114.2645882,30.61384601,7209860,1,114.2537567,30.61874845,114.2591729,30.61629646,114.2591728,30.6162965,114.2645882,30.61384601
2dDEy5,2018-02-05T19:01:18,114.2600836,30.61562332,2018-02-05T19:03:21,114.2654989,30.61317308,7209892,1,114.2546677,30.6180752,114.2600837,30.61562328,114.2600836,30.61562332,114.2654989,30.61317308
2dYX0v,2018-02-05T19:01:18,114.2324443,30.61603894,2018-02-05T19:03:20,114.2378754,30.61358672,7210056,1,114.227006,30.61848718,114.2324444,30.6160389,114.2324443,30.61603894,114.2378754,30.61358672
2PomEn,2018-02-05T19:01:18,114.2736589,30.61534626,2018-02-05T19:03:19,114.2790786,30.61290719,7209815,1,114.2682418,30.61778955,114.273659,30.61534621,114.2736589,30.61534626,114.2790786,30.61290719
3Qznyl,2018-02-05T19:01:18,114.3064153,30.61495331,2018-02-05T19:03:21,114.3118712,30.61256291,7209615,1,114.3009672,30.61735237,114.3064154,30.61495326,114.3064153,30.61495331,114.3118712,30.61256291
05dw6X,2018-02-05T19:01:19,114.2369982,30.61844003,2018-02-05T19:03:22,114.2424246,30.61598717,7209891,1,114.2315657,30.62088983,114.2369983,30.61844,114.2369982,30.61844003,114.2424246,30.61598717
05XPqr,2018-02-05T19:01:19,114.2431997,30.61786877,2018-02-05T19:03:22,114.2486208,30.6154147,7209881,1,114.237774,30.62032103,114.2431998,30.61786872,114.2431997,30.61786877,114.2486208,30.6154147
05Y5kP,2018-02-05T19:01:19,114.1977173,30.61981164,2018-02-05T19:03:26,114.1922069,30.62221728,7209983,1,114.192207,30.62221723,114.1866817,30.62461262,114.1977173,30.61981164,114.1922069,30.62221728
0BbpBD,2018-02-05T19:01:19,114.2386148,30.61884171,2018-02-05T19:03:22,114.2440397,30.61638861,7209857,1,114.2331842,30.62129206,114.2386149,30.61884166,114.2386148,30.61884171,114.2440397,30.61638861
26lPJZ,2018-02-05T19:01:19,114.2616543,30.61816601,2018-02-05T19:03:21,114.2670699,30.61571778,7209739,1,114.2562385,30.62061619,114.2616543,30.61816597,114.2616543,30.61816601,114.2670699,30.61571778
26w0Ea,2018-02-05T19:01:19,114.2526094,30.61619783,2018-02-05T19:03:20,114.2580257,30.61374441,7209910,1,114.2471908,30.61865138,114.2526095,30.61619779,114.2526094,30.61619783,114.2580257,30.61374441
3npMyL,2018-02-05T19:01:19,114.2328102,30.61744587,2018-02-05T19:03:20,114.2386155,30.61485377,7209982,1,114.2273723,30.61989377,114.2331852,30.61730575,114.2328102,30.61744587,114.2386155,30.61485377
3QaZnm,2018-02-05T19:01:19,114.2560596,30.61658013,2018-02-05T19:03:19,114.2614752,30.61412818,7209866,1,114.2506425,30.61903291,114.2560597,30.61658009,114.2560596,30.61658013,114.2614752,30.61412818
04K54L,2018-02-05T19:01:20,114.2851513,30.61899184,2018-02-05T19:03:19,114.2905804,30.61656843,7209534,1,114.279727,30.62142138,114.2851514,30.6189918,114.2851513,30.61899184,114.2905804,30.61656843
2dBa0N,2018-02-05T19:01:20,114.374192,30.62108255,2018-02-05T19:03:25,114.3686474,30.62336331,7208719,1,114.3686475,30.62336327,114.3631075,30.62564973,114.374192,30.62108255,114.3686474,30.62336331
2delx6,2018-02-05T19:01:20,114.3124336,30.6203791,2018-02-05T19:03:27,114.3069762,30.62276528,7209175,1,114.3069763,30.62276524,114.3015267,30.62516016,114.3124336,30.6203791,114.3069762,30.62276528
2dO4ZG,2018-02-05T19:01:20,114.2683467,30.61755312,2018-02-05T19:03:22,114.273764,30.61510978,7209728,1,114.2629308,30.6199997,114.2683468,30.61755307,114.2683467,30.61755312,114.273764,30.61510978
3nXeME,2018-02-05T19:01:20,114.3121553,30.6203546,2018-02-05T19:03:25,114.3064213,30.62261532,7209203,1,114.3066984,30.62274125,114.3009725,30.62501123,114.3121553,30.6203546,114.3064213,30.62261532
3QerXg,2018-02-05T19:01:20,114.3137014,30.61997115,2018-02-05T19:03:25,114.3082421,30.62235518,7209189,1,114.3082422,30.62235514,114.3027908,30.62474801,114.3137014,30.61997115,114.3082421,30.62235518
04BA6D,2018-02-05T19:01:21,114.3652513,30.62170235,2018-02-05T19:03:27,114.3597149,30.62399403,7208746,1,114.359715,30.62399399,114.3541847,30.62629278,114.3652513,30.62170235,114.3597149,30.62399403
05em87,2018-02-05T19:01:21,114.2830374,30.61772339,2018-02-05T19:03:23,114.2776148,30.62015606,7209519,1,114.2776148,30.62015602,114.2721954,30.62259364,114.2830374,30.61772339,114.2776148,30.62015606
05G0a2,2018-02-05T19:01:21,114.2339239,30.61998765,2018-02-05T19:03:22,114.2393537,30.61753643,7209825,1,114.2284873,30.62243518,114.233924,30.61998761,114.2339239,30.61998765,114.2393537,30.61753643
0EMlGV,2018-02-05T19:01:21,114.2704033,30.61988134,2018-02-05T19:03:22,114.2758216,30.61744085,7209584,1,114.2649868,30.62232546,114.2704034,30.6198813,114.2704033,30.61988134,114.2758216,30.61744085
0n46BV,2018-02-05T19:01:21,114.2340417,30.61973696,2018-02-05T19:03:24,114.2286052,30.6221847,7209737,1,114.2286053,30.62218466,114.2231606,30.6246277,114.2340417,30.61973696,114.2286052,30.6221847
0n4dGP,2018-02-05T19:01:21,114.26133,30.61948234,2018-02-05T19:03:22,114.2667457,30.61703444,7209667,1,114.255914,30.62193212,114.2613301,30.6194823,114.26133,30.61948234,114.2667457,30.61703444
0n4g22,2018-02-05T19:01:21,114.2696275,30.62004048,2018-02-05T19:03:22,114.2750454,30.61759932,7209580,1,114.2642112,30.62248512,114.2696275,30.62004044,114.2696275,30.62004048,114.2750454,30.61759932
0n4M4P,2018-02-05T19:01:21,114.2450808,30.61962646,2018-02-05T19:03:25,114.2396565,30.62207843,7209668,1,114.2396566,30.62207838,114.2342268,30.62452786,114.2450808,30.61962646,114.2396565,30.62207843
0n4Z0X,2018-02-05T19:01:21,114.2890493,30.61758898,2018-02-05T19:03:23,114.2836216,30.62001407,7209487,1,114.2836217,30.62001404,114.2781984,30.62244506,114.2890493,30.61758898,114.2836216,30.62001407
0nbeer,2018-02-05T19:01:21,114.2370329,30.61685661,2018-02-05T19:03:23,114.2316005,30.61930711,7209879,1,114.2316006,30.61930707,114.2261607,30.62175346,114.2370329,30.61685661,114.2316005,30.61930711
0nKZ2l,2018-02-05T19:01:21,114.2635498,30.61955464,2018-02-05T19:03:22,114.2689659,30.61710828,7209648,1,114.258134,30.62200332,114.2635499,30.6195546,114.2635498,30.61955464,114.2689659,30.61710828
26PmMv,2018-02-05T19:01:21,114.2081697,30.61942029,2018-02-05T19:03:24,114.202685,30.62184197,7209933,1,114.2026852,30.62184193,114.1971871,30.62425458,114.2081697,30.61942029,114.202685,30.62184197
26q8za,2018-02-05T19:01:21,114.3619818,30.62244001,2018-02-05T19:03:27,114.356449,30.62473605,7208727,1,114.3564491,30.62473601,114.3509229,30.6270396,114.3619818,30.62244001,114.356449,30.62473605
26qwE5,2018-02-05T19:01:21,114.368134,30.62008847,2018-02-05T19:03:25,114.3625948,30.62237695,7208816,1,114.3625949,30.62237691,114.3570614,30.62467208,114.368134,30.62008847,114.3625948,30.62237695
26zoO5,2018-02-05T19:01:21,114.2812594,30.61863682,2018-02-05T19:03:25,114.2758379,30.62107116,7209480,1,114.275838,30.62107112,114.2704194,30.6235101,114.2812594,30.61863682,114.2758379,30.62107116
2dJ2la,2018-02-05T19:01:21,114.2831526,30.61875393,2018-02-05T19:03:25,114.2777297,30.62118604,7209461,1,114.2777298,30.621186,114.2723102,30.62362307,114.2831526,30.61875393,114.2777297,30.62118604
2dV55J,2018-02-05T19:01:21,114.2782674,30.61886041,2018-02-05T19:03:25,114.2728478,30.62129789,7209488,1,114.2728478,30.62129785,114.2674305,30.62373944,114.2782674,30.61886041,114.2728478,30.62129789
2KBXdJ,2018-02-05T19:01:21,114.2640907,30.61989554,2018-02-05T19:03:22,114.2695069,30.61744971,7209625,1,114.2586749,30.62234379,114.2640908,30.6198955,114.2640907,30.61989554,114.2695069,30.61744971
2KnYdR,2018-02-05T19:01:21,114.2659983,30.61971917,2018-02-05T19:03:22,114.2714149,30.61727474,7209622,1,114.2605825,30.62216639,114.2659984,30.61971913,114.2659983,30.61971917,114.2714149,30.61727474
375Yog,2018-02-05T19:01:21,114.2618942,30.61980197,2018-02-05T19:03:22,114.26731,30.61735456,7209646,1,114.2564783,30.62225137,114.2618943,30.61980192,114.2618942,30.61980197,114.26731,30.61735456
3p45xq,2018-02-05T19:01:21,114.2851066,30.61729037,2018-02-05T19:03:23,114.2796823,30.61972071,7209530,1,114.2796824,30.61972067,114.2742618,30.6221563,114.2851066,30.61729037,114.2796823,30.61972071
3QzNOm,2018-02-05T19:01:22,114.2132578,30.62234559,2018-02-05T19:03:26,114.2077843,30.62477283,7209733,1,114.2077844,30.62477279,114.2022984,30.62719172,114.2132578,30.62234559,114.2077843,30.62477283
05k252,2018-02-05T19:01:23,114.2922001,30.62172184,2018-02-05T19:03:24,114.2976372,30.61931001,7209333,1,114.286769,30.6241408,114.2922002,30.6217218,114.2922001,30.62172184,114.2976372,30.61931001
25YD2v,2018-02-05T19:01:23,114.2960525,30.62209936,2018-02-05T19:03:24,114.3014945,30.61969388,7209286,1,114.2906171,30.62451245,114.2960527,30.62209932,114.2960525,30.62209936,114.3014945,30.61969388
32Ypmq,2018-02-05T19:01:23,114.3948766,30.6230218,2018-02-05T19:03:22,114.4004268,30.62075718,7208553,1,114.3893248,30.62528658,114.3948766,30.62302176,114.3948766,30.6230218,114.4004268,30.62075718
3pRPz7,2018-02-05T19:01:23,114.4084933,30.62280013,2018-02-05T19:03:23,114.4140337,30.62053248,7208467,1,114.4029477,30.62506461,114.4084934,30.62280009,114.4084933,30.62280013,114.4140337,30.62053248
3QEbDq,2018-02-05T19:01:23,114.2921791,30.62068284,2018-02-05T19:03:24,114.2976161,30.61827055,7209392,1,114.2867481,30.62310226,114.2921792,30.6206828,114.2921791,30.62068284,114.2976161,30.61827055
3QOxOp,2018-02-05T19:01:23,114.3176866,30.62364419,2018-02-05T19:03:28,114.3122208,30.62601932,7208958,1,114.3122209,30.62601927,114.3067633,30.6284035,114.3176866,30.62364419,114.3122208,30.62601932
3QRPzm,2018-02-05T19:01:23,114.3676624,30.62505822,2018-02-05T19:03:28,114.3621232,30.62734526,7208542,1,114.3621233,30.62734522,114.3565899,30.62963901,114.3676624,30.62505822,114.3621232,30.62734526
05YGd2,2018-02-05T19:01:24,114.1923699,30.62219026,2018-02-05T19:09:53,114.1933577,30.62258816,104,1,114.1868452,30.62458589,114.1878356,30.62498532,114.1923699,30.62219026,114.1933577,30.62258816
07eEeD,2018-02-05T19:01:24,114.2964986,30.62422233,2018-02-05T19:03:24,114.3019413,30.62181846,7209164,1,114.2910625,30.62663386,114.2964987,30.62422229,114.2964986,30.62422233,114.3019413,30.62181846
0rNprl,2018-02-05T19:01:24,114.198754,30.62442366,2018-02-05T19:03:26,114.2042482,30.62200871,7209814,1,114.193246,30.62682903,114.1987541,30.62442361,114.198754,30.62442366,114.2042482,30.62200871
27eoLv,2018-02-05T19:01:24,114.2431509,30.62332107,2018-02-05T19:03:26,114.2485725,30.62086925,7209575,1,114.2377247,30.62577107,114.243151,30.62332103,114.2431509,30.62332107,114.2485725,30.62086925
2d8wYN,2018-02-05T19:01:24,114.2515073,30.62471479,2018-02-05T19:03:20,114.2588364,30.61547463,7209217,1,114.2460873,30.62716493,114.2534203,30.61792704,114.2515073,30.62471479,114.2588364,30.61547463
3Qm0m7,2018-02-05T19:01:24,114.2771119,30.62373415,2018-02-05T19:03:26,114.2825345,30.62130236,7209323,1,114.2716925,30.62617075,114.277112,30.6237341,114.2771119,30.62373415,114.2825345,30.62130236
3QO6ra,2018-02-05T19:01:24,114.198754,30.62442366,2018-02-05T19:03:26,114.2042482,30.62200871,7209814,1,114.193246,30.62682903,114.1987541,30.62442361,114.198754,30.62442366,114.2042482,30.62200871
3QxR8a,2018-02-05T19:01:24,114.250145,30.62425335,2018-02-05T19:03:26,114.255329,30.62195762,7209474,1,114.2447242,30.62670375,114.2499112,30.62440836,114.250145,30.62425335,114.255329,30.62195762
3QYJ5M,2018-02-05T19:01:24,114.3105154,30.62548592,2018-02-05T19:03:29,114.3050604,30.62787344,7208902,1,114.3050605,30.62787341,114.2996131,30.6302695,114.3105154,30.62548592,114.3050604,30.62787344
0Bbm5L,2018-02-05T19:01:25,114.2414301,30.62693015,2018-02-05T19:03:26,114.2468534,30.62447994,7209384,1,114.2360018,30.62937817,114.2414303,30.6269301,114.2414301,30.62693015,114.2468534,30.62447994
26DZzJ,2018-02-05T19:01:25,114.2620157,30.62696238,2018-02-05T19:03:22,114.2752453,30.6180505,7209249,1,114.2565992,30.62940875,114.2698273,30.62049125,114.2620157,30.62696238,114.2752453,30.6180505
3GPqPE,2018-02-05T19:01:25,114.2406133,30.62583931,2018-02-05T19:03:26,114.2460371,30.62338875,7209451,1,114.2351843,30.62828752,114.2406134,30.62583927,114.2406133,30.62583931,114.2460371,30.62338875
3GZD7D,2018-02-05T19:01:25,114.254252,30.62577551,2018-02-05T19:03:28,114.2596687,30.6233266,7209362,1,114.2488334,30.62822487,114.2542521,30.62577548,114.254252,30.62577551,114.2596687,30.6233266
3QBAVl,2018-02-05T19:01:25,114.2290408,30.62692626,2018-02-05T19:03:26,114.226246,30.62763333,312,1,114.2235965,30.62936762,114.2207971,30.63007214,114.2290408,30.62692626,114.226246,30.62763333
0n46Dr,2018-02-05T19:01:26,114.1956261,30.62810393,2018-02-05T19:03:30,114.1901095,30.63050267,7209531,1,114.1901096,30.63050263,114.1845779,30.6328909,114.1956261,30.62810393,114.1901095,30.63050267
3nRLJM,2018-02-05T19:01:26,114.3171355,30.626332,2018-02-05T19:03:29,114.3116703,30.62870703,7208811,1,114.3116704,30.628707,114.3062134,30.63109109,114.3171355,30.626332,114.3116703,30.62870703
3nX6Bp,2018-02-05T19:01:26,114.4009312,30.62616127,2018-02-05T19:03:25,114.4064785,30.62389766,7208335,1,114.3953808,30.62842357,114.4009313,30.62616123,114.4009312,30.62616127,114.4064785,30.62389766
3pmp5E,2018-02-05T19:01:26,114.2951287,30.62653948,2018-02-05T19:03:27,114.3005698,30.62413432,7209044,1,114.289694,30.62895213,114.2951288,30.62653944,114.2951287,30.62653948,114.3005698,30.62413432
07em37,2018-02-05T19:01:27,114.2546913,30.62856947,2018-02-05T19:03:28,114.2601081,30.62612189,7209203,1,114.2492726,30.63101758,114.2546913,30.62856943,114.2546913,30.62856947,114.2601081,30.62612189
0ndlKD,2018-02-05T19:01:27,114.2598001,30.62766051,2018-02-05T19:03:28,114.2652165,30.62521506,7209219,1,114.2543831,30.63010753,114.2598002,30.62766048,114.2598001,30.62766051,114.2652165,30.62521506
0y0b37,2018-02-05T19:01:27,114.2547399,30.62823842,2018-02-05T19:03:28,114.2601567,30.62579072,7209221,1,114.2493213,30.63068666,114.25474,30.62823838,114.2547399,30.62823842,114.2601567,30.62579072
25QvD5,2018-02-05T19:01:27,114.3049175,30.63065682,2018-02-05T19:03:32,114.2994701,30.633052,7208651,1,114.2994701,30.63305195,114.2940297,30.63545515,114.3049175,30.63065682,114.2994701,30.633052
2KDpDn,2018-02-05T19:01:27,114.3097144,30.62687914,2018-02-05T19:03:29,114.3042605,30.62926752,7208830,1,114.3042606,30.62926748,114.2988142,30.63166436,114.3097144,30.62687914,114.3042605,30.62926752
2KpvGv,2018-02-05T19:01:27,114.2832374,30.62732359,2018-02-05T19:03:30,114.2778137,30.62975204,7208981,1,114.2778138,30.629752,114.2723934,30.63218542,114.2832374,30.62732359,114.2778137,30.62975204
2KXKV6,2018-02-05T19:01:27,114.2921311,30.62859386,2018-02-05T19:03:27,114.2975687,30.62618477,7208949,1,114.2866995,30.63101006,114.2921312,30.62859382,114.2921311,30.62859386,114.2975687,30.62618477
3nXyyg,2018-02-05T19:01:27,114.2320554,30.62820204,2018-02-05T19:03:29,114.237488,30.625755,7209376,1,114.2266155,30.630645,114.2320554,30.628202,114.2320554,30.62820204,114.237488,30.625755
3QwGql,2018-02-05T19:01:27,114.2541071,30.62726555,2018-02-05T19:03:28,114.2595239,30.62481719,7209280,1,114.2486883,30.62971431,114.2541071,30.6272655,114.2541071,30.62726555,114.2595239,30.62481719
3QY2rL,2018-02-05T19:01:27,114.233645,30.62836173,2018-02-05T19:03:29,114.2385835,30.62610646,7209347,1,114.2282073,30.63080561,114.2331522,30.62855379,114.233645,30.62836173,114.2385835,30.62610646
3QYQ7L,2018-02-05T19:01:27,114.2842037,30.6242483,2018-02-05T19:03:29,114.2787795,30.62667687,7209147,1,114.2787797,30.62667683,114.2733589,30.62911054,114.2842037,30.6242483,114.2787795,30.62667687
3QzGqp,2018-02-05T19:01:27,114.2308077,30.62719228,2018-02-05T19:03:29,114.2362418,30.62474542,7209442,1,114.225366,30.62963482,114.2308078,30.62719224,114.2308077,30.62719228,114.2362418,30.62474542
25d6qJ,2018-02-05T19:01:28,114.2306747,30.62853631,2018-02-05T19:03:29,114.2361091,30.62609008,7209367,1,114.2252327,30.63097819,114.2306748,30.62853627,114.2306747,30.62853631,114.2361091,30.62609008
25YOwR,2018-02-05T19:01:28,114.2307227,30.6285093,2018-02-05T19:03:29,114.236157,30.62606303,7209368,1,114.2252808,30.63095123,114.2307228,30.62850926,114.2307227,30.6285093,114.236157,30.62606303
2d3Dq6,2018-02-05T19:01:28,114.2427228,30.63006389,2018-02-05T19:03:29,114.2481453,30.62761489,7209200,1,114.2372956,30.63251096,114.2427229,30.63006385,114.2427228,30.63006389,114.2481453,30.62761489
2dJ4aR,2018-02-05T19:01:28,114.2497441,30.63064445,2018-02-05T19:03:29,114.2551627,30.62819623,7209120,1,114.2443225,30.63309218,114.2497443,30.6306444,114.2497441,30.63064445,114.2551627,30.62819623
2K063G,2018-02-05T19:01:28,114.2400105,30.62923844,2018-02-05T19:03:29,114.2454351,30.62678939,7209265,1,114.2345805,30.63168501,114.2400106,30.6292384,114.2400105,30.62923844,114.2454351,30.62678939
3GPo0E,2018-02-05T19:01:28,114.2568834,30.62961699,2018-02-05T19:03:30,114.2623,30.6271708,7209129,1,114.2514655,30.63206415,114.2568835,30.62961695,114.2568834,30.62961699,114.2623,30.6271708
3nXmR7,2018-02-05T19:01:28,114.2309157,30.62878027,2018-02-05T19:03:29,114.2363498,30.62633401,7209352,1,114.225474,30.63122222,114.2309158,30.62878022,114.2309157,30.62878027,114.2363498,30.62633401
05LgND,2018-02-05T19:01:29,114.2407733,30.63157729,2018-02-05T19:03:29,114.2464801,30.62875486,7209122,1,114.235344,30.63402314,114.2410563,30.63120319,114.2407733,30.63157729,114.2464801,30.62875486
0yvYOD,2018-02-05T19:01:29,114.250346,30.63133032,2018-02-05T19:03:30,114.2556654,30.62887953,7209074,1,114.2449248,30.63377775,114.2502471,30.63132731,114.250346,30.63133032,114.2556654,30.62887953
052Qor,2018-02-05T19:01:30,114.2967085,30.6325683,2018-02-05T19:03:29,114.3021522,30.63016827,7208696,1,114.2912714,30.634976,114.2967086,30.63256826,114.2967085,30.6325683,114.3021522,30.63016827
26PLx4,2018-02-05T19:01:30,114.3736944,30.63183924,2018-02-05T19:03:30,114.3792432,30.62956719,7208211,1,114.3681493,30.63411602,114.3736946,30.6318392,114.3736944,30.63183924,114.3792432,30.62956719
