a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
27elza,2018-02-05T23:00:50,114.242792,30.57777086,2018-02-05T23:02:48,114.2482099,30.57530122,7212132,1,114.2373693,30.5802387,114.242792,30.57777082,114.242792,30.57777086,114.2482099,30.57530122
2deKgn,2018-02-05T23:00:50,114.3122628,30.57448282,2018-02-05T23:02:49,114.3177242,30.57208759,7211837,1,114.3068097,30.5768872,114.3122629,30.57448277,114.3122628,30.57448282,114.3177242,30.57208759
2Kby4J,2018-02-05T23:00:50,114.2576692,30.57766372,2018-02-05T23:02:50,114.2630813,30.57519742,7212035,1,114.252256,30.58013125,114.2576693,30.57766367,114.2576692,30.57766372,114.2630813,30.57519742
2KL05G,2018-02-05T23:00:50,114.2780346,30.57500601,2018-02-05T23:02:51,114.2726188,30.57746085,7211944,1,114.2726189,30.57746081,114.2672053,30.57991981,114.2780346,30.57500601,114.2726188,30.57746085
04Exll,2018-02-05T23:00:51,114.2601003,30.57773253,2018-02-05T23:02:50,114.2655123,30.57526759,7212015,1,114.2546877,30.58019919,114.2601003,30.57773248,114.2601003,30.57773253,114.2655123,30.57526759
04KAx2,2018-02-05T23:00:51,114.1840575,30.58214449,2018-02-05T23:02:54,114.1785131,30.58454119,7212195,1,114.1785132,30.58454115,114.1729527,30.58692669,114.1840575,30.58214449,114.1785131,30.58454119
0r6xe7,2018-02-05T23:00:51,114.3140257,30.57717172,2018-02-05T23:02:50,114.3193059,30.57522464,7211687,1,114.3085697,30.57957189,114.3138418,30.5776157,114.3140257,30.57717172,114.3193059,30.57522464
2dBnLN,2018-02-05T23:00:51,114.4174428,30.57857827,2018-02-05T23:02:48,114.4228689,30.5762909,7210857,1,114.4119101,30.58086441,114.4173439,30.57858221,114.4174428,30.57857827,114.4228689,30.5762909
2KeqXa,2018-02-05T23:00:51,114.3493993,30.57836341,2018-02-05T23:02:52,114.3438869,30.58069709,7211270,1,114.3438871,30.58069705,114.3383827,30.58303966,114.3493993,30.57836341,114.3438869,30.58069709
2KnYdR,2018-02-05T23:00:51,114.2609184,30.57703607,2018-02-05T23:02:49,114.2663305,30.57457138,7212048,1,114.255506,30.57950265,114.2609186,30.57703603,114.2609184,30.57703607,114.2663305,30.57457138
3KJeDl,2018-02-05T23:00:51,114.2702741,30.57398012,2018-02-05T23:02:50,114.2648615,30.5764423,7212054,1,114.2648616,30.57644225,114.2594495,30.57890714,114.2702741,30.57398012,114.2648615,30.5764423
3nB8gL,2018-02-05T23:00:51,114.2594686,30.57816356,2018-02-05T23:02:50,114.2648807,30.57569842,7211995,1,114.2540558,30.5806303,114.2594687,30.57816352,114.2594686,30.57816356,114.2648807,30.57569842
05kgqr,2018-02-05T23:00:52,114.3359501,30.58184154,2018-02-05T23:02:54,114.3304583,30.58419846,7211168,1,114.3304584,30.58419842,114.3249754,30.5865649,114.3359501,30.58184154,114.3304583,30.58419846
05VYML,2018-02-05T23:00:52,114.2727718,30.57990182,2018-02-05T23:08:43,114.2781879,30.57744805,7211806,1,114.267358,30.58235974,114.2727719,30.57990179,114.2727718,30.57990182,114.2781879,30.57744805
0nerL2,2018-02-05T23:00:52,114.2558827,30.57949651,2018-02-05T23:02:51,114.2612951,30.57703004,7211945,1,114.2504687,30.58196384,114.2558828,30.57949646,114.2558827,30.57949651,114.2612951,30.57703004
2wYDAR,2018-02-05T23:00:52,114.3243393,30.57851442,2018-02-05T23:02:52,114.3298206,30.5761437,7211528,1,114.3188668,30.5808947,114.3243394,30.57851438,114.3243393,30.57851442,114.3298206,30.5761437
37woM7,2018-02-05T23:00:52,114.2499361,30.58017228,2018-02-05T23:02:53,114.2445189,30.58264014,7211847,1,114.244519,30.5826401,114.2390974,30.58510654,114.2499361,30.58017228,114.2445189,30.58264014
3KwD0g,2018-02-05T23:00:52,114.258332,30.57973159,2018-02-05T23:02:51,114.2637443,30.57726641,7211915,1,114.2529188,30.58219814,114.2583322,30.57973155,114.258332,30.57973159,114.2637443,30.57726641
3n4Pda,2018-02-05T23:00:52,114.1831539,30.58179606,2018-02-05T23:08:08,114.2587783,30.51644612,8922,1,114.1776071,30.5841912,114.2533707,30.51893424,114.1831539,30.58179606,114.2587783,30.51644612
3nn82a,2018-02-05T23:00:52,114.3189694,30.57906752,2018-02-05T23:02:52,114.324442,30.57668672,7211534,1,114.3135055,30.58145778,114.3189695,30.57906749,114.3189694,30.57906752,114.324442,30.57668672
3Q5woa,2018-02-05T23:00:52,114.3211963,30.57823346,2018-02-05T23:02:52,114.3266725,30.57585661,7211566,1,114.3157289,30.58061983,114.3211965,30.57823342,114.3211963,30.57823346,114.3266725,30.57585661
05d0Ql,2018-02-05T23:00:53,114.351615,30.58274204,2018-02-05T23:02:56,114.3460991,30.58507028,7211011,1,114.3460992,30.58507023,114.3405912,30.58740722,114.351615,30.58274204,114.3460991,30.58507028
0yxdyP,2018-02-05T23:00:53,114.3137577,30.58016274,2018-02-05T23:02:52,114.3202005,30.57862055,7211581,1,114.3083019,30.58256228,114.3147347,30.58100866,114.3137577,30.58016274,114.3202005,30.57862055
26BapZ,2018-02-05T23:00:53,114.3589963,30.58220503,2018-02-05T23:02:51,114.3645283,30.57989587,7211080,1,114.3534707,30.58452144,114.3589964,30.58220499,114.3589963,30.58220503,114.3645283,30.57989587
26BPGv,2018-02-05T23:00:53,114.2891393,30.58246514,2018-02-05T23:02:54,114.2837145,30.58490393,7211451,1,114.2837146,30.58490389,114.2782942,30.5873487,114.2891393,30.58246514,114.2837145,30.58490393
27eRe5,2018-02-05T23:00:53,114.3222921,30.58092534,2018-02-05T23:02:52,114.3277703,30.57855159,7211408,1,114.3168227,30.58330862,114.3222922,30.5809253,114.3222921,30.58092534,114.3277703,30.57855159
2dO0w6,2018-02-05T23:00:53,114.2532523,30.58175162,2018-02-05T23:02:53,114.2589533,30.57930002,7211848,1,114.247837,30.5842186,114.2535403,30.58176652,114.2532523,30.58175162,114.2589533,30.57930002
2wZk56,2018-02-05T23:00:53,114.3202729,30.58183189,2018-02-05T23:02:54,114.3148066,30.5842187,7211275,1,114.3148067,30.58421866,114.3093488,30.58661479,114.3202729,30.58183189,114.3148066,30.5842187
37e2rg,2018-02-05T23:00:53,114.2619394,30.5812792,2018-02-05T23:02:52,114.2673519,30.57881674,7211803,1,114.2565268,30.58374374,114.2619395,30.58127916,114.2619394,30.5812792,114.2673519,30.57881674
3n6L2l,2018-02-05T23:00:53,114.3534823,30.58238639,2018-02-05T23:02:56,114.3479638,30.58471162,7211018,1,114.3479639,30.58471158,114.3424531,30.58704538,114.3534823,30.58238639,114.3479638,30.58471162
05RmeV,2018-02-05T23:00:54,114.3238053,30.58382443,2018-02-05T23:02:53,114.3292862,30.58145467,7211235,1,114.3183332,30.58620374,114.3238054,30.58382439,114.3238053,30.58382443,114.3292862,30.58145467
0n4277,2018-02-05T23:00:54,114.3216282,30.58306962,2018-02-05T23:02:55,114.327107,30.5806998,7211293,1,114.3161597,30.58545336,114.3216298,30.58307397,114.3216282,30.58306962,114.327107,30.5806998
0nN6Gx,2018-02-05T23:00:54,114.2636164,30.58330685,2018-02-05T23:08:45,114.2691053,30.5808919,7211683,1,114.2582037,30.5857698,114.2636924,30.58335233,114.2636164,30.58330685,114.2691053,30.5808919
0nwx5O,2018-02-05T23:00:54,114.32388,30.58288854,2018-02-05T23:02:53,114.329361,30.58051857,7211287,1,114.3184079,30.58526806,114.3238802,30.5828885,114.32388,30.58288854,114.329361,30.58051857
26D8qR,2018-02-05T23:00:54,114.3187706,30.58260874,2018-02-05T23:02:52,114.3242431,30.58022888,7211338,1,114.3133067,30.58499805,114.3187706,30.58260871,114.3187706,30.58260874,114.3242431,30.58022888
26DoB4,2018-02-05T23:00:54,114.2636605,30.5833415,2018-02-05T23:04:54,114.2691101,30.58087609,7211677,1,114.2582478,30.58580441,114.2636972,30.58333652,114.2636605,30.5833415,114.2691101,30.58087609
26lOw4,2018-02-05T23:00:54,114.3256766,30.58389571,2018-02-05T23:02:53,114.3311605,30.58152956,7211218,1,114.3202015,30.58627142,114.3256766,30.58389567,114.3256766,30.58389571,114.3311605,30.58152956
2d2QZG,2018-02-05T23:00:54,114.2486714,30.58394357,2018-02-05T23:02:54,114.2541883,30.58142655,7211747,1,114.2432531,30.58640996,114.2487735,30.58389351,114.2486714,30.58394357,114.2541883,30.58142655
2oxPXR,2018-02-05T23:00:54,114.1782361,30.5842912,2018-02-05T23:02:57,114.1836487,30.58215226,7212217,1,114.172675,30.58667628,114.1781032,30.58454817,114.1782361,30.5842912,114.1836487,30.58215226
2wrYJR,2018-02-05T23:00:54,114.3251023,30.58271742,2018-02-05T23:02:53,114.3305852,30.58034973,7211288,1,114.3196282,30.58509467,114.3251024,30.58271738,114.3251023,30.58271742,114.3305852,30.58034973
3QEwGm,2018-02-05T23:00:54,114.3232633,30.58396344,2018-02-05T23:02:53,114.3287433,30.58159269,7211231,1,114.3177921,30.58634373,114.3232634,30.5839634,114.3232633,30.58396344,114.3287433,30.58159269
05DKmP,2018-02-05T23:00:55,114.1770862,30.58461825,2018-02-05T23:02:55,114.1826346,30.58222419,7212200,1,114.1715217,30.58700105,114.1770863,30.58461821,114.1770862,30.58461825,114.1826346,30.58222419
0n4gNx,2018-02-05T23:00:55,114.3567364,30.58054014,2018-02-05T23:02:55,114.3512137,30.58286077,7211098,1,114.3512138,30.58286072,114.3456984,30.5851896,114.3567364,30.58054014,114.3512137,30.58286077
0nPGNO,2018-02-05T23:00:55,114.3553507,30.58126357,2018-02-05T23:02:55,114.3498298,30.58358615,7211068,1,114.3498299,30.58358611,114.3443165,30.58591709,114.3553507,30.58126357,114.3498298,30.58358615
0y0KZl,2018-02-05T23:00:55,114.3454266,30.58472452,2018-02-05T23:02:57,114.3399196,30.58706283,7210943,1,114.3399197,30.58706279,114.3344211,30.58941029,114.3454266,30.58472452,114.3399196,30.58706283
26ld8J,2018-02-05T23:00:55,114.2604363,30.58448405,2018-02-05T23:02:54,114.2658489,30.58202184,7211634,1,114.2550232,30.58694804,114.2604363,30.58448401,114.2604363,30.58448405,114.2658489,30.58202184
2dpZRa,2018-02-05T23:00:55,114.2857232,30.58565468,2018-02-05T23:02:54,114.29115,30.58321896,7211395,1,114.2803013,30.58809669,114.2857233,30.58565464,114.2857232,30.58565468,114.29115,30.58321896
2KB82n,2018-02-05T23:00:55,114.2866471,30.58552055,2018-02-05T23:02:54,114.2920748,30.58308608,7211396,1,114.2812244,30.58796143,114.2866471,30.5855205,114.2866471,30.58552055,114.2920748,30.58308608
2KMoeR,2018-02-05T23:00:55,114.3547026,30.58205122,2018-02-05T23:02:56,114.3491824,30.58437456,7211028,1,114.3491826,30.58437452,114.3436699,30.58670632,114.3547026,30.58205122,114.3491824,30.58437456
32Yvw7,2018-02-05T23:00:55,114.3549469,30.58210166,2018-02-05T23:02:56,114.3494265,30.58442458,7211024,1,114.3494265,30.58442455,114.3439137,30.5867559,114.3549469,30.58210166,114.3494265,30.58442458
3K8y7D,2018-02-05T23:00:55,114.3527427,30.58306912,2018-02-05T23:02:56,114.3472252,30.58539533,7210985,1,114.3472253,30.58539529,114.3417156,30.58773014,114.3527427,30.58306912,114.3472252,30.58539533
3nX5lq,2018-02-05T23:00:55,114.3444096,30.58459411,2018-02-05T23:02:57,114.3389042,30.58693431,7210957,1,114.3389043,30.58693426,114.3334073,30.58928371,114.3444096,30.58459411,114.3389042,30.58693431
3QkOKM,2018-02-05T23:00:55,114.2599797,30.58675828,2018-02-05T23:02:54,114.2653925,30.58429665,7211510,1,114.2545663,30.58922159,114.2599798,30.58675823,114.2599797,30.58675828,114.2653925,30.58429665
04ABQV,2018-02-05T23:00:56,114.3282239,30.58441176,2018-02-05T23:02:53,114.3328247,30.58087166,7211089,1,114.3227446,30.5867824,114.3273382,30.58323484,114.3282239,30.58441176,114.3328247,30.58087166
0nlDl7,2018-02-05T23:00:56,114.3423432,30.58625011,2018-02-05T23:02:58,114.3368408,30.58859344,7210879,1,114.3368409,30.5885934,114.3313471,30.59094608,114.3423432,30.58625011,114.3368408,30.58859344
26ema4,2018-02-05T23:00:56,114.323001,30.58473115,2018-02-05T23:02:57,114.3267031,30.58313032,7211159,1,114.3175302,30.58711165,114.3212264,30.58550435,114.323001,30.58473115,114.3267031,30.58313032
2dJnev,2018-02-05T23:00:56,114.3463663,30.58679905,2018-02-05T23:02:58,114.3408577,30.58913489,7210821,1,114.3408578,30.58913485,114.3353575,30.59147982,114.3463663,30.58679905,114.3408577,30.58913489
2dzr4a,2018-02-05T23:00:56,114.258636,30.58538928,2018-02-05T23:02:57,114.2532223,30.58785364,7211495,1,114.2532224,30.5878536,114.2478064,30.59031832,114.258636,30.58538928,114.2532223,30.58785364
37wMNE,2018-02-05T23:00:56,114.3385938,30.58535447,2018-02-05T23:02:57,114.3330975,30.58770509,7210954,1,114.3330975,30.58770505,114.3276099,30.59006516,114.3385938,30.58535447,114.3330975,30.58770509
26P4AR,2018-02-05T23:00:57,114.2735656,30.5883627,2018-02-05T23:02:57,114.2789829,30.58591293,7211327,1,114.2681508,30.59081673,114.2735657,30.58836265,114.2735656,30.5883627,114.2789829,30.58591293
2d2b5a,2018-02-05T23:00:57,114.3382854,30.58754016,2018-02-05T23:02:58,114.3327893,30.58989052,7210835,1,114.3327895,30.58989049,114.327302,30.59225034,114.3382854,30.58754016,114.3327893,30.58989052
3n4O6D,2018-02-05T23:00:57,114.3547619,30.58672337,2018-02-05T23:02:56,114.3602894,30.58440973,7210858,1,114.3492414,30.58904481,114.354762,30.58672333,114.3547619,30.58672337,114.3602894,30.58440973
3Q53kM,2018-02-05T23:00:57,114.2760741,30.58665725,2018-02-05T23:02:57,114.2814928,30.58420959,7211405,1,114.2706584,30.58910963,114.2760742,30.58665721,114.2760741,30.58665725,114.2814928,30.58420959
3Q5RrL,2018-02-05T23:00:57,114.281292,30.58751538,2018-02-05T23:02:55,114.2867149,30.58507437,7211321,1,114.2758732,30.58996197,114.2812922,30.58751534,114.281292,30.58751538,114.2867149,30.58507437
0n4NZ7,2018-02-05T23:00:58,114.2823926,30.58884656,2018-02-05T23:02:59,114.2769728,30.59129143,7211140,1,114.276973,30.59129139,114.2715563,30.59374115,114.2823926,30.58884656,114.2769728,30.59129143
0rMbYX,2018-02-05T23:00:58,114.2897585,30.59043011,2018-02-05T23:02:57,114.2951901,30.5880021,7211100,1,114.2843325,30.59286498,114.2897586,30.59043007,114.2897585,30.59043011,114.2951901,30.5880021
26l67G,2018-02-05T23:00:58,114.3340485,30.58791722,2018-02-05T23:02:58,114.3285592,30.59027544,7210842,1,114.3285594,30.5902754,114.3230788,30.5926432,114.3340485,30.58791722,114.3285592,30.59027544
3npMAE,2018-02-05T23:00:58,114.2831341,30.58926915,2018-02-05T23:03:01,114.2777137,30.59171298,7211111,1,114.2777139,30.59171294,114.2722967,30.5941618,114.2831341,30.58926915,114.2777137,30.59171298
3Q4geg,2018-02-05T23:00:58,114.3347438,30.58988731,2018-02-05T23:02:59,114.3292533,30.59224346,7210728,1,114.3292534,30.59224342,114.3237716,30.59460913,114.3347438,30.58988731,114.3292533,30.59224346
0502Rl,2018-02-05T23:00:59,114.3335863,30.59234455,2018-02-05T23:03:02,114.3389158,30.59263832,7210800,1,114.3280975,30.59470191,114.3334184,30.59498551,114.3335863,30.59234455,114.3389158,30.59263832
052XOO,2018-02-05T23:00:59,114.2161749,30.59251891,2018-02-05T23:02:56,114.2216288,30.59006928,7211487,1,114.2107102,30.5949616,114.216175,30.59251887,114.2161749,30.59251891,114.2216288,30.59006928
0n2DYO,2018-02-05T23:00:59,114.2867438,30.59267709,2018-02-05T23:02:59,114.2921723,30.59024549,7210995,1,114.2813204,30.59511511,114.2867439,30.59267704,114.2867438,30.59267709,114.2921723,30.59024549
0nVPzL,2018-02-05T23:00:59,114.2168727,30.59286114,2018-02-05T23:02:56,114.2223253,30.59041094,7211463,1,114.2114094,30.59530451,114.2168727,30.59286109,114.2168727,30.59286114,114.2223253,30.59041094
2dX7Q4,2018-02-05T23:00:59,114.2720609,30.59297742,2018-02-05T23:03:02,114.2666461,30.59543099,7210978,1,114.2666463,30.59543096,114.2612323,30.59788753,114.2720609,30.59297742,114.2666461,30.59543099
3nwL3E,2018-02-05T23:00:59,114.1944679,30.59137245,2018-02-05T23:02:59,114.1889514,30.59378402,7211603,1,114.1889515,30.59378398,114.1834198,30.59618505,114.1944679,30.59137245,114.1889514,30.59378402
3Q2vxq,2018-02-05T23:00:59,114.2960236,30.59122731,2018-02-05T23:02:59,114.3014348,30.58884447,7211013,1,114.2905909,30.59365278,114.2959957,30.59126226,114.2960236,30.59122731,114.3014348,30.58884447
0BzVNO,2018-02-05T23:01:00,114.2559906,30.59207209,2018-02-05T23:02:58,114.2607713,30.58957827,7211215,1,114.2505756,30.59453462,114.2553578,30.59204018,114.2559906,30.59207209,114.2607713,30.58957827
0nMELr,2018-02-05T23:01:00,114.3356054,30.59237241,2018-02-05T23:03:02,114.3301133,30.59472597,7210583,1,114.3301134,30.59472593,114.32463,30.59708904,114.3356054,30.59237241,114.3301133,30.59472597
26PBXv,2018-02-05T23:01:00,114.3356054,30.59242421,2018-02-05T23:03:02,114.3301133,30.59477775,7210580,1,114.3301133,30.59477771,114.32463,30.5971408,114.3356054,30.59242421,114.3301133,30.59477775
2KgLQ6,2018-02-05T23:01:00,114.25448,30.5940944,2018-02-05T23:02:59,114.2598939,30.59163289,7211136,1,114.2490642,30.59655647,114.2544801,30.59409436,114.25448,30.5940944,114.2598939,30.59163289
2KLVv5,2018-02-05T23:01:00,114.3491284,30.59173857,2018-02-05T23:02:58,114.3546491,30.58941794,7210618,1,114.3436154,30.59406761,114.3491285,30.59173853,114.3491284,30.59173857,114.3546491,30.58941794
3nAzrq,2018-02-05T23:01:00,114.217076,30.59382393,2018-02-05T23:02:59,114.2225284,30.59137391,7211408,1,114.211613,30.59626716,114.2170761,30.59382389,114.217076,30.59382393,114.2225284,30.59137391
3nlpqa,2018-02-05T23:01:00,114.3392051,30.59000585,2018-02-05T23:02:59,114.3337073,30.59235356,7210691,1,114.3337075,30.59235351,114.3282183,30.59471069,114.3392051,30.59000585,114.3337073,30.59235356
07e4LD,2018-02-05T23:01:01,114.2936245,30.59533699,2018-02-05T23:03:03,114.288194,30.59776451,7210701,1,114.2881941,30.59776447,114.2827689,30.60019865,114.2936245,30.59533699,114.288194,30.59776451
2dpabv,2018-02-05T23:01:01,114.2957166,30.59314935,2018-02-05T23:02:59,114.3011556,30.59073178,7210907,1,114.2902841,30.59557455,114.2957167,30.59314931,114.2957166,30.59314935,114.3011556,30.59073178
05YmZO,2018-02-05T23:01:02,114.3435364,30.59426767,2018-02-05T23:03:02,114.3380315,30.59660575,7210424,1,114.3380316,30.5966057,114.3325352,30.59895306,114.3435364,30.59426767,114.3380315,30.59660575
0yDkPP,2018-02-05T23:01:02,114.2581871,30.59564066,2018-02-05T23:03:01,114.2636007,30.59318143,7211024,1,114.2527725,30.59810119,114.2581872,30.59564061,114.2581871,30.59564066,114.2636007,30.59318143
0yOvpV,2018-02-05T23:01:02,114.2972574,30.59475117,2018-02-05T23:03:01,114.3026985,30.59233677,7210807,1,114.291823,30.59717337,114.2972574,30.59475113,114.2972574,30.59475117,114.3026985,30.59233677
2K4g3G,2018-02-05T23:01:02,114.2974254,30.59482915,2018-02-05T23:03:01,114.3028667,30.59241506,7210802,1,114.2919908,30.59725106,114.2974254,30.59482911,114.2974254,30.59482915,114.3028667,30.59241506
2KzxAn,2018-02-05T23:01:02,114.2580581,30.59553568,2018-02-05T23:03:01,114.2634717,30.59307635,7211031,1,114.2526435,30.59799629,114.2580582,30.59553564,114.2580581,30.59553568,114.2634717,30.59307635
3nd5YM,2018-02-05T23:01:02,114.2927066,30.59719335,2018-02-05T23:03:03,114.2949649,30.59965933,275,1,114.2872771,30.59962144,114.2895327,30.60208312,114.2927066,30.59719335,114.2949649,30.59965933
3QJ3zL,2018-02-05T23:01:02,114.3325793,30.59581953,2018-02-05T23:03:02,114.3380755,30.59331699,7210498,1,114.3270919,30.59817746,114.3325794,30.59566549,114.3325793,30.59581953,114.3380755,30.59331699
2dxge4,2018-02-05T23:01:03,114.2317497,30.59911249,2018-02-05T23:03:06,114.2263117,30.6015671,7210910,1,114.2263118,30.60156706,114.2208651,30.60401657,114.2317497,30.59911249,114.2263117,30.6015671
3Qz6zm,2018-02-05T23:01:03,114.2714501,30.5985031,2018-02-05T23:03:02,114.276867,30.59605508,7210774,1,114.2660352,30.60095498,114.2714501,30.59850306,114.2714501,30.5985031,114.276867,30.59605508
2dME0v,2018-02-05T23:01:04,114.3370815,30.5972157,2018-02-05T23:03:02,114.342585,30.59487613,7210396,1,114.3315866,30.59956455,114.3370816,30.59721566,114.3370815,30.5972157,114.342585,30.59487613
05VDVX,2018-02-05T23:01:05,114.3060602,30.59902973,2018-02-05T23:03:06,114.3006139,30.60143582,7210411,1,114.300614,30.60143577,114.2951748,30.60385006,114.3060602,30.59902973,114.3006139,30.60143582
0nMEeP,2018-02-05T23:01:05,114.2988864,30.60000639,2018-02-05T23:03:06,114.2934495,30.60242402,7210404,1,114.2934495,30.60242398,114.2880187,30.60484897,114.2988864,30.60000639,114.2934495,30.60242402
0nrVrr,2018-02-05T23:01:05,114.302493,30.6008938,2018-02-05T23:03:08,114.2970514,30.60330521,7210330,1,114.2970515,30.60330516,114.2916165,30.60572438,114.302493,30.6008938,114.2970514,30.60330521
2dp7bJ,2018-02-05T23:01:05,114.2696594,30.60007344,2018-02-05T23:03:03,114.2750757,30.59762431,7210698,1,114.2642448,30.60252609,114.2696595,30.6000734,114.2696594,30.60007344,114.2750757,30.59762431
