a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3no2R7,2018-02-05T18:25:27,114.2027506,30.62177078,2018-02-05T18:29:33,114.2072412,30.6148539,591,1,114.1972529,30.62418352,114.2017549,30.6172761,114.2027506,30.62177078,114.2072412,30.6148539
3npOg7,2018-02-05T18:25:27,114.2303778,30.62396136,2018-02-05T18:27:32,114.2358121,30.62151338,7209626,1,114.2249358,30.62640494,114.2303778,30.62396132,114.2303778,30.62396136,114.2358121,30.62151338
3nXeME,2018-02-05T18:25:27,114.3066983,30.6227413,2018-02-05T18:27:33,114.3121553,30.6203546,7209178,1,114.3012491,30.62513667,114.3066984,30.62274125,114.3066983,30.6227413,114.3121553,30.6203546
3pRNlL,2018-02-05T18:25:27,114.2025454,30.62558737,2018-02-05T18:27:34,114.2080307,30.62316743,7209723,1,114.1970468,30.62799821,114.2025455,30.62558733,114.2025454,30.62558737,114.2080307,30.62316743
05dJAr,2018-02-05T18:25:28,114.3810193,30.62717613,2018-02-05T18:27:38,114.3754698,30.62944757,7208332,1,114.3754699,30.62944754,114.3699236,30.63172341,114.3810193,30.62717613,114.3754698,30.62944757
3GVJ7m,2018-02-05T18:25:28,114.2349206,30.62321174,2018-02-05T18:27:35,114.229485,30.62565854,7209537,1,114.229485,30.6256585,114.2240415,30.62810077,114.2349206,30.62321174,114.229485,30.62565854
3nNwBq,2018-02-05T18:25:28,114.2365301,30.62463958,2018-02-05T18:27:37,114.2310964,30.62708663,7209445,1,114.2310965,30.62708659,114.2256552,30.62952941,114.2365301,30.62463958,114.2310964,30.62708663
05My0x,2018-02-05T18:25:29,114.2400105,30.62422043,2018-02-05T18:27:32,114.245107,30.62208454,7209548,1,114.234581,30.6266691,114.2396826,30.62453546,114.2400105,30.62422043,114.245107,30.62208454
26DZzJ,2018-02-05T18:25:29,114.2620157,30.62696238,2018-02-05T18:27:29,114.2752453,30.6180505,7209249,1,114.2565992,30.62940875,114.2698273,30.62049125,114.2620157,30.62696238,114.2752453,30.6180505
26EYDn,2018-02-05T18:25:29,114.3902318,30.62621494,2018-02-05T18:27:35,114.3957836,30.62395078,7208408,1,114.3846797,30.62848034,114.3902319,30.6262149,114.3902318,30.62621494,114.3957836,30.62395078
3GLpoL,2018-02-05T18:25:29,114.2926041,30.6271178,2018-02-05T18:27:36,114.2980421,30.62470884,7209029,1,114.2871721,30.62953393,114.2926041,30.62711776,114.2926041,30.6271178,114.2980421,30.62470884
3n6Yn7,2018-02-05T18:25:29,114.2844128,30.62397429,2018-02-05T18:27:37,114.2789885,30.62640272,7209160,1,114.2789886,30.62640268,114.2735678,30.62883628,114.2844128,30.62397429,114.2789885,30.62640272
3nyNaL,2018-02-05T18:25:29,114.386852,30.62889942,2018-02-05T18:27:39,114.3813002,30.6311657,7208196,1,114.3813003,30.63116566,114.3757503,30.63343519,114.386852,30.62889942,114.3813002,30.6311657
268MVZ,2018-02-05T18:25:30,114.2828723,30.62864878,2018-02-05T18:27:38,114.2774488,30.6310771,7208909,1,114.2774489,30.63107707,114.2720286,30.63351029,114.2828723,30.62864878,114.2774488,30.6310771
26w4GR,2018-02-05T18:25:30,114.1995164,30.62914227,2018-02-05T18:27:27,114.1922807,30.61815367,7208711,1,114.1940099,30.63154689,114.1867561,30.62055081,114.1995164,30.62914227,114.1922807,30.61815367
26welv,2018-02-05T18:25:30,114.2768549,30.6266682,2018-02-05T18:27:36,114.2778417,30.62576503,138,1,114.2714354,30.62910383,114.2724217,30.62820005,114.2768549,30.6266682,114.2778417,30.62576503
2d2LOn,2018-02-05T18:25:30,114.2439169,30.62823259,2018-02-05T18:27:38,114.2384909,30.63068076,7209194,1,114.238491,30.63068071,114.2330591,30.63312613,114.2439169,30.62823259,114.2384909,30.63068076
2d3Dq6,2018-02-05T18:25:30,114.2481623,30.62761088,2018-02-05T18:27:38,114.2427398,30.63005989,7209200,1,114.2427399,30.63005984,114.2373126,30.63250697,114.2481623,30.62761088,114.2427398,30.63005989
3noJyD,2018-02-05T18:25:30,114.2607576,30.6282688,2018-02-05T18:27:35,114.2661741,30.62582417,7209179,1,114.2553408,30.63071518,114.2607578,30.62826876,114.2607576,30.6282688,114.2661741,30.62582417
3nXyyg,2018-02-05T18:25:30,114.237488,30.625755,2018-02-05T18:27:37,114.2320554,30.62820204,7209376,1,114.2320554,30.628202,114.2266155,30.630645,114.237488,30.625755,114.2320554,30.62820204
3QBAVl,2018-02-05T18:25:30,114.2383188,30.62527027,2018-02-05T18:27:37,114.2328872,30.62771788,7209398,1,114.2328873,30.62771783,114.2274485,30.63016157,114.2383188,30.62527027,114.2328872,30.62771788
3QM07m,2018-02-05T18:25:30,114.2511398,30.62740115,2018-02-05T18:27:34,114.2565575,30.62495191,7209292,1,114.2457194,30.6298502,114.2511399,30.62740111,114.2511398,30.62740115,114.2565575,30.62495191
3QYJ5M,2018-02-05T18:25:30,114.3053874,30.62785442,2018-02-05T18:27:36,114.3108429,30.62546747,7208901,1,114.2999396,30.63024993,114.3053875,30.62785438,114.3053874,30.62785442,114.3108429,30.62546747
26PLx4,2018-02-05T18:25:31,114.3792432,30.62956719,2018-02-05T18:27:40,114.3736944,30.63183924,7208211,1,114.3736946,30.6318392,114.3681493,30.63411602,114.3792432,30.62956719,114.3736944,30.63183924
0nerz2,2018-02-05T18:25:32,114.2522497,30.63053831,2018-02-05T18:27:37,114.2576673,30.62809069,7209109,1,114.2468297,30.63298595,114.2522498,30.63053826,114.2522497,30.63053831,114.2576673,30.62809069
2dpVa4,2018-02-05T18:25:32,114.2590799,30.63026455,2018-02-05T18:27:35,114.2644964,30.62781977,7209078,1,114.2536626,30.63271074,114.2590799,30.63026451,114.2590799,30.63026455,114.2644964,30.62781977
3QOPoL,2018-02-05T18:25:33,114.3243218,30.63421051,2018-02-05T18:27:42,114.3188444,30.63656864,7208323,1,114.3188445,30.6365686,114.3133757,30.63893611,114.3243218,30.63421051,114.3188444,30.63656864
05qzq7,2018-02-05T18:25:34,114.4119408,30.63758115,2018-02-05T18:27:45,114.4063967,30.63984064,7207535,1,114.4063969,30.63984061,114.400848,30.64209745,114.4119408,30.63758115,114.4063967,30.63984064
0nba6P,2018-02-05T18:25:34,114.4118867,30.63703992,2018-02-05T18:27:45,114.4063427,30.63929963,7207565,1,114.4063428,30.63929959,114.400794,30.64155667,114.4118867,30.63703992,114.4063427,30.63929963
26PBdv,2018-02-05T18:25:34,114.2894863,30.63529252,2018-02-05T18:27:39,114.2949214,30.63288218,7208592,1,114.2840567,30.63770959,114.2894864,30.63529247,114.2894863,30.63529252,114.2949214,30.63288218
27GBY6,2018-02-05T18:25:35,114.2920341,30.63599589,2018-02-05T18:27:39,114.2974723,30.63358977,7208536,1,114.2866019,30.63840909,114.2920343,30.63599585,114.2920341,30.63599589,114.2974723,30.63358977
3nNVOL,2018-02-05T18:25:35,114.3022707,30.63583759,2018-02-05T18:27:41,114.3077223,30.63344846,7208476,1,114.2968264,30.63823499,114.3022708,30.63583756,114.3022707,30.63583759,114.3077223,30.63344846
0EMl2O,2018-02-05T18:25:36,114.2899495,30.63991418,2018-02-05T18:27:43,114.2953855,30.63750652,7208331,1,114.2845191,30.64232863,114.2899495,30.63991414,114.2899495,30.63991418,114.2953855,30.63750652
2d2KN6,2018-02-05T18:25:36,114.3227609,30.63605428,2018-02-05T18:27:43,114.3172859,30.63841459,7208231,1,114.317286,30.63841456,114.3118195,30.64078419,114.3227609,30.63605428,114.3172859,30.63841459
2dDRpZ,2018-02-05T18:25:36,114.3240508,30.63904607,2018-02-05T18:27:45,114.3185734,30.64140265,7208055,1,114.3185736,30.64140261,114.3131047,30.64376856,114.3240508,30.63904607,114.3185734,30.64140265
2dJNk4,2018-02-05T18:25:36,114.2680829,30.63959331,2018-02-05T18:27:45,114.262665,30.64203086,7208395,1,114.2626652,30.64203082,114.2572472,30.64447051,114.2680829,30.63959331,114.262665,30.64203086
2KD0Ga,2018-02-05T18:25:36,114.2563495,30.63767011,2018-02-05T18:27:40,114.255048,30.63091938,7208251,1,114.2509307,30.64011399,114.2496293,30.63336643,114.2563495,30.63767011,114.255048,30.63091938
2KvrMn,2018-02-05T18:25:36,114.2704853,30.63446839,2018-02-05T18:27:43,114.2650675,30.63690638,7208666,1,114.2650675,30.63690634,114.2596502,30.63934695,114.2704853,30.63446839,114.2650675,30.63690638
3noeJ7,2018-02-05T18:25:36,114.2717484,30.6349431,2018-02-05T18:27:43,114.2663301,30.63737988,7208631,1,114.2663302,30.63737985,114.2609127,30.63981949,114.2717484,30.6349431,114.2663301,30.63737988
3Q46yg,2018-02-05T18:25:36,114.2435852,30.63868418,2018-02-05T18:27:44,114.2381579,30.64112784,7208610,1,114.238158,30.6411278,114.2327248,30.64356862,114.2435852,30.63868418,114.2381579,30.64112784
3QBngE,2018-02-05T18:25:36,114.2734687,30.63544369,2018-02-05T18:27:43,114.2680498,30.63787881,7208591,1,114.2680499,30.63787877,114.2626322,30.64031708,114.2734687,30.63544369,114.2680498,30.63787881
3QYlX7,2018-02-05T18:25:36,114.2575992,30.63710386,2018-02-05T18:27:41,114.2630164,30.63466118,7208705,1,114.2521809,30.63954764,114.2575993,30.63710382,114.2575992,30.63710386,114.2630164,30.63466118
05L0Lr,2018-02-05T18:25:37,114.2968834,30.6407223,2018-02-05T18:27:43,114.3023281,30.63832602,7208239,1,114.2914454,30.64312625,114.2968836,30.64072226,114.2968834,30.6407223,114.3023281,30.63832602
3pR5oq,2018-02-05T18:25:37,114.2613777,30.64236405,2018-02-05T18:27:46,114.2559116,30.64487221,7208280,1,114.2559598,30.64480416,114.250492,30.6473131,114.2613777,30.64236405,114.2559116,30.64487221
3pZo4D,2018-02-05T18:25:37,114.2636207,30.63943642,2018-02-05T18:27:45,114.2582031,30.64187675,7208434,1,114.2582032,30.64187671,114.2527845,30.64431829,114.2636207,30.63943642,114.2582031,30.64187675
3QOx0l,2018-02-05T18:25:37,114.238066,30.64281987,2018-02-05T18:27:44,114.2434934,30.64037695,7208516,1,114.2326327,30.64525988,114.238066,30.64281982,114.238066,30.64281987,114.2434934,30.64037695
05ME6V,2018-02-05T18:25:39,114.3124918,30.64501394,2018-02-05T18:27:45,114.3179596,30.64264738,7207894,1,114.3070323,30.64738954,114.3124918,30.6450139,114.3124918,30.64501394,114.3179596,30.64264738
05N80x,2018-02-05T18:25:39,114.3115308,30.646788,2018-02-05T18:27:45,114.3169974,30.64442041,7207802,1,114.3060725,30.64916457,114.311531,30.64678796,114.3115308,30.646788,114.3169974,30.64442041
05D3vP,2018-02-05T18:25:40,114.299871,30.64857198,2018-02-05T18:27:46,114.3053204,30.64618415,7207780,1,114.2944287,30.6509678,114.2998711,30.64857194,114.299871,30.64857198,114.3053204,30.64618415
3nlzPa,2018-02-05T18:25:40,114.3382,30.64744557,2018-02-05T18:27:48,114.3326989,30.64977157,7207493,1,114.332699,30.64977153,114.3272066,30.65210692,114.3382,30.64744557,114.3326989,30.64977157
05R8xP,2018-02-05T18:25:41,114.3199314,30.65144383,2018-02-05T18:27:49,114.3144596,30.65380285,7207390,1,114.3144597,30.6538028,114.3089963,30.656171,114.3199314,30.65144383,114.3144596,30.65380285
050y4O,2018-02-05T18:25:42,114.3193964,30.65306265,2018-02-05T18:27:47,114.3248761,30.65071271,7207398,1,114.3139254,30.65542192,114.3193965,30.65306261,114.3193964,30.65306265,114.3248761,30.65071271
0nr2x7,2018-02-05T18:25:42,114.3241855,30.65645496,2018-02-05T18:27:51,114.3187064,30.65880368,7207082,1,114.3187065,30.65880364,114.313236,30.6611617,114.3241855,30.65645496,114.3187064,30.65880368
25XGDa,2018-02-05T18:25:42,114.3351864,30.65726523,2018-02-05T18:27:51,114.3357914,30.65823875,7206835,1,114.3296894,30.65959255,114.3302933,30.66056449,114.3351864,30.65726523,114.3357914,30.65823875
2KYEr4,2018-02-05T18:25:42,114.3251821,30.65651486,2018-02-05T18:27:51,114.3197014,30.65886165,7207072,1,114.3197015,30.65886161,114.3142294,30.66121777,114.3251821,30.65651486,114.3197014,30.65886165
2KyMZZ,2018-02-05T18:25:42,114.2583021,30.65533675,2018-02-05T18:27:49,114.2637208,30.65290234,7207679,1,114.2528824,30.65777237,114.2583022,30.65533671,114.2583021,30.65533675,114.2637208,30.65290234
2PAdwG,2018-02-05T18:25:42,114.343018,30.65580243,2018-02-05T18:27:51,114.3375085,30.65811583,7206994,1,114.3375086,30.65811579,114.3320077,30.66043838,114.343018,30.65580243,114.3375085,30.65811583
2wZZva,2018-02-05T18:25:42,114.3315349,30.65206094,2018-02-05T18:27:49,114.3260442,30.65439755,7207279,1,114.3260443,30.65439751,114.3205624,30.65674359,114.3315349,30.65206094,114.3260442,30.65439755
2dDn26,2018-02-05T18:25:43,114.2841575,30.65751606,2018-02-05T18:27:49,114.2898052,30.6554131,7207405,1,114.2787306,30.65993033,114.2843736,30.65782099,114.2841575,30.65751606,114.2898052,30.6554131
37eXJg,2018-02-05T18:25:45,114.2965324,30.66497513,2018-02-05T18:27:54,114.3019787,30.66258893,7206885,1,114.2910927,30.66736893,114.2965325,30.66497509,114.2965324,30.66497513,114.3019787,30.66258893
3GywAm,2018-02-05T18:25:45,114.3213698,30.66457936,2018-02-05T18:27:52,114.3158945,30.6669298,7206647,1,114.3158947,30.66692976,114.3104278,30.66928942,114.3213698,30.66457936,114.3158945,30.6669298
3ngx0a,2018-02-05T18:25:45,114.3215856,30.66373123,2018-02-05T18:27:52,114.3161101,30.66608164,7206693,1,114.3161102,30.6660816,114.3106432,30.66844124,114.3215856,30.66373123,114.3161101,30.66608164
26ydbZ,2018-02-05T18:25:46,114.3453606,30.66579411,2018-02-05T22:01:07,114.3390794,30.67368584,787,1,114.3398467,30.66809875,114.3335747,30.67599841,114.3453606,30.66579411,114.3390794,30.67368584
07N4m7,2018-02-05T18:25:58,114.3850591,30.46965079,2018-02-05T18:28:06,114.3795217,30.47197306,7217071,1,114.3795218,30.47197302,114.3739867,30.47429924,114.3850591,30.46965079,114.3795217,30.47197306
25QvrZ,2018-02-05T18:25:58,114.3166539,30.47066932,2018-02-05T18:28:06,114.3112029,30.47309867,7217507,1,114.311203,30.47309862,114.3057601,30.47553733,114.3166539,30.47066932,114.3112029,30.47309867
3G04LM,2018-02-05T18:25:58,114.4016035,30.47052308,2018-02-05T18:28:06,114.3960669,30.47283877,7216898,1,114.396067,30.47283873,114.3905285,30.47515465,114.4016035,30.47052308,114.3960669,30.47283877
3Qkdzl,2018-02-05T18:25:58,114.3508876,30.47495358,2018-02-05T18:28:08,114.3453821,30.47731799,7217025,1,114.3453822,30.47731795,114.3398846,30.47969138,114.3508876,30.47495358,114.3453821,30.47731799
266AdN,2018-02-05T18:25:59,114.4056026,30.4722983,2018-02-05T18:28:07,114.400068,30.47461374,7216769,1,114.4000681,30.4746137,114.3945305,30.4769284,114.4056026,30.4722983,114.400068,30.47461374
27edgG,2018-02-05T18:25:59,114.4239146,30.47095351,2018-02-05T18:28:06,114.4294194,30.46862096,7216790,1,114.4184004,30.47327941,114.4239147,30.47095347,114.4239146,30.47095351,114.4294194,30.46862096
3Ggpmq,2018-02-05T18:25:59,114.2685875,30.47333188,2018-02-05T18:28:07,114.2631839,30.47582739,7217699,1,114.263184,30.47582735,114.2577805,30.47832547,114.2685875,30.47333188,114.2631839,30.47582739
3QZ0Xl,2018-02-05T18:25:59,114.4026716,30.47358017,2018-02-05T18:28:08,114.3971352,30.47589503,7216720,1,114.3971353,30.47589499,114.3915967,30.47820982,114.4026716,30.47358017,114.3971352,30.47589503
0ywbx2,2018-02-05T18:26:00,114.4187402,30.47500236,2018-02-05T18:28:06,114.4242541,30.47267655,7216605,1,114.4132182,30.47732278,114.4187402,30.47500232,114.4187402,30.47500236,114.4242541,30.47267655
37R8Op,2018-02-05T18:26:00,114.3156,30.47839653,2018-02-05T18:28:09,114.31015,30.48082575,7217084,1,114.3101501,30.4808257,114.3047081,30.48326419,114.3156,30.47839653,114.31015,30.48082575
3QNOVE,2018-02-05T18:26:00,114.4359177,30.47481341,2018-02-05T18:28:07,114.4413974,30.47246437,7216482,1,114.4304254,30.47715302,114.4359178,30.47481337,114.4359177,30.47481341,114.4413974,30.47246437
27e756,2018-02-05T18:26:01,114.4370322,30.47551607,2018-02-05T18:28:07,114.4425092,30.4731653,7216435,1,114.4315423,30.47785717,114.4370322,30.47551604,114.4370322,30.47551607,114.4425092,30.4731653
2dXZ2G,2018-02-05T18:26:01,114.3791937,30.47743001,2018-02-05T18:28:06,114.3847314,30.47510896,7216770,1,114.3736584,30.47975502,114.3791938,30.47742997,114.3791937,30.47743001,114.3847314,30.47510896
3QOZam,2018-02-05T18:26:01,114.425317,30.47765496,2018-02-05T18:28:07,114.430626,30.47520464,7216395,1,114.4198044,30.47998045,114.425123,30.47753687,114.425317,30.47765496,114.430626,30.47520464
05MRVD,2018-02-05T18:26:02,114.4034079,30.47914457,2018-02-05T18:28:09,114.4089405,30.47682963,7216492,1,114.3978715,30.4814579,114.403408,30.47914453,114.4034079,30.47914457,114.4089405,30.47682963
0nlrND,2018-02-05T18:26:02,114.3794337,30.47861906,2018-02-05T18:28:06,114.3849716,30.47629851,7216702,1,114.3738982,30.48094352,114.3794338,30.47861902,114.3794337,30.47861906,114.3849716,30.47629851
2d3qQZ,2018-02-05T18:26:02,114.4208969,30.4781369,2018-02-05T18:28:07,114.4264076,30.47580971,7216414,1,114.4153775,30.48045815,114.420897,30.47813685,114.4208969,30.4781369,114.4264076,30.47580971
3Q2RDL,2018-02-05T18:26:02,114.3817313,30.47980854,2018-02-05T18:28:10,114.387214,30.47810599,7216643,1,114.3761945,30.48213063,114.3816754,30.48042448,114.3817313,30.47980854,114.387214,30.47810599
0ydg7l,2018-02-05T18:26:03,114.4023166,30.4794863,2018-02-05T18:28:07,114.3967311,30.47440493,778,1,114.3967796,30.48179951,114.3911926,30.47672022,114.4023166,30.4794863,114.3967311,30.47440493
3pRwbD,2018-02-05T18:26:04,114.3968941,30.48005798,2018-02-05T18:28:09,114.402431,30.47774425,7216491,1,114.3913552,30.48237169,114.3968942,30.48005794,114.3968941,30.48005798,114.402431,30.47774425
3QONOM,2018-02-05T18:26:04,114.3769692,30.48110056,2018-02-05T18:28:06,114.3826513,30.4771635,7216517,1,114.3714349,30.48342673,114.3771143,30.47948555,114.3769692,30.48110056,114.3826513,30.4771635
05Agk7,2018-02-05T18:26:07,114.339694,30.4880475,2018-02-05T18:28:14,114.3342044,30.49042836,7216375,1,114.3342044,30.49042832,114.3287235,30.49281884,114.339694,30.4880475,114.3342044,30.49042836
07Nak7,2018-02-05T18:26:07,114.3463427,30.48862913,2018-02-05T18:28:14,114.3408427,30.49099769,7216295,1,114.3408428,30.49099765,114.3353511,30.49337554,114.3463427,30.48862913,114.3408427,30.49099769
258Pyv,2018-02-05T18:26:07,114.4312635,30.4911754,2018-02-05T18:28:15,114.4367703,30.48891138,7215614,1,114.4257603,30.49350399,114.4312787,30.49124836,114.4312635,30.4911754,114.4367703,30.48891138
25MxDR,2018-02-05T18:26:07,114.3422281,30.48812631,2018-02-05T18:28:14,114.3367345,30.49050247,7216352,1,114.3367345,30.49050243,114.3312495,30.49288814,114.3422281,30.48812631,114.3367345,30.49050247
26Pn6a,2018-02-05T18:26:07,114.3381778,30.49096246,2018-02-05T18:28:15,114.3326903,30.49334532,7216223,1,114.3326904,30.49334528,114.3272116,30.49573784,114.3381778,30.49096246,114.3326903,30.49334532
27GnyG,2018-02-05T18:26:07,114.3011667,30.48933831,2018-02-05T18:28:14,114.3066041,30.48689527,7216672,1,114.2957365,30.4917898,114.3011668,30.48933827,114.3011667,30.48933831,114.3066041,30.48689527
27GYrG,2018-02-05T18:26:07,114.3911595,30.49098557,2018-02-05T18:28:15,114.3856191,30.49329829,7215839,1,114.3856192,30.49329826,114.3800796,30.49561357,114.3911595,30.49098557,114.3856191,30.49329829
2dZlYN,2018-02-05T18:26:07,114.332962,30.48682132,2018-02-05T18:28:14,114.3274833,30.48921523,7216491,1,114.3274834,30.48921519,114.3220134,30.49161889,114.332962,30.48682132,114.3274833,30.48921523
3Gw5lp,2018-02-05T18:26:07,114.3139195,30.49013686,2018-02-05T18:28:15,114.3084711,30.49256589,7216440,1,114.3084712,30.49256585,114.3030307,30.495004,114.3139195,30.49013686,114.3084711,30.49256589
3nX5pL,2018-02-05T18:26:07,114.4006625,30.48023933,2018-02-05T18:28:11,114.3953744,30.48255278,7216354,1,114.3951247,30.4825524,114.389835,30.48486621,114.4006625,30.48023933,114.3953744,30.48255278
3nXeeE,2018-02-05T18:26:07,114.4034059,30.48896659,2018-02-05T18:28:14,114.4089394,30.48665438,7215946,1,114.3978686,30.49127717,114.403406,30.48896655,114.4034059,30.48896659,114.4089394,30.48665438
3Qm42D,2018-02-05T18:26:08,114.4012253,30.49259906,2018-02-05T18:28:14,114.4067607,30.49028841,7215761,1,114.3956867,30.49490861,114.4012254,30.49259902,114.4012253,30.49259906,114.4067607,30.49028841
050adD,2018-02-05T18:26:09,114.3245793,30.49716039,2018-02-05T18:28:22,114.3245961,30.50568297,390,1,114.3191135,30.49956731,114.3191295,30.50808733,114.3245793,30.49716039,114.3245961,30.50568297
05VY0V,2018-02-05T18:26:09,114.4069569,30.49457448,2018-02-05T18:28:14,114.4124877,30.49226255,7215607,1,114.4014213,30.49688389,114.406957,30.49457444,114.4069569,30.49457448,114.4124877,30.49226255
0BYnYL,2018-02-05T18:26:09,114.3771285,30.493388,2018-02-05T18:28:17,114.371593,30.49571057,7215808,1,114.3715931,30.49571053,114.3660616,30.49803854,114.3771285,30.493388,114.371593,30.49571057
0n2gkP,2018-02-05T18:26:09,114.3805062,30.49447186,2018-02-05T18:28:17,114.3749686,30.49679091,7215723,1,114.3749687,30.49679087,114.3694344,30.49911472,114.3805062,30.49447186,114.3749686,30.49679091
